datetime_utc,soil moisture,sm
2015-04-01 08:30:00,0.3685,74.59
2015-04-01 10:00:00,0.3683,84.21
2015-05-01 09:00:00,0.3651,57.219997
2015-06-01 10:00:00,0.3626,58.01
2015-07-01 09:00:00,0.3602,75.01
2015-07-01 10:30:00,0.3602,71.57
2015-08-01 09:00:00,0.36,54.809998
2015-09-01 10:00:00,0.3617,74.52
2015-10-01 08:30:00,0.3955,53.37
2015-10-01 10:30:00,0.4075,55.14
2015-11-01 09:00:00,0.3895,55.55
2015-12-01 08:30:00,0.3811,76.78
2015-12-01 10:00:00,0.3811,75.61
2015-04-02 09:00:00,0.3669,71.729996
2015-05-02 08:30:00,0.3647,63.12
2015-05-02 10:30:00,0.3646,61.629997
2015-06-02 09:00:00,0.3627,54.05
2015-06-02 10:30:00,0.3627,47.95
2015-07-02 10:00:00,0.3615,75.24
2015-08-02 08:30:00,0.3658,57.32
2015-08-02 10:00:00,0.3657,58.46
2015-09-02 08:30:00,0.3642,64.15999599999999
2015-09-02 10:30:00,0.3642,60.629997
2015-10-02 10:00:00,0.3629,54.82
2015-11-02 08:30:00,0.3615,63.18
2015-11-02 10:00:00,0.3615,54.77
2015-12-02 09:00:00,0.36,91.439995
2015-04-03 08:30:00,0.3664,76.75
2015-04-03 10:30:00,0.3661,75.59
2015-05-03 10:00:00,0.3661,60.57
2015-06-03 10:00:00,0.3636,62.039997
2015-07-03 09:00:00,0.3643,73.7
2015-08-03 10:00:00,0.3618,62.02
2015-09-03 10:00:00,0.3588,62.01
2015-10-03 09:00:00,0.3567,51.699997
2015-11-03 09:00:00,0.355,63.37
2015-12-03 10:30:00,0.3536,96.159996
2015-04-04 10:00:00,0.3711,73.11999499999997
2015-05-04 09:00:00,0.3676,82.479996
2015-05-04 10:30:00,0.3674,74.7
2015-06-04 09:00:00,0.3643,56.64
2015-07-04 08:30:00,0.3609000000000001,77.13
2015-07-04 10:00:00,0.3606,71.92
2015-08-04 08:30:00,0.3583,64.38
2015-08-04 10:30:00,0.3577,61.71
2015-09-04 09:00:00,0.3544,65.67
2015-10-04 08:30:00,0.3515,54.87
2015-10-04 10:00:00,0.3515,47.57
2015-11-04 08:30:00,0.34869999999999995,61.609997
2015-11-04 10:30:00,0.3481,57.449997
2015-04-13 08:30:00,0.3885,67.29
2015-04-13 10:00:00,0.3876,71.86
2015-04-14 09:00:00,0.3696,70.1
2015-04-15 10:30:00,0.3998,97.009995
2015-04-16 10:00:00,0.3821,76.92
2015-04-17 09:00:00,0.3735,69.299995
2015-04-17 10:30:00,0.3729,65.25
2015-04-18 10:00:00,0.3678,71.479996
2015-04-19 09:00:00,0.3627,72.99
2015-04-20 08:30:00,0.35850000000000004,80.52
2015-04-20 10:30:00,0.3578,76.46
2015-04-21 10:00:00,0.3532,75.979996
2015-04-22 08:30:00,0.3501,71.01
2015-04-22 10:30:00,0.3496,68.72
2015-04-23 10:00:00,0.34619999999999995,69.93
2015-04-24 09:00:00,0.3435,67.89
2015-04-25 08:30:00,0.3417,75.29
2015-04-25 10:00:00,0.34130000000000005,67.26
2015-04-26 09:00:00,0.33990000000000004,74.1
2015-04-26 10:00:00,0.33990000000000004,72.26
2015-04-27 08:30:00,0.3441,67.49
2015-04-27 10:30:00,0.3442,68.31
2015-04-28 10:00:00,0.3426,62.899998
2015-04-29 09:00:00,0.3408,62.3
2015-04-30 08:30:00,0.3386,69.27
2015-04-30 10:00:00,0.33840000000000003,65.28
2015-04-05 09:00:00,0.3428,71.11
2015-04-05 10:30:00,0.34380000000000005,71.01
2015-05-05 10:00:00,0.3464,67.81
2015-06-05 08:30:00,0.3619,56.89
2015-06-05 10:00:00,0.3607,51.73
2015-07-05 10:00:00,0.35350000000000004,64.59
2015-08-05 10:00:00,0.3508,70.36999499999997
2015-09-05 08:30:00,0.3461,81.18
2015-09-05 10:00:00,0.3455,82.61999499999997
2015-10-05 09:00:00,0.343,46.35
2015-11-05 10:00:00,0.342,54.09
2015-12-05 08:30:00,0.3377000000000001,79.50999499999998
2015-12-05 10:30:00,0.3371,85.97
2015-05-13 09:00:00,0.3701,96.229996
2015-05-14 08:30:00,0.3656,77.95
2015-05-14 10:30:00,0.3646,67.57
2015-05-15 10:00:00,0.3549,69.76
2015-05-16 09:00:00,0.34850000000000003,43.989998
2015-05-16 10:30:00,0.3481,47.03
2015-05-17 10:00:00,0.3451,59.0
2015-05-18 09:00:00,0.34380000000000005,59.32
2015-05-19 10:30:00,0.3951,67.78
2015-05-20 10:00:00,0.3728,66.11
2015-05-21 08:30:00,0.3635,56.94
2015-05-21 10:30:00,0.3625,52.28
2015-05-22 10:00:00,0.3564,50.76
2015-05-23 09:00:00,0.3518,53.25
2015-05-24 10:00:00,0.3482,52.71
2015-05-25 09:00:00,0.3447,47.289997
2015-05-25 10:00:00,0.3442,48.35
2015-05-26 08:30:00,0.3422,42.39
2015-05-26 10:30:00,0.342,44.86
2015-05-27 10:00:00,0.3387,44.0
2015-05-28 09:00:00,0.33640000000000003,48.62
2015-05-29 10:00:00,0.3333,49.25
2015-05-30 09:00:00,0.332,58.199997
2015-05-31 08:30:00,0.3348,48.829998
2015-05-31 10:30:00,0.33490000000000003,51.969997
2015-04-06 10:00:00,0.3465,69.47
2015-05-06 09:00:00,0.3408,75.95
2015-06-06 10:00:00,0.335,69.189995
2015-07-06 08:30:00,0.3319,76.729996
2015-07-06 10:30:00,0.33130000000000004,73.24
2015-08-06 09:00:00,0.3285,63.71
2015-09-06 09:00:00,0.325,71.27
2015-10-06 08:30:00,0.32170000000000004,53.199997
2015-10-06 10:30:00,0.321,48.62
2015-11-06 08:30:00,0.3176,82.99
2015-11-06 10:30:00,0.3172,76.68
2015-12-06 10:00:00,0.31420000000000003,81.89
2015-06-14 09:00:00,0.3157,58.91
2015-06-14 10:30:00,0.3156,65.63
2015-06-15 10:00:00,0.3133,47.539997
2015-06-19 08:30:00,0.4172,84.83
2015-06-19 10:30:00,0.4215,81.95
2015-06-20 10:00:00,0.3759,60.77
2015-06-23 09:00:00,0.3646,61.379997
2015-06-24 08:30:00,0.3659000000000001,54.289997
2015-06-24 10:30:00,0.3651,52.66
2015-06-25 10:00:00,0.3566,49.18
2015-06-28 09:00:00,0.3656,69.43
2015-06-29 08:30:00,0.3625,71.799995
2015-06-29 10:30:00,0.3624,67.26
2015-06-30 10:00:00,0.3607,62.44
2015-04-07 09:00:00,0.3322,58.76
2015-05-07 10:00:00,0.32520000000000004,70.76
2015-06-07 08:30:00,0.32780000000000004,57.55
2015-06-07 10:30:00,0.3274,57.51
2015-07-07 10:00:00,0.3239,61.68
2015-08-07 08:30:00,0.3582,67.97
2015-08-07 10:00:00,0.3572,58.64
2015-09-07 08:30:00,0.3546,61.489998
2015-09-07 10:30:00,0.3539,60.82
2015-10-07 10:00:00,0.3591,40.32
2015-11-07 10:00:00,0.3488,91.329994
2015-12-07 09:00:00,0.3415,81.86
2015-07-13 08:30:00,0.3725,80.08
2015-07-14 10:00:00,0.3489,63.66
2015-07-15 09:00:00,0.3386,59.829998
2015-07-16 10:30:00,0.2985,65.02
2015-07-17 10:00:00,0.2938,62.539997
2015-07-18 08:30:00,0.2897,57.28
2015-07-18 10:30:00,0.289,60.129997
2015-07-19 10:00:00,0.2842,48.39
2015-07-20 09:00:00,0.3403,77.4
2015-07-21 10:00:00,0.3166,77.47
2015-07-22 09:00:00,0.30760000000000004,65.33
2015-07-22 10:00:00,0.307,69.65999599999999
2015-07-23 08:30:00,0.299,48.2
2015-07-23 10:30:00,0.298,52.11
2015-07-24 10:00:00,0.292,49.219997
2015-07-25 09:00:00,0.2871,71.08
2015-07-26 10:00:00,0.3629,83.6
2015-07-27 09:00:00,0.3295,79.2
2015-07-28 08:30:00,0.3623,83.78
2015-07-28 10:00:00,0.3635,78.799995
2015-07-29 10:00:00,0.3408,71.97
2015-07-30 09:00:00,0.337,67.72
2015-07-30 10:30:00,0.3356,63.8
2015-07-31 10:00:00,0.324,61.5
2015-04-08 08:30:00,0.292,70.6
2015-04-08 10:00:00,0.2912,66.479996
2015-05-08 10:00:00,0.3612,69.08
2015-06-08 10:00:00,0.33520000000000005,51.82
2015-07-08 09:00:00,0.3219,67.14
2015-08-08 09:00:00,0.3134,75.11
2015-09-08 10:00:00,0.3061,58.77
2015-10-08 08:30:00,0.2997,42.52
2015-10-08 10:30:00,0.2982,38.98
2015-11-08 09:00:00,0.2921,77.63
2015-12-08 08:30:00,0.2974,88.06
2015-12-08 10:30:00,0.2965,91.42
2015-08-13 09:00:00,0.2925,61.93
2015-08-14 10:30:00,0.2847,59.21
2015-08-15 10:00:00,0.2761,60.09
2015-08-16 08:30:00,0.2666,55.09
2015-08-16 10:30:00,0.2655,55.62
2015-08-17 10:00:00,0.2555,51.8
2015-08-18 09:00:00,0.2463,63.079998
2015-08-19 08:30:00,0.2365,73.0
2015-08-19 10:00:00,0.2354,55.18
2015-08-20 09:00:00,0.2266,53.379997
2015-08-20 10:00:00,0.2258,54.53
2015-08-21 08:30:00,0.2168,55.739998
2015-08-21 10:30:00,0.2162,52.51
2015-08-22 10:00:00,0.2073,51.87
2015-08-23 09:00:00,0.198,65.64
2015-08-24 08:30:00,0.1885,68.61
2015-08-24 10:00:00,0.1878,57.219997
2015-08-25 09:00:00,0.1853,84.14
2015-08-26 08:30:00,0.1864,58.84
2015-08-26 10:00:00,0.1862,48.969997
2015-08-27 10:00:00,0.1852,89.689995
2015-08-28 09:00:00,0.1857,66.63
2015-08-28 10:30:00,0.1853,62.68
2015-08-29 10:00:00,0.1827,56.379997
2015-08-30 09:00:00,0.17989999999999998,52.16
2015-08-31 08:30:00,0.1764,57.809998
2015-08-31 10:00:00,0.1761,50.0
2015-04-09 10:00:00,0.1924,65.95
2015-05-09 08:30:00,0.2257,60.18
2015-05-09 10:30:00,0.2399,55.329998
2015-06-09 09:00:00,0.2856,51.86
2015-07-09 08:30:00,0.2814,55.559998
2015-07-09 10:00:00,0.2803,72.38
2015-08-09 08:30:00,0.2663,63.1
2015-08-09 10:30:00,0.2648,66.03
2015-09-09 08:30:00,0.2538,54.16
2015-09-09 10:30:00,0.2525,44.829998
2015-10-09 10:00:00,0.2419,38.899998
2015-11-09 08:30:00,0.2349,92.24
2015-11-09 10:30:00,0.2338,85.63
2015-12-09 10:00:00,0.2201,89.17
2015-09-13 10:00:00,0.2074,47.789997
2015-09-14 08:30:00,0.1995,49.41
2015-09-14 10:30:00,0.1986,43.23
2015-09-15 10:00:00,0.1936,63.01
2015-09-16 09:00:00,0.2482,73.79
2015-09-17 08:30:00,0.29100000000000004,77.13
2015-09-17 10:00:00,0.29,67.59
2015-09-18 09:00:00,0.2741,59.73
2015-09-18 10:00:00,0.2734,64.27
2015-09-19 08:30:00,0.2607,60.309998
2015-09-19 10:30:00,0.2599,56.55
2015-09-20 10:00:00,0.3177,77.28
2015-09-21 09:00:00,0.3024,68.799995
2015-09-22 08:30:00,0.3243,77.90999599999998
2015-09-22 10:00:00,0.3234,74.61
2015-09-23 09:00:00,0.3155,72.93
2015-09-24 08:30:00,0.3047,68.78
2015-09-24 10:00:00,0.3043,59.59
2015-09-25 10:00:00,0.2939,62.809998
2015-09-26 09:00:00,0.2862,61.859997
2015-09-26 10:30:00,0.2857,55.289997
2015-09-27 10:00:00,0.2793,57.53
2015-09-28 09:00:00,0.2728,54.86
2015-09-29 08:30:00,0.2668,52.46
2015-09-29 10:00:00,0.2664,51.78
2015-09-30 10:00:00,0.2611,51.469997
2015-04-10 08:30:00,0.2413,66.85
2015-04-10 10:30:00,0.2413,74.76
2015-05-10 10:00:00,0.2402,76.83
2015-06-10 08:30:00,0.2377,56.1
2015-06-10 10:00:00,0.2373,56.5
2015-07-10 09:00:00,0.2267,76.479996
2015-08-10 10:00:00,0.2139,62.07
2015-09-10 10:00:00,0.2039,44.44
2015-10-10 09:00:00,0.1959,33.17
2015-12-10 08:30:00,0.1868,78.9
2015-12-10 10:30:00,0.1865,77.00999499999998
2015-10-13 08:30:00,0.1825,47.289997
2015-10-13 10:30:00,0.1824,47.67
2015-10-14 10:00:00,0.1819,44.67
2015-10-15 09:00:00,0.17980000000000002,46.45
2015-10-16 08:30:00,0.1772,50.94
2015-10-16 10:00:00,0.1772,48.53
2015-10-17 09:00:00,0.1747,62.289997
2015-10-17 10:00:00,0.1747,65.45
2015-10-18 08:30:00,0.1754,58.42
2015-10-18 10:30:00,0.17550000000000002,54.629997
2015-10-20 09:00:00,0.1769,61.98
2015-10-21 08:30:00,0.1777,64.61
2015-10-21 10:00:00,0.1777,63.25
2015-10-22 09:00:00,0.17800000000000002,74.22
2015-10-23 08:30:00,0.1795,63.48
2015-10-23 10:00:00,0.1794,63.07
2015-10-24 10:00:00,0.1816,55.829998
2015-10-25 09:00:00,0.1828,63.44
2015-10-25 10:30:00,0.1829,62.899998
2015-10-26 10:00:00,0.1816,57.86
2015-10-28 08:30:00,0.17809999999999998,58.07
2015-10-28 10:00:00,0.17800000000000002,54.67
2015-10-29 10:00:00,0.1743,48.19
2015-10-30 08:30:00,0.17120000000000002,56.0
2015-10-30 10:30:00,0.1711,57.48
2015-10-31 10:00:00,0.1697,58.3
2015-04-11 10:00:00,0.1671,76.049995
2015-05-11 09:00:00,0.16699999999999998,61.449997
2015-07-11 08:30:00,0.1974,64.79
2015-07-11 10:30:00,0.1974,69.84
2015-08-11 08:30:00,0.2721,93.74
2015-08-11 10:30:00,0.2673,74.49
2015-09-11 09:00:00,0.3113,59.059998
2015-10-11 08:30:00,0.302,48.09
2015-10-11 10:30:00,0.3095,40.19
2015-11-11 08:30:00,0.2923,89.6
2015-11-11 10:30:00,0.2906,87.25999499999998
2015-12-11 10:00:00,0.30870000000000003,86.72
2015-11-13 09:00:00,0.2915,78.84
2015-11-14 08:30:00,0.2943,88.85
2015-11-14 10:00:00,0.2964,85.25999499999998
2015-11-15 09:00:00,0.2958,75.40999599999998
2015-11-15 10:00:00,0.2955,77.83
2015-11-16 08:30:00,0.2875,76.65
2015-11-16 10:30:00,0.2868,81.47
2015-11-17 10:00:00,0.3002,87.479996
2015-11-18 09:00:00,0.3729,95.78
2015-11-19 08:30:00,0.35450000000000004,89.42
2015-11-19 10:00:00,0.354,97.35
2015-11-20 09:00:00,0.3386,68.47
2015-11-24 10:00:00,0.3229,66.93
2015-11-25 09:00:00,0.3891,73.21
2015-11-26 08:30:00,0.378,75.65
2015-11-26 10:00:00,0.3775,76.15
2015-11-27 10:00:00,0.3661,76.17
2015-11-28 08:30:00,0.3657,84.11999499999997
2015-11-28 10:30:00,0.3649,89.75
2015-11-29 10:00:00,0.3791,97.229996
2015-11-30 09:00:00,0.221,80.4
2015-04-12 09:00:00,0.34590000000000004,65.979996
2015-05-12 10:00:00,0.3411,60.98
2015-07-12 10:00:00,0.3372,66.729996
2015-08-12 10:00:00,0.3315,59.68
2015-09-12 08:30:00,0.3356,61.739998
2015-09-12 10:30:00,0.33659999999999995,53.41
2015-10-12 10:00:00,0.3325,33.12
2015-11-12 10:00:00,0.3419,84.13
2015-12-12 09:00:00,0.3395,83.81
2015-12-13 08:30:00,0.33840000000000003,86.939995
2015-12-13 10:00:00,0.3387,85.93
2015-12-15 08:30:00,0.345,73.5
2015-12-15 10:30:00,0.3444,69.939995
2015-12-18 08:30:00,0.3305,97.9
2015-12-19 09:00:00,0.3294,88.43
2015-12-20 08:30:00,0.3322,90.14
2015-12-20 10:00:00,0.332,83.36999499999997
2015-12-22 09:00:00,0.3361,87.07
2015-12-22 10:30:00,0.3361,81.27
2015-12-23 10:00:00,0.3825,97.45
2015-12-24 09:00:00,0.3621,82.22
2015-12-25 08:30:00,0.3479,81.78
2015-12-25 10:00:00,0.34729999999999994,80.40999599999998
2015-12-26 10:00:00,0.3549,85.15999599999998
2015-12-27 10:30:00,0.4487,99.72
2015-12-28 10:00:00,0.3728,81.77
2015-12-29 09:00:00,0.35710000000000003,72.99
2015-12-30 08:30:00,0.3496,66.61999499999999
2015-12-30 10:00:00,0.3493,68.24
2016-01-01 08:30:00,0.343,83.64
2016-01-01 10:30:00,0.3432,76.86999499999997
2016-02-01 08:30:00,0.3426,52.649998
2016-02-01 10:30:00,0.3425,57.61
2016-04-01 09:00:00,0.33630000000000004,71.61999499999997
2016-05-01 08:30:00,0.3337,78.189995
2016-05-01 10:30:00,0.3336,73.049995
2016-06-01 08:30:00,0.33130000000000004,72.49
2016-06-01 10:30:00,0.33130000000000004,65.18
2016-07-01 10:00:00,0.3273,60.64
2016-08-01 08:30:00,0.3261,56.64
2016-08-01 10:00:00,0.3261,62.989998
2016-09-01 08:30:00,0.3261,56.03
2016-09-01 10:30:00,0.3261,51.8
2016-10-01 10:00:00,0.3259,68.2
2016-11-01 08:30:00,0.32780000000000004,90.15
2016-11-01 10:00:00,0.3281,83.7
2016-12-01 09:00:00,0.3336,81.75
2016-01-25 08:30:00,0.3184,72.15999599999998
2016-01-25 10:30:00,0.3186,73.15
2016-01-26 10:00:00,0.3422,84.28
2016-01-27 09:00:00,0.3722,87.72
2016-01-28 08:30:00,0.3746,71.33
2016-01-28 10:00:00,0.3738,75.689995
2016-01-29 09:00:00,0.3618,85.17
2016-01-30 10:30:00,0.3722,94.02
2016-02-02 10:00:00,0.361,77.299995
2016-03-02 10:00:00,0.3532,60.76
2016-04-02 08:30:00,0.3481,78.58
2016-04-02 10:30:00,0.3478,71.53
2016-05-02 10:00:00,0.3442,69.65999599999999
2016-06-02 10:00:00,0.3426,58.829998
2016-07-02 09:00:00,0.34090000000000004,95.54
2016-08-02 09:00:00,0.3381,63.14
2016-08-02 10:00:00,0.3382,65.11999499999999
2016-09-02 10:00:00,0.3457,42.57
2016-10-02 09:00:00,0.3958,78.15999599999998
2016-11-02 09:00:00,0.3765,62.129997
2016-02-14 08:30:00,0.3543,47.059998
2016-02-14 10:00:00,0.3542,58.039997
2016-02-18 10:30:00,0.341,54.809998
2016-02-19 10:00:00,0.33990000000000004,62.539997
2016-02-20 09:00:00,0.3387,64.83
2016-02-21 08:30:00,0.3784,76.61
2016-02-21 10:00:00,0.378,80.32
2016-02-22 10:00:00,0.3882,86.13
2016-02-23 08:30:00,0.3714,80.04
2016-02-23 10:30:00,0.3704,76.53
2016-02-24 10:00:00,0.3618,79.71
2016-02-25 09:00:00,0.3558,59.28
2016-02-26 08:30:00,0.35450000000000004,66.40999599999999
2016-02-26 10:00:00,0.35450000000000004,73.03
2016-02-27 09:00:00,0.3512,60.05
2016-02-28 10:30:00,0.348,61.489998
2016-02-03 09:00:00,0.3414,78.50999499999998
2016-03-03 09:00:00,0.3448,79.93
2016-04-03 10:00:00,0.34369999999999995,63.809998
2016-05-03 08:30:00,0.3422,78.77
2016-05-03 10:30:00,0.3419,69.22
2016-06-03 09:00:00,0.3398,70.439995
2016-07-03 08:30:00,0.3432,64.63
2016-07-03 10:00:00,0.34340000000000004,66.93
2016-08-03 08:30:00,0.3536,54.75
2016-08-03 10:30:00,0.354,49.5
2016-09-03 09:00:00,0.3604,61.5
2016-10-03 08:30:00,0.3563,76.689995
2016-10-03 10:00:00,0.3562,68.35
2016-03-14 08:30:00,0.3425,63.51
2016-03-14 10:00:00,0.34240000000000004,69.61
2016-03-15 09:00:00,0.3401,67.78
2016-03-16 08:30:00,0.3375,65.83
2016-03-16 10:00:00,0.3375,66.22
2016-03-17 10:00:00,0.33490000000000003,58.59
2016-03-18 08:30:00,0.33340000000000003,73.86999499999997
2016-03-18 10:30:00,0.3333,73.39
2016-03-19 10:00:00,0.3308,69.11999499999999
2016-03-21 08:30:00,0.3269,61.579998
2016-03-21 10:00:00,0.3268,63.73
2016-03-23 08:30:00,0.32299999999999995,68.56
2016-03-23 10:30:00,0.32299999999999995,67.689995
2016-03-24 10:00:00,0.3225,63.379997
2016-03-25 09:00:00,0.3207,60.02
2016-03-26 08:30:00,0.3204,65.64
2016-03-26 10:00:00,0.3204,67.67
2016-03-27 09:00:00,0.3178,70.75
2016-03-28 08:30:00,0.3159,72.26
2016-03-28 10:30:00,0.3157,70.13
2016-03-29 10:00:00,0.3163,75.4
2016-03-30 08:30:00,0.3172,64.32
2016-03-30 10:30:00,0.3172,61.329998
2016-03-31 10:00:00,0.3368,73.29
2016-02-04 08:30:00,0.32409999999999994,77.95
2016-02-04 10:30:00,0.3234,76.14
2016-03-04 08:30:00,0.318,69.68
2016-03-04 10:30:00,0.3173,67.88
2016-04-04 08:30:00,0.314,65.0
2016-04-04 10:30:00,0.3133,68.76
2016-05-04 10:00:00,0.3102,60.78
2016-06-04 08:30:00,0.3206,74.439995
2016-06-04 10:00:00,0.3218,67.189995
2016-07-04 09:00:00,0.3418,73.0
2016-07-04 10:00:00,0.3423,78.21
2016-08-04 10:00:00,0.3382,62.469997
2016-09-04 08:30:00,0.34,58.92
2016-09-04 10:00:00,0.3392,61.03
2016-10-04 09:00:00,0.3301,51.789997
2016-11-04 10:00:00,0.3235,75.27
2016-12-04 09:00:00,0.3183,59.94
2016-12-04 10:30:00,0.3177,66.36
2016-04-13 09:00:00,0.3124,60.879997
2016-04-14 08:30:00,0.3422,72.07
2016-04-14 10:30:00,0.3416,73.71
2016-04-15 10:00:00,0.3312,72.82
2016-04-16 09:00:00,0.3371,80.15
2016-04-16 10:30:00,0.3371,74.04
2016-04-17 10:00:00,0.33140000000000003,72.06
2016-04-18 09:00:00,0.3292,71.59
2016-04-19 08:30:00,0.32380000000000003,69.38
2016-04-19 10:00:00,0.3236,71.9
2016-04-20 10:00:00,0.3193,75.229996
2016-04-21 08:30:00,0.3148,67.54
2016-04-21 10:30:00,0.31420000000000003,66.68
2016-04-22 10:00:00,0.3107,69.40999599999999
2016-04-23 09:00:00,0.307,60.02
2016-04-24 08:30:00,0.305,59.329998
2016-04-24 10:00:00,0.3048,50.11
2016-04-25 09:00:00,0.3033,62.68
2016-04-26 08:30:00,0.3049,74.15
2016-04-26 10:30:00,0.3053,62.649998
2016-04-27 10:00:00,0.35200000000000004,79.13
2016-04-28 09:00:00,0.374,80.35
2016-04-28 10:30:00,0.375,63.69
2016-04-29 10:00:00,0.3594,70.46
2016-04-30 09:00:00,0.343,78.9
2016-02-05 10:00:00,0.3257,49.39
2016-03-05 10:00:00,0.3182,70.47
2016-04-05 10:00:00,0.3131,61.02
2016-05-05 09:00:00,0.3084,74.24
2016-06-05 09:00:00,0.3023,58.76
2016-06-05 10:00:00,0.3018,62.19
2016-07-05 08:30:00,0.2963,53.43
2016-07-05 10:30:00,0.2954,52.829998
2016-08-05 09:00:00,0.2894,63.43
2016-09-05 09:00:00,0.2824,50.96
2016-10-05 10:00:00,0.2746,48.51
2016-11-05 09:00:00,0.26890000000000003,83.97
2016-11-05 10:30:00,0.2697,77.90999599999998
2016-12-05 10:00:00,0.2616,70.64
2016-05-13 08:30:00,0.2561,60.579998
2016-05-13 10:30:00,0.2553,57.03
2016-05-14 10:00:00,0.2496,34.93
2016-05-15 09:00:00,0.2466,43.43
2016-05-15 10:30:00,0.2463,36.559998
2016-05-16 10:00:00,0.2453,49.35
2016-05-17 09:00:00,0.2436,39.21
2016-05-18 08:30:00,0.2406,39.51
2016-05-18 10:00:00,0.2403,36.649998
2016-05-19 10:00:00,0.2364,46.85
2016-05-20 08:30:00,0.2347,65.439995
2016-05-20 10:30:00,0.2351,57.51
2016-05-21 10:00:00,0.2367,49.69
2016-05-22 09:00:00,0.2342,60.17
2016-05-23 08:30:00,0.2283,61.129997
2016-05-23 10:00:00,0.2276,50.629997
2016-05-24 09:00:00,0.2218,68.049995
2016-05-25 08:30:00,0.2148,66.65999599999999
2016-05-25 10:30:00,0.2138,64.799995
2016-05-26 10:00:00,0.2374,59.219997
2016-05-27 09:00:00,0.2385,56.34
2016-05-27 10:30:00,0.238,43.76
2016-05-28 10:00:00,0.2349,51.36
2016-05-29 09:00:00,0.2305,55.11
2016-05-30 08:30:00,0.2234,78.71
2016-05-30 10:30:00,0.2223,63.219997
2016-05-31 10:00:00,0.2136,61.71
2016-02-06 08:30:00,0.198,81.9
2016-02-06 10:30:00,0.1969,81.09
2016-03-06 08:30:00,0.1902,79.11
2016-03-06 10:30:00,0.189,72.51
2016-04-06 09:00:00,0.1828,86.00999499999998
2016-05-06 08:30:00,0.1805,82.25999499999998
2016-05-06 10:00:00,0.1801,72.86999499999997
2016-06-06 08:30:00,0.1772,55.59
2016-06-06 10:30:00,0.1766,46.559998
2016-07-06 10:00:00,0.1732,91.53
2016-08-06 08:30:00,0.16920000000000002,58.64
2016-08-06 10:00:00,0.1691,59.149998
2016-09-06 08:30:00,0.1671,59.109997
2016-09-06 10:00:00,0.1667,56.25
2016-10-06 10:00:00,0.16329999999999995,46.66
2016-11-06 10:00:00,0.162,80.36
2016-06-13 09:00:00,0.15810000000000002,53.23
2016-06-13 10:30:00,0.1578,43.649998
2016-06-14 10:00:00,0.15539999999999998,42.149998
2016-06-15 09:00:00,0.15539999999999998,65.78
2016-06-16 08:30:00,0.1782,62.48
2016-06-16 10:00:00,0.17850000000000002,54.85
2016-06-17 10:00:00,0.1769,51.039997
2016-06-18 08:30:00,0.1729,48.289997
2016-06-18 10:30:00,0.1721,51.559998
2016-06-19 10:00:00,0.1662,53.079998
2016-06-20 09:00:00,0.1603,50.559998
2016-06-21 08:30:00,0.1557,59.41
2016-06-21 10:00:00,0.1557,59.07
2016-06-22 09:00:00,0.1539,60.699997
2016-06-23 08:30:00,0.1501,63.989998
2016-06-23 10:30:00,0.1495,63.609997
2016-06-24 10:00:00,0.147,78.21
2016-06-25 09:00:00,0.1462,75.57
2016-06-25 10:30:00,0.1464,68.84
2016-06-26 10:00:00,0.1461,47.559998
2016-06-27 09:00:00,0.14529999999999998,57.149998
2016-06-28 08:30:00,0.1434,57.28
2016-06-28 10:30:00,0.1431,53.61
2016-06-29 10:00:00,0.1412,50.11
2016-06-30 08:30:00,0.1948,72.21
2016-06-30 10:30:00,0.1948,57.559998
2016-02-07 10:00:00,0.2102,75.17
2016-03-07 10:00:00,0.2361,68.26
2016-04-07 08:30:00,0.2448,79.08
2016-04-07 10:00:00,0.24420000000000006,74.64
2016-05-07 09:00:00,0.2353,62.46
2016-05-07 10:00:00,0.2347,68.5
2016-06-07 10:00:00,0.35240000000000005,49.01
2016-07-07 09:00:00,0.2945,58.34
2016-08-07 09:00:00,0.28,55.26
2016-09-07 10:00:00,0.322,50.969997
2016-10-07 09:00:00,0.2993,44.84
2016-10-07 10:30:00,0.3237,44.16
2016-12-07 08:30:00,0.338,56.69
2016-12-07 10:00:00,0.33590000000000003,56.67
2016-07-13 10:00:00,0.3245,61.69
2016-07-14 09:00:00,0.3091,53.94
2016-07-15 08:30:00,0.2993,56.05
2016-07-15 10:00:00,0.2987,53.76
2016-07-16 10:00:00,0.2907,57.36
2016-07-17 08:30:00,0.2869,53.17
2016-07-17 10:30:00,0.2862,56.89
2016-07-18 10:00:00,0.2803,58.27
2016-07-19 09:00:00,0.2768,57.17
2016-07-20 08:30:00,0.271,54.61
2016-07-20 10:00:00,0.2703,54.77
2016-07-21 09:00:00,0.2634,59.71
2016-07-22 08:30:00,0.2555,66.68
2016-07-22 10:30:00,0.25420000000000004,69.68
2016-07-23 10:00:00,0.2461,57.03
2016-07-24 08:30:00,0.2389,59.68
2016-07-24 10:30:00,0.2376,64.31
2016-07-25 10:00:00,0.23010000000000005,51.829998
2016-07-26 09:00:00,0.2241,51.71
2016-07-27 08:30:00,0.2173,60.109997
2016-07-27 10:30:00,0.2161,50.35
2016-07-28 10:00:00,0.2103,49.809998
2016-07-29 08:30:00,0.2031,46.5
2016-07-29 10:30:00,0.2019,50.329998
2016-07-30 10:00:00,0.244,76.15
2016-07-31 09:00:00,0.2473,61.77
2016-02-08 09:00:00,0.2633,86.74
