datetime_utc,soil moisture,sm
2015-04-01 10:00:00,-0.00234,72.36
2015-05-01 09:00:00,-0.010490000000000001,37.51
2015-05-01 10:30:00,-0.009059999999999999,42.52
2015-06-01 09:00:00,-0.005869999999999999,46.899998
2015-07-01 09:00:00,0.0050100000000000006,13.799999
2015-07-01 10:30:00,0.030239999999999996,20.08
2015-08-01 09:00:00,0.0939,30.789999
2015-08-01 10:30:00,0.0904,40.14
2015-09-01 09:00:00,0.07604,67.5
2015-10-01 08:30:00,0.07587999999999999,40.54
2015-10-01 10:30:00,0.0912,38.96
2015-11-01 09:00:00,0.015790000000000002,41.16
2015-11-01 10:30:00,0.02223,41.82
2015-12-01 10:00:00,0.0851,74.939995
2015-04-02 09:00:00,0.4063000000000001,59.879997
2015-04-02 10:30:00,0.4065,56.239998
2015-05-02 08:30:00,0.4082,31.289999
2015-05-02 10:30:00,0.4082,30.65
2015-06-02 09:00:00,0.4087,16.35
2015-06-02 10:30:00,0.4088000000000001,34.79
2015-07-02 10:00:00,0.4095,13.7699995
2015-08-02 08:30:00,0.4037,32.77
2015-08-02 10:00:00,0.4018,34.38
2015-09-02 08:30:00,0.3983,67.49
2015-09-02 10:30:00,0.3984,59.879997
2015-10-02 10:00:00,0.4027000000000001,41.32
2015-11-02 10:00:00,0.4016,35.46
2015-12-02 09:00:00,0.4092,50.16
2015-05-03 09:00:00,0.3719,20.38
2015-06-03 10:00:00,0.3942,43.48
2015-07-03 09:00:00,0.3864,13.299999
2015-07-03 10:30:00,0.3856,23.76
2015-08-03 09:00:00,0.3808,27.019999
2015-09-03 10:00:00,0.3891,44.41
2015-10-03 09:00:00,0.3847,35.02
2015-10-03 10:30:00,0.3836,34.38
2015-11-03 09:00:00,0.3713,38.5
2015-12-03 08:30:00,0.358,89.99
2015-12-03 10:30:00,0.3587,89.39
2015-05-04 09:00:00,0.3275,69.15
2015-05-04 10:30:00,0.3273,57.71
2015-06-04 09:00:00,0.3249,18.06
2015-06-04 10:30:00,0.3251,34.29
2015-07-04 08:30:00,0.3222,13.139999
2015-07-04 10:00:00,0.3226,17.91
2015-08-04 08:30:00,0.3208,43.23
2015-08-04 10:30:00,0.3194,40.079998
2015-09-04 09:00:00,0.3174,50.289997
2015-09-04 10:30:00,0.3166,51.76
2015-10-04 10:00:00,0.17079999999999998,26.269999
2015-11-04 08:30:00,0.1933,62.789997
2015-11-04 10:30:00,0.1933,58.34
2015-04-15 08:30:00,0.2706,57.14
2015-04-15 10:30:00,0.2706,72.68
2015-04-16 09:00:00,0.2729,58.649998
2015-04-18 10:00:00,0.272,40.57
2015-04-21 09:00:00,0.2706,21.34
2015-04-23 10:00:00,0.07263,23.49
2015-04-24 09:00:00,0.07063,26.41
2015-04-24 10:30:00,0.07128,39.82
2015-04-25 08:30:00,0.06947,32.25
2015-04-25 10:00:00,0.06991,26.689999
2015-04-26 09:00:00,0.06994,34.739998
2015-04-27 08:30:00,0.07007999999999999,31.17
2015-04-27 10:30:00,0.07087,24.14
2015-04-30 10:00:00,0.0696,32.53
2015-05-05 10:00:00,0.1144,54.879997
2015-06-05 08:30:00,0.2238,2.22
2015-06-05 10:00:00,0.2224,17.199999
2015-07-05 09:00:00,0.2036,12.849999
2015-08-05 10:00:00,0.1949,41.71
2015-09-05 10:00:00,0.1784,37.5
2015-10-05 09:00:00,0.1715,31.33
2015-11-05 09:00:00,0.1721,46.17
2015-12-05 08:30:00,0.15789999999999998,98.439995
2015-05-13 09:00:00,0.1994,44.78
2015-05-13 10:30:00,0.1992,27.17
2015-05-14 08:30:00,0.2014,37.62
2015-05-14 10:30:00,0.2023,36.579998
2015-05-15 09:00:00,0.1841,17.01
2015-05-16 09:00:00,0.1659,11.69
2015-05-16 10:30:00,0.166,22.91
2015-05-17 10:00:00,0.1613,24.85
2015-05-18 09:00:00,0.15539999999999998,22.21
2015-05-18 10:30:00,0.1575,31.64
2015-05-19 10:30:00,0.1413,33.98
2015-05-20 09:00:00,0.1389,26.039999
2015-05-21 08:30:00,0.1419,21.33
2015-05-21 10:30:00,0.1437,23.65
2015-05-22 10:00:00,0.1096,11.8
2015-05-23 09:00:00,0.185,26.93
2015-05-23 10:30:00,0.1793,35.079998
2015-05-24 10:00:00,0.13570000000000002,22.029999
2015-05-25 09:00:00,0.1253,9.62
2015-05-26 08:30:00,0.1193,9.389999
2015-05-26 10:30:00,0.1198,12.5199995
2015-05-28 09:00:00,0.1219,9.179999
2015-05-28 10:30:00,0.1216,19.689999
2015-05-29 10:00:00,0.1898,34.079998
2015-05-30 09:00:00,0.2271,26.609999
2015-05-30 10:30:00,0.224,22.51
2015-05-31 08:30:00,0.1834,12.349999
2015-05-31 10:30:00,0.1754,25.67
2015-05-06 09:00:00,0.16760000000000005,53.829998
2015-05-06 10:30:00,0.1674,50.219997
2015-06-06 09:00:00,0.1522,39.54
2015-07-06 08:30:00,0.1463,34.719997
2015-07-06 10:30:00,0.1463,34.1
2015-08-06 09:00:00,0.1395,34.969997
2015-08-06 10:30:00,0.1406,41.85
2015-09-06 09:00:00,0.1348,62.25
2015-10-06 08:30:00,0.1266,42.82
2015-10-06 10:30:00,0.1273,33.64
2015-11-06 08:30:00,0.123,69.61
2015-11-06 10:30:00,0.125,66.82
2015-06-13 09:00:00,0.1145,0.0
2015-06-14 09:00:00,0.1598,11.4
2015-06-14 10:30:00,0.1578,22.49
2015-06-15 10:00:00,0.1395,5.56
2015-06-18 09:00:00,0.2269,23.359999
2015-06-19 08:30:00,0.24420000000000006,11.8
2015-06-19 10:30:00,0.23260000000000006,18.74
2015-06-20 10:00:00,0.1994,12.389999
2015-06-23 09:00:00,0.2059,15.58
2015-06-24 08:30:00,0.1823,5.5299997
2015-06-24 10:30:00,0.1806,8.48
2015-06-28 09:00:00,0.1341,0.34
2015-06-28 10:30:00,0.134,12.41
2015-06-29 08:30:00,0.1294,4.37
2015-06-29 10:30:00,0.1298,5.7999997
2015-06-30 09:00:00,0.1277,2.53
2015-05-07 10:00:00,0.1114,49.32
2015-06-07 08:30:00,0.2507,12.849999
2015-06-07 10:30:00,0.2491,24.81
2015-07-07 10:00:00,0.2065,26.81
2015-08-07 10:00:00,0.2805,30.9
2015-09-07 08:30:00,0.2693,52.449997
2015-09-07 10:30:00,0.2733,48.62
2015-10-07 09:00:00,0.2459,26.09
2015-11-07 10:00:00,0.2272,73.04
2015-12-07 09:00:00,0.2133,93.2
2015-12-07 10:30:00,0.2138,90.82
2015-07-13 08:30:00,0.2028,8.38
2015-07-14 10:00:00,0.1915,12.7699995
2015-07-15 09:00:00,0.1764,17.76
2015-07-15 10:30:00,0.1765,23.65
2015-07-16 10:30:00,0.1885,26.699999
2015-07-17 09:00:00,0.1685,10.3
2015-07-18 08:30:00,0.15539999999999998,13.23
2015-07-18 10:30:00,0.15460000000000002,28.75
2015-07-19 10:00:00,0.14,14.16
2015-07-20 09:00:00,0.1359,15.25
2015-07-20 10:30:00,0.1367,34.91
2015-07-21 10:00:00,0.1307,29.449999
2015-07-22 09:00:00,0.1829,22.529999
2015-07-23 08:30:00,0.16260000000000002,23.199999
2015-07-23 10:30:00,0.16210000000000002,27.65
2015-07-25 09:00:00,0.1293,16.63
2015-07-25 10:30:00,0.1294,23.97
2015-07-26 10:00:00,0.2733,48.62
2015-07-27 09:00:00,0.24420000000000006,28.199999
2015-07-27 10:30:00,0.2425,28.68
2015-07-28 08:30:00,0.2329,31.99
2015-07-28 10:00:00,0.2316,24.789999
2015-07-29 09:00:00,0.25730000000000003,38.54
2015-07-30 09:00:00,0.2783,49.35
2015-07-30 10:30:00,0.2738,51.0
2015-07-31 10:00:00,0.2571,29.33
2015-05-08 09:00:00,0.243,54.19
2015-06-08 10:00:00,0.2214,8.41
2015-07-08 09:00:00,0.1985,33.55
2015-07-08 10:30:00,0.1973,42.41
2015-08-08 09:00:00,0.1726,23.23
2015-08-08 10:30:00,0.17170000000000002,24.99
2015-09-08 09:00:00,0.1548,34.2
2015-10-08 08:30:00,0.1404,28.64
2015-10-08 10:30:00,0.1407,26.039999
2015-11-08 09:00:00,0.1333,83.06
2015-11-08 10:30:00,0.1334,82.78
2015-12-08 08:30:00,0.13449999999999998,84.89
2015-12-08 10:30:00,0.1351,90.1
2015-08-13 09:00:00,0.1268,27.59
2015-08-13 10:30:00,0.1276,42.64
2015-08-14 10:30:00,0.1215,29.619999
2015-08-15 09:00:00,0.1153,21.689999
2015-08-16 08:30:00,0.1101,36.52
2015-08-16 10:30:00,0.1112,21.68
2015-08-17 10:00:00,0.1069,14.87
2015-08-18 09:00:00,0.1031,28.56
2015-08-18 10:30:00,0.1042,32.11
2015-08-19 08:30:00,0.0992,42.86
2015-08-19 10:00:00,0.1005,20.449999
2015-08-20 09:00:00,0.0968,16.13
2015-08-21 08:30:00,0.0937,29.09
2015-08-21 10:30:00,0.0956,15.719999
2015-08-23 09:00:00,0.0897,25.689999
2015-08-23 10:30:00,0.0911,27.25
2015-08-24 10:00:00,0.0876,15.74
2015-08-25 09:00:00,0.12960000000000002,27.01
2015-08-25 10:30:00,0.13019999999999998,28.84
2015-08-26 08:30:00,0.2074,42.36
2015-08-26 10:00:00,0.2058,29.9
2015-08-27 09:00:00,0.2138,62.66
2015-08-28 09:00:00,0.2452,52.1
2015-08-28 10:30:00,0.2447,63.5
2015-08-29 10:00:00,0.2335,46.11
2015-08-30 09:00:00,0.2227,38.629997
2015-08-30 10:30:00,0.2221,44.739998
2015-08-31 08:30:00,0.21,30.96
2015-08-31 10:00:00,0.2106,27.06
2015-05-09 08:30:00,0.2306,37.989998
2015-05-09 10:30:00,0.2305,39.94
2015-06-09 09:00:00,0.2627,7.18
2015-06-09 10:30:00,0.2579,18.23
2015-07-09 10:00:00,0.2276,38.579998
2015-08-09 08:30:00,0.2046,40.11
2015-08-09 10:30:00,0.2012,39.489998
2015-09-09 08:30:00,0.1843,35.219997
2015-09-09 10:30:00,0.1852,38.629997
2015-10-09 10:00:00,0.1753,24.56
2015-11-09 08:30:00,0.16879999999999998,86.299995
2015-11-09 10:30:00,0.1697,76.52
2015-12-09 09:00:00,0.16510000000000002,92.49
2015-09-13 09:00:00,0.1641,35.649998
2015-09-14 08:30:00,0.2461,63.87
2015-09-14 10:30:00,0.2421,47.32
2015-09-15 10:00:00,0.2583,66.04
2015-09-16 09:00:00,0.2558,67.68
2015-09-16 10:30:00,0.2539,61.199997
2015-09-17 08:30:00,0.2594,72.04
2015-09-17 10:00:00,0.258,67.56
2015-09-18 09:00:00,0.2587,65.53
2015-09-19 08:30:00,0.2351,52.05
2015-09-19 10:30:00,0.2338,46.48
2015-09-21 09:00:00,0.2081,43.25
2015-09-21 10:30:00,0.2081,42.54
2015-09-22 10:00:00,0.2439,72.59
2015-09-23 09:00:00,0.2614,66.17
2015-09-23 10:30:00,0.2608,60.23
2015-09-24 08:30:00,0.2669,66.88
2015-09-24 10:00:00,0.2646,57.55
2015-09-25 09:00:00,0.2591,59.28
2015-09-26 09:00:00,0.25780000000000003,55.449997
2015-09-26 10:30:00,0.2575,55.789997
2015-09-27 10:00:00,0.2393,46.579998
2015-09-28 09:00:00,0.2273,41.1
2015-09-28 10:30:00,0.2273,42.969997
2015-09-29 08:30:00,0.2172,32.0
2015-09-29 10:00:00,0.218,31.96
2015-09-30 09:00:00,0.21170000000000005,43.54
2015-04-10 08:30:00,0.1916,35.66
2015-04-10 10:30:00,0.1924,33.54
2015-05-10 10:00:00,0.1898,47.559998
2015-06-10 10:00:00,0.182,7.66
2015-07-10 09:00:00,0.1727,17.029999
2015-07-10 10:30:00,0.1723,6.94
2015-09-10 10:00:00,0.1641,31.98
2015-10-10 09:00:00,0.1636,23.06
2015-10-10 10:30:00,0.1643,32.76
2015-11-10 09:00:00,0.16399999999999998,77.42
2015-12-10 08:30:00,0.1637,88.29
2015-12-10 10:30:00,0.1643,92.96
2015-10-13 08:30:00,0.16219999999999998,23.14
2015-10-13 10:30:00,0.1625,27.05
2015-10-14 10:00:00,0.1616,23.01
2015-10-15 09:00:00,0.1589,30.76
2015-10-15 10:30:00,0.1602,41.91
2015-10-16 08:30:00,0.1585,32.66
2015-10-16 10:00:00,0.1591,30.769999
2015-10-17 09:00:00,0.1598,27.01
2015-10-18 08:30:00,0.161,41.52
2015-10-18 10:30:00,0.162,34.68
2015-10-20 09:00:00,0.16190000000000002,33.75
2015-10-20 10:30:00,0.16210000000000002,35.52
2015-10-21 10:00:00,0.1217,34.329998
2015-10-22 09:00:00,0.368,48.829998
2015-10-22 10:30:00,0.3676,49.92
2015-10-23 08:30:00,0.3763,47.41
2015-10-23 10:00:00,0.3739,46.09
2015-10-24 09:00:00,0.3547,34.829998
2015-10-25 09:00:00,0.3526,49.62
2015-10-25 10:30:00,0.3505,50.17
2015-10-26 10:00:00,0.3354,37.38
2015-10-27 09:00:00,0.3342,36.5
2015-10-27 10:30:00,0.3343,45.039997
2015-10-28 08:30:00,0.3335,41.07
2015-10-28 10:00:00,0.3333,33.03
2015-10-29 09:00:00,0.3295,36.14
2015-10-30 08:30:00,0.32659999999999995,37.04
2015-10-30 10:30:00,0.3262,38.69
2015-10-31 10:00:00,0.3239,37.19
2015-04-11 10:00:00,0.32020000000000004,26.72
2015-05-11 09:00:00,0.32020000000000004,33.66
2015-05-11 10:30:00,0.32020000000000004,35.36
2015-07-11 08:30:00,0.3679,21.17
2015-07-11 10:30:00,0.3621,26.46
2015-08-11 08:30:00,0.3791,25.68
2015-08-11 10:30:00,0.3767,42.43
2015-09-11 09:00:00,0.3814,37.2
2015-09-11 10:30:00,0.3794,47.14
2015-10-11 08:30:00,0.3794,38.809998
2015-10-11 10:30:00,0.378,38.27
2015-11-11 08:30:00,0.3764,74.799995
2015-11-11 10:30:00,0.3759,75.09
2015-12-11 10:00:00,0.3919,92.99
2015-11-13 09:00:00,0.3929,83.86999499999997
2015-11-14 08:30:00,0.3949,84.75
2015-11-14 10:00:00,0.3937,85.95
2015-11-15 09:00:00,0.3822,77.03
2015-11-15 10:30:00,0.3815,63.41
2015-11-16 08:30:00,0.3781000000000001,72.72
2015-11-16 10:30:00,0.3828,77.33
2015-11-18 09:00:00,0.3919,80.61
2015-11-18 10:30:00,0.3911,85.96
2015-11-19 10:00:00,0.4086,91.11
2015-11-20 09:00:00,0.3954,58.77
2015-11-20 10:30:00,0.3946,66.22
2015-11-24 10:00:00,0.268,89.2
2015-11-25 09:00:00,0.3477,82.33
2015-11-25 10:30:00,0.348,79.29
2015-11-26 08:30:00,0.3506,75.479996
2015-11-26 10:00:00,0.35,79.14
2015-11-27 09:00:00,0.3488,91.939995
2015-11-28 08:30:00,0.3567,87.79
2015-11-28 10:30:00,0.3597,87.15
2015-11-29 10:00:00,0.3719,97.729996
2015-11-30 09:00:00,0.3797,46.94
2015-11-30 10:30:00,0.3848,53.079998
2015-05-12 10:00:00,0.3766,46.07
2015-07-12 09:00:00,0.3608,6.0
2015-08-12 10:00:00,0.3609000000000001,25.55
2015-09-12 08:30:00,0.3656,37.62
2015-09-12 10:30:00,0.3644,36.69
2015-10-12 09:00:00,0.3604,25.849998
2015-11-12 10:00:00,0.3742,85.09
2015-12-12 09:00:00,0.3685,54.23
2015-12-12 10:30:00,0.3673,69.979996
2015-12-15 08:30:00,0.1606,34.5
2015-12-15 10:30:00,0.17120000000000002,38.87
2015-12-17 09:00:00,0.2872,84.96
2015-12-17 10:30:00,0.3035,91.21
2015-12-18 10:00:00,0.3447,97.72
2015-12-19 09:00:00,0.34630000000000005,93.31
2015-12-19 10:30:00,0.3453,94.93
2015-12-21 09:00:00,0.3394,97.159996
2015-12-22 09:00:00,0.3497,95.049995
2015-12-22 10:30:00,0.3489,91.689995
2015-12-26 09:00:00,0.3515,83.57
2015-12-28 10:00:00,0.2995,35.77
2016-01-01 08:30:00,0.2217,48.25
2016-01-01 10:30:00,0.2441,49.52
2016-03-01 10:30:00,0.0861,43.829998
2016-04-01 10:30:00,0.07549,59.53
2016-05-01 08:30:00,0.07277,43.09
2016-05-01 10:30:00,0.07484,40.989998
2016-06-01 08:30:00,0.06183,16.65
2016-06-01 10:30:00,0.0629,9.79
2016-07-01 10:00:00,0.060829999999999995,27.59
2016-08-01 08:30:00,0.07119,20.289999
2016-08-01 10:00:00,0.07207000000000001,30.06
2016-09-01 08:30:00,0.0851,38.02
2016-09-01 10:30:00,0.0858,36.3
2016-11-01 10:00:00,0.2388,78.46
2016-12-01 10:30:00,0.2832,38.62
2016-01-25 08:30:00,0.29710000000000003,43.61
2016-01-25 10:30:00,0.34729999999999994,46.379997
2016-01-26 10:00:00,0.3669,98.38
2016-01-27 09:00:00,0.3555,95.22
2016-01-27 10:30:00,0.3542,90.59
2016-01-28 10:00:00,0.3428,89.59
2016-01-29 09:00:00,0.339,96.13
2016-01-31 09:00:00,0.3317,53.23
2016-03-02 10:00:00,0.3223,39.239998
2016-05-02 09:00:00,0.0876,29.849998
2016-06-02 10:00:00,0.2992,9.36
2016-07-02 09:00:00,0.28800000000000003,42.1
2016-07-02 10:30:00,0.2853,31.179998
2016-08-02 09:00:00,0.2795,11.5199995
2016-10-02 09:00:00,0.319,44.04
2016-10-02 10:30:00,0.3147,52.289997
2016-11-02 09:00:00,0.2913,79.99
2016-11-02 10:30:00,0.2897,79.93
2016-02-20 10:30:00,0.1013,57.1
2016-02-21 08:30:00,0.2181,68.57
2016-02-21 10:00:00,0.2405,80.75
2016-02-22 09:00:00,0.23010000000000005,75.22
2016-02-23 08:30:00,0.2382,51.039997
2016-02-23 10:30:00,0.2398,56.3
2016-02-24 10:00:00,0.1025,39.649998
2016-02-25 10:30:00,0.1467,50.36
2016-02-26 10:00:00,0.1592,52.18
2016-02-27 09:00:00,0.06452999999999999,43.29
2016-02-28 10:30:00,0.07918,62.109997
2016-03-03 09:00:00,0.16690000000000002,60.48
2016-03-03 10:30:00,0.1575,70.189995
2016-05-03 08:30:00,0.062409999999999986,33.39
2016-05-03 10:30:00,0.0951,30.22
2016-06-03 09:00:00,0.108,20.279999
2016-06-03 10:30:00,0.117,23.14
2016-07-03 08:30:00,0.0983,24.42
2016-07-03 10:00:00,0.101,26.96
2016-08-03 08:30:00,0.0955,14.58
2016-08-03 10:30:00,0.0963,9.42
2016-09-03 09:00:00,0.0912,41.78
2016-09-03 10:30:00,0.0889,42.76
2016-10-03 10:00:00,0.02041,38.77
2016-11-03 08:30:00,0.00469,58.84
2016-11-03 10:00:00,0.012240000000000001,60.449997
2016-03-15 10:30:00,0.02104,42.37
2016-03-16 08:30:00,-0.00434,55.829998
2016-03-16 10:00:00,-0.00818,60.43
2016-03-17 09:00:00,-0.011,80.18
2016-03-18 08:30:00,-0.01598,77.11999499999997
2016-03-18 10:30:00,-0.02324,81.18
2016-03-19 10:00:00,-0.02728,78.52
2016-03-20 09:00:00,-0.02745,64.689995
2016-03-20 10:30:00,-0.02821,62.309998
2016-03-21 08:30:00,-0.0244,57.39
2016-03-21 10:00:00,-0.02901,58.989998
2016-03-22 09:00:00,-0.0275,63.8
2016-03-23 08:30:00,-0.02308,55.039997
2016-03-23 10:30:00,-0.02765,57.02
2016-03-24 10:00:00,-0.03027,57.28
2016-03-25 09:00:00,-0.01211,53.66
2016-03-25 10:30:00,-0.01493,51.87
2016-03-26 10:00:00,-0.00807,67.57
2016-03-27 09:00:00,-0.028360000000000003,57.67
2016-03-28 08:30:00,-0.01212,71.18
2016-03-28 10:30:00,-0.02481,72.36999499999997
2016-03-30 08:30:00,-0.006770000000000001,57.26
2016-03-30 10:30:00,-0.01795,62.57
2016-03-31 10:00:00,-0.02924,59.149998
2016-04-04 08:30:00,-0.01055,55.8
2016-04-04 10:30:00,-0.026060000000000003,58.079998
2016-05-04 10:00:00,0.01255,21.67
2016-06-04 08:30:00,0.04434,27.789999
2016-06-04 10:00:00,0.0416,12.46
2016-07-04 09:00:00,0.03835,16.779999
2016-09-04 10:00:00,-0.02609,32.59
2016-10-04 09:00:00,-0.0313,29.599998
2016-10-04 10:30:00,-0.03267,35.09
2016-11-04 09:00:00,-0.03476,62.809998
2016-12-04 10:30:00,-0.0358,35.149998
2016-04-13 10:30:00,-0.03556,52.01
2016-04-16 09:00:00,-0.026,65.65999599999999
2016-04-16 10:30:00,-0.02862,64.71
2016-04-17 10:00:00,0.029960000000000004,83.689995
2016-04-18 09:00:00,-0.02679,71.7
2016-04-18 10:30:00,-0.03077,63.129997
2016-04-19 08:30:00,-0.033710000000000004,55.41
2016-04-19 10:00:00,-0.034789999999999995,61.059998
2016-04-20 09:00:00,0.05751000000000001,57.949997
2016-04-21 08:30:00,0.1006,48.92
2016-04-21 10:30:00,0.1007,50.68
2016-04-23 09:00:00,0.1725,32.39
2016-04-23 10:30:00,0.1725,37.43
2016-04-24 10:00:00,0.1728,57.0
2016-04-25 09:00:00,0.1723,49.309998
2016-04-26 08:30:00,0.1721,54.18
2016-04-26 10:30:00,0.172,49.21
2016-04-27 09:00:00,0.17170000000000002,27.07
2016-04-28 09:00:00,0.1718,32.239998
2016-04-28 10:30:00,0.1718,30.65
2016-04-30 09:00:00,0.1721,37.62
2016-04-30 10:30:00,0.1721,36.77
2016-03-05 09:00:00,0.17350000000000002,42.14
2016-04-05 10:00:00,0.1732,69.97
2016-05-05 09:00:00,0.17329999999999998,30.42
2016-05-05 10:30:00,0.1734,36.96
2016-06-05 09:00:00,0.1734,4.3399997
2016-07-05 08:30:00,0.174,9.76
2016-07-05 10:30:00,0.1739,16.32
2016-08-05 09:00:00,0.1754,39.489998
2016-08-05 10:30:00,0.1754,34.399998
2016-09-05 09:00:00,0.17600000000000002,25.67
2016-09-05 10:30:00,0.1761,35.69
2016-10-05 10:00:00,0.1764,28.15
2016-11-05 09:00:00,0.1759,82.93
2016-11-05 10:30:00,0.1759,79.2
2016-12-05 10:00:00,0.1752,47.2
2016-05-13 08:30:00,0.175,25.019999
2016-05-13 10:30:00,0.1748,20.68
2016-05-14 09:00:00,0.15810000000000002,38.94
2016-05-15 09:00:00,0.2262,37.969997
2016-05-15 10:30:00,0.2181,34.51
2016-05-16 10:00:00,0.1696,24.6
2016-05-17 09:00:00,0.1653,21.359999
2016-05-17 10:30:00,0.1661,30.33
2016-05-18 08:30:00,0.1524,11.86
2016-05-18 10:00:00,0.1518,10.87
2016-05-19 09:00:00,0.1493,11.49
2016-05-20 08:30:00,0.1521,31.269999
2016-05-20 10:30:00,0.1492,23.16
2016-05-21 10:00:00,0.1628,25.24
2016-05-22 09:00:00,0.1561,14.65
2016-05-22 10:30:00,0.1564,21.39
2016-05-23 10:00:00,0.1506,7.12
2016-05-24 09:00:00,0.149,14.969999
2016-05-24 10:30:00,0.1493,16.789998999999998
2016-05-25 08:30:00,0.2568,38.239998
2016-05-25 10:30:00,0.2552,44.14
2016-05-26 09:00:00,0.2393,22.65
2016-05-27 09:00:00,0.1998,21.189999
2016-05-27 10:30:00,0.198,10.32
2016-05-28 10:00:00,0.17809999999999998,13.49
2016-05-29 09:00:00,0.1685,28.06
2016-05-29 10:30:00,0.16820000000000002,20.15
2016-05-30 08:30:00,0.1643,28.76
2016-05-30 10:30:00,0.1643,18.58
2016-05-31 09:00:00,0.1549,15.559999
2016-02-06 08:30:00,0.1477,88.42
2016-02-06 10:30:00,0.1477,90.56
2016-03-06 08:30:00,0.1457,45.78
2016-03-06 10:30:00,0.1461,45.84
2016-04-06 10:30:00,0.13970000000000002,98.619995
2016-05-06 08:30:00,0.1382,35.17
2016-05-06 10:00:00,0.1386,27.5
2016-06-06 08:30:00,0.13570000000000002,17.89
2016-06-06 10:30:00,0.1365,4.2
2016-08-06 10:00:00,0.1286,25.98
2016-09-06 08:30:00,0.12960000000000002,27.15
2016-09-06 10:00:00,0.1303,33.57
2016-10-06 09:00:00,0.2304,31.019999
2016-11-06 10:00:00,0.1748,42.12
2016-06-13 09:00:00,0.1426,12.82
2016-06-13 10:30:00,0.1415,8.71
2016-06-14 10:00:00,0.1358,3.05
2016-06-15 09:00:00,0.1804,35.05
2016-06-15 10:30:00,0.1775,30.22
2016-06-16 08:30:00,0.15439999999999998,20.4
2016-06-16 10:00:00,0.1523,24.359999
2016-06-17 09:00:00,0.145,12.809999
2016-06-18 08:30:00,0.1444,24.539999
2016-06-18 10:30:00,0.1451,20.109999
2016-06-19 10:00:00,0.1679,9.62
2016-06-20 09:00:00,0.1492,0.48999998
2016-06-20 10:30:00,0.1481,10.45
2016-06-21 10:00:00,0.2224,37.079998
2016-06-22 09:00:00,0.1652,20.49
2016-06-22 10:30:00,0.1593,11.61
2016-06-23 08:30:00,0.149,19.039999
2016-06-23 10:30:00,0.1476,18.789999
2016-06-24 09:00:00,0.2604,20.97
2016-06-25 09:00:00,0.1982,15.059999
2016-06-25 10:30:00,0.1881,18.199999
2016-06-26 10:00:00,0.1599,11.78
2016-06-27 09:00:00,0.1518,19.07
2016-06-27 10:30:00,0.15,23.25
2016-06-28 08:30:00,0.147,8.26
2016-06-28 10:30:00,0.1464,19.449999
2016-06-29 09:00:00,0.1406,14.08
2016-06-30 08:30:00,0.1384,13.69
2016-06-30 10:30:00,0.139,9.16
2016-02-07 10:00:00,0.2802,93.03
2016-04-07 08:30:00,0.2286,92.0
2016-04-07 10:00:00,0.2258,93.7
2016-05-07 09:00:00,0.1827,22.5
2016-07-07 09:00:00,0.1563,15.28
2016-07-07 10:30:00,0.1553,19.699999
2016-08-07 09:00:00,0.14859999999999998,24.4
2016-08-07 10:30:00,0.1484,26.51
2016-09-07 09:00:00,0.1434,36.079998
2016-10-07 09:00:00,0.1398,29.0
2016-10-07 10:30:00,0.1401,31.689999
2016-12-07 08:30:00,0.3089,44.01
2016-12-07 10:00:00,0.29960000000000003,50.37
2016-07-13 10:00:00,0.2562,27.939999
2016-07-14 09:00:00,0.2253,11.45
2016-07-14 10:30:00,0.2181,20.92
2016-07-15 08:30:00,0.1895,12.55
2016-07-15 10:00:00,0.1882,16.39
2016-07-16 09:00:00,0.1724,17.42
2016-07-17 08:30:00,0.1664,15.2699995
2016-07-17 10:30:00,0.1643,23.279999
2016-07-18 10:00:00,0.1572,19.82
2016-07-19 09:00:00,0.1527,13.86
2016-07-19 10:30:00,0.1525,23.46
2016-07-20 10:00:00,0.15,15.53
2016-07-21 09:00:00,-0.01293,17.97
2016-07-21 10:30:00,0.1484,17.41
2016-07-22 08:30:00,0.1442,33.42
2016-07-22 10:30:00,0.1447,26.939999
2016-07-24 08:30:00,0.1393,16.75
2016-07-24 10:30:00,0.1399,27.42
2016-07-25 10:00:00,0.1373,18.82
2016-07-26 09:00:00,0.1343,21.47
2016-07-26 10:30:00,0.1343,34.62
2016-07-27 08:30:00,0.1316,21.869999
2016-07-27 10:30:00,0.1317,14.0
2016-07-28 09:00:00,0.1997,31.029999
2016-07-29 08:30:00,0.1469,16.71
2016-07-29 10:30:00,0.1461,22.619999
2016-07-30 10:00:00,0.1408,28.359999
2016-07-31 09:00:00,0.1337,13.98
2016-07-31 10:30:00,0.1362,31.97
2016-02-08 09:00:00,0.12960000000000002,89.68
2016-02-08 10:30:00,0.1303,92.74
2016-04-08 09:00:00,0.1909,88.45
2016-05-08 08:30:00,0.2351,34.239998
2016-05-08 10:30:00,0.2287,27.4
2016-06-08 09:00:00,0.1943,12.469999
2016-06-08 10:30:00,0.1907,13.98
2016-07-08 10:00:00,0.1705,15.5199995
2016-08-08 08:30:00,0.1599,54.649998
2016-08-08 10:00:00,0.1609,29.38
2016-09-08 09:00:00,0.1507,27.06
2016-09-08 10:30:00,0.15,32.42
2016-10-08 10:00:00,0.1918,27.58
2016-12-08 09:00:00,0.2234,96.03
2016-08-13 08:30:00,0.2468,34.92
2016-08-13 10:00:00,0.2437,41.94
2016-08-14 09:00:00,0.2488,50.42
2016-08-15 08:30:00,0.2213,34.63
