date_time,soil moisture,Soil_Moisture
2016-06-17 05:00:00,0.175,0.15253109
2016-06-19 05:00:00,0.17,0.06594064
2016-06-21 05:00:00,0.192,0.1517323
2016-06-22 05:00:00,0.174,0.11145473
2016-06-24 05:00:00,0.188,0.15583184
2016-06-26 05:00:00,0.196,-0.34480575
2016-06-27 05:00:00,0.176,0.105326615
2016-06-29 05:00:00,0.183,0.12176364
2016-07-02 05:00:00,0.194,0.13592042
2016-07-05 05:00:00,0.178,0.13584132
2016-07-07 05:00:00,0.177,0.11970650000000001
2016-07-09 05:00:00,0.192,0.13631329999999997
2016-07-10 05:00:00,0.181,0.12610114
2016-07-12 05:00:00,0.193,0.13099645
2016-07-15 05:00:00,0.174,0.106622316
2016-07-17 05:00:00,0.182,0.14841814
2016-07-20 05:00:00,0.17,0.11576397
2016-07-22 05:00:00,0.154,0.090274714
2016-07-25 05:00:00,0.139,0.08153868
2016-07-27 05:00:00,0.138,0.06619911
2016-07-28 05:00:00,0.168,0.12666738
2016-07-30 05:00:00,0.156,-0.07428285
2016-10-05 05:00:00,0.152,0.12220847
2016-10-07 05:00:00,0.145,0.09672581400000001
2016-10-08 05:00:00,0.142,0.13199960000000002
2016-10-10 05:00:00,0.178,0.13257593
2016-10-12 05:00:00,0.17,0.14542045
2016-10-13 05:00:00,0.168,0.14170307
2016-10-15 05:00:00,0.159,0.14363952
2016-10-17 05:00:00,0.162,0.16651702
2016-10-18 05:00:00,0.179,0.12891032
2016-10-20 05:00:00,0.186,0.19208091
2016-10-23 05:00:00,0.2,0.17315365
2016-10-25 05:00:00,0.18,0.13359615
2016-10-26 05:00:00,0.176,0.19933073
2016-10-28 05:00:00,0.179,0.16357824
2016-10-30 05:00:00,0.173,0.16051705
2016-10-31 05:00:00,0.171,0.14701356
2016-11-02 05:00:00,0.171,0.07650265
2016-11-04 05:00:00,0.178,0.16733427
2016-11-05 05:00:00,0.178,0.14292291
2016-11-10 05:00:00,0.178,0.102300055
2016-11-12 05:00:00,0.16,0.0674722
2016-11-13 05:00:00,0.164,0.12898055
2016-11-15 05:00:00,0.206,0.15851119
2016-11-17 05:00:00,0.198,0.167255
2016-11-18 05:00:00,0.204,0.1823099
2016-11-20 05:00:00,0.203,0.21493857
2016-11-22 05:00:00,0.195,0.327185
2016-11-23 05:00:00,0.188,0.1727023
2016-11-25 05:00:00,0.181,0.18056083
2016-11-28 05:00:00,0.169,0.12224371
2016-11-30 05:00:00,0.192,0.16027397
2016-12-01 05:00:00,0.219,0.359324
2016-12-03 05:00:00,0.17,0.09995205
2016-12-05 05:00:00,0.191,0.18283167
2016-12-06 05:00:00,0.192,0.21186756
2016-12-08 05:00:00,0.198,0.19914766
2016-12-10 05:00:00,0.211,0.28765866
2016-12-11 05:00:00,0.194,0.17105222
2016-12-13 05:00:00,0.191,0.1906264
2016-12-16 05:00:00,0.182,0.14760312
2016-12-18 05:00:00,0.186,0.15909600000000002
2016-12-21 05:00:00,0.176,0.15861122
2016-12-23 05:00:00,0.225,0.20368166
2016-12-24 05:00:00,0.215,0.20353262
2016-12-26 05:00:00,0.214,0.038802974
2017-12-10 05:00:00,0.208,0.18762232
2017-12-11 05:00:00,0.206,0.25363198
2017-12-13 05:00:00,0.206,0.16483283
2017-12-15 05:00:00,0.208,0.23836139
2017-12-16 05:00:00,0.19,0.12560943
2017-12-18 05:00:00,0.102,0.12060618
2017-12-20 05:00:00,0.217,0.39446712
2017-12-21 05:00:00,0.209,0.18894005
2017-12-23 05:00:00,0.2,0.20454293
2017-12-26 05:00:00,0.204,0.19746178
2017-12-28 05:00:00,0.221,0.22370249
2017-12-29 05:00:00,0.217,0.32397175
2017-12-31 05:00:00,0.203,0.20984365
2018-01-02 05:00:00,0.211,0.29432505
2018-01-03 05:00:00,0.227,0.20917682
2018-01-05 05:00:00,0.202,0.24877371
2018-01-07 05:00:00,0.113,3.6657017e-05
2018-01-08 05:00:00,0.074,0.072130136
2018-01-10 05:00:00,0.108,0.20254879
2018-01-13 05:00:00,0.192,0.13008048
2018-01-15 05:00:00,0.17,0.11009833
2018-01-16 05:00:00,0.206,0.36345178
2018-01-18 05:00:00,0.193,0.20576231
2018-01-20 05:00:00,0.192,0.22899169
2018-01-21 05:00:00,0.196,0.19523986
2018-01-23 05:00:00,0.191,0.17892045
2018-01-25 05:00:00,0.199,0.31466890000000003
2018-01-26 05:00:00,0.192,0.21185818
2018-01-28 05:00:00,0.211,0.26256126
2018-01-31 05:00:00,0.19,0.22119163
2018-02-02 05:00:00,0.211,0.090222135
2018-02-03 05:00:00,0.187,0.30296284
2018-02-05 05:00:00,0.17,0.11791698
2018-02-07 05:00:00,0.091,0.085432105
2018-02-08 05:00:00,0.094,0.08558641
2018-02-10 05:00:00,0.077,0.07870556
2018-02-12 05:00:00,0.186,0.4356281
2018-02-13 05:00:00,0.201,0.14374167
2018-02-15 05:00:00,0.171,0.12012731
2018-02-18 05:00:00,0.21,0.1770911
2018-02-20 05:00:00,0.21,0.22017813
2018-02-23 05:00:00,0.169,0.09820818
2018-02-25 05:00:00,0.152,0.087916225
2018-02-26 05:00:00,0.07,0.07449275
2018-02-28 05:00:00,0.072,0.04031483
2018-03-02 05:00:00,0.074,0.09544583400000001
2018-03-03 05:00:00,0.077,0.046900455
2018-03-05 05:00:00,0.079,0.052951325
2018-03-08 05:00:00,0.161,0.21485338
2018-03-10 05:00:00,0.171,0.106978305
2018-03-11 05:00:00,0.166,0.3855107
2018-04-15 05:00:00,0.154,0.12181973
2018-04-18 05:00:00,0.15,0.116048165
2018-04-20 05:00:00,0.146,0.09841716
2018-04-21 05:00:00,0.143,0.11235503
2018-04-23 05:00:00,0.139,0.07312709
2018-04-25 05:00:00,0.142,0.20309241
2018-04-26 05:00:00,0.151,0.0957921
2018-04-28 05:00:00,0.147,0.101526536
2018-04-30 05:00:00,0.183,0.12276291
2018-05-01 05:00:00,0.198,0.20094915
2018-05-03 05:00:00,0.173,0.19515313
2018-05-06 05:00:00,0.154,0.09932764
2018-05-08 05:00:00,0.191,0.086722225
2018-05-09 05:00:00,0.168,0.09332247
2018-05-11 05:00:00,0.161,0.14037217
2018-05-13 05:00:00,0.145,0.07859203
2018-05-16 05:00:00,0.119,0.057812800000000004
2018-05-18 05:00:00,0.168,0.030413332999999997
2018-05-19 05:00:00,0.161,0.043577634000000004
2018-05-21 05:00:00,0.14,0.04799076
