datetime_utc,soil moisture,sm
2017-07-14,0.0874,8.570846000000001
2017-07-15,0.0843,22.41142
2017-07-16,0.0821,14.063206
2017-07-17,0.0816,28.836252
2017-07-18,0.08070000000000001,17.444609
2017-07-19,0.07899,15.741899499999999
2017-07-20,0.07708999999999999,22.471025
2017-07-21,0.07601000000000001,11.689942
2017-07-22,0.07416,22.087357
2017-07-23,0.07289,13.136337
2017-07-24,0.07184,25.874662
2017-07-25,0.06986,17.555162
2017-07-26,0.0702,12.994867
2017-07-27,0.06981,21.686314000000003
2017-07-28,0.07038,41.132263
2017-07-29,0.07057000000000001,33.200882
2017-07-30,0.1519,54.573930000000004
2017-07-31,0.1174,29.519213
2017-05-08,0.2839,57.8673
2017-06-08,0.259,21.535381
2017-07-08,0.2293,19.489641
2017-08-08,0.2088,32.651053999999995
2017-09-08,0.2012,34.724655
2017-10-08,0.2862,33.941124
2017-08-13,0.2969,70.50643000000001
2017-08-14,0.27690000000000003,35.801758
2017-08-15,0.2652,20.25285
2017-08-16,0.2782,28.527739
2017-08-17,0.2816,35.893253
2017-08-18,0.3308,35.442017
2017-08-19,0.2838,40.007633
2017-08-20,0.2883,45.157234
2017-08-21,0.2841,39.466812
2017-08-22,0.3057,50.414467
2017-08-23,0.2869,27.234755
2017-08-24,0.2793,30.144701
2017-08-25,0.2814,44.59941
2017-08-26,0.2781,47.307133
2017-08-27,0.2637,39.962444
2017-08-28,0.2717,38.078793
2017-08-29,0.257,38.762653
2017-08-30,0.2394,38.830048
2017-08-31,0.2273,36.441673
2017-05-09,0.2776,11.551115
2017-06-09,0.2766,20.129089999999998
2017-07-09,0.2798,21.09609
2017-08-09,0.2627,52.0853
2017-09-09,0.2942,70.67954
2017-10-09,0.2984,50.62188
2017-11-09,0.2815,69.32777
2017-09-13,0.2985,68.808784
2017-09-14,0.2759,56.127646999999996
2017-09-20,0.287,51.760653999999995
2017-09-21,0.2745,56.597080000000005
2017-09-22,0.2658,49.627853
2017-09-23,0.3119,80.89279
2017-09-24,0.29100000000000004,70.40584
2017-09-25,0.2813,66.41991999999999
2017-09-26,0.2703,57.096230000000006
2017-09-27,0.2588,50.922142
2017-09-28,0.248,46.977016
2017-09-29,0.2358,41.503815
2017-09-30,0.2276,44.32724
2017-04-10,0.2782,59.41381
2017-06-10,0.2612,33.2797
2017-07-10,0.2545,20.706557999999998
2017-08-10,0.25370000000000004,38.126156
2017-09-10,0.2701,83.63639
2017-10-10,0.2591,46.31642
2017-10-13,0.2877,65.408745
2017-10-14,0.2924,62.31782
2017-10-16,0.275,65.387344
2017-10-18,0.2765,73.50846999999999
2017-10-19,0.2876,47.47242
2017-10-20,0.276,58.789246
2017-10-23,0.3181,79.52049
2017-06-11,0.2644,22.762787
2017-07-11,0.2634,14.572795999999999
2017-08-11,0.2626,30.913137
2017-09-11,0.2626,62.532295
2017-10-11,0.2802,71.241974
2017-05-12,0.4604,37.474247
2017-06-12,0.4052,36.291565000000006
2017-07-12,0.4208,25.318274
2017-08-12,0.4179,30.284392999999998
2017-09-12,0.4186,68.31317
2017-10-12,0.4049,82.80488000000001
2018-05-01,0.4086,74.13386
2018-06-01,0.4099,17.550844
2018-07-01,0.1176,1.0831734
2018-08-01,0.1245,5.220056
2018-09-01,0.2332,70.96786
2018-10-01,0.1101,51.924988
2018-11-01,0.2622,70.27471
2018-05-02,0.0855,82.14157
2018-06-02,0.07385,8.191889
2018-07-02,0.08070000000000001,11.330036
2018-08-02,0.0877,3.1596267000000005
2018-09-02,0.0917,43.886856
2018-10-02,0.07602,33.46294
2018-05-03,0.07264,45.94631
2018-06-03,0.07804,20.257368
2018-07-03,0.01655,9.520121000000001
2018-08-03,0.03299,0.73906857
2018-09-03,0.05712,29.14997
2018-10-03,0.07364,76.088066
2018-12-03,0.0949,81.2793
2018-03-24,0.051550000000000006,66.88946
2018-05-04,0.1055,61.22545600000001
2018-06-04,0.117,20.899910000000002
2018-07-04,0.06287000000000001,13.954792000000001
2018-08-04,0.05115,1.4767398999999999
2018-09-04,0.04532,27.13399
2018-10-04,0.044160000000000005,44.77559
2018-04-24,0.3767,58.54257
2018-04-25,0.3767,76.49401
2018-06-29,0.0535,18.203209
2018-06-30,0.0525,9.668496000000001
2018-05-07,0.04554,38.62558
2018-06-07,0.04591,2.608501
2018-07-07,0.07522999999999999,21.972599
2018-08-07,0.0836,19.544929999999997
2018-09-07,0.08310000000000001,32.85335
2018-10-07,0.15289999999999998,46.90994
2018-07-13,0.0961,9.396933
2018-07-14,0.1053,14.858248999999999
2018-07-15,0.1016,8.293192999999999
2018-07-16,0.0999,3.060954
2018-07-17,0.2139,21.381145
2018-07-18,0.0907,19.809732
2018-07-19,0.1167,17.659810999999998
2018-07-20,0.0972,5.4308953
2018-07-21,0.0947,3.2160740000000003
2018-07-22,0.0946,13.604238500000001
2018-07-23,0.1997,5.685825
2018-07-24,0.1984,7.967727
2018-07-25,0.105,3.3700867
2018-07-26,0.09539999999999997,4.042236
2018-07-27,0.0895,3.9940474000000004
2018-07-28,0.1891,5.959087
2018-07-29,0.1867,6.669705
2018-07-30,0.1055,1.4769188999999998
2018-07-31,0.1836,6.242645700000001
2018-04-08,0.1545,78.45823
2018-05-08,0.0764,32.004864000000005
2018-06-08,0.06655,14.768976
2018-07-08,0.06239,8.134753
2018-08-08,0.1577,5.732664
2018-09-08,0.158,58.016304000000005
2018-10-08,0.1576,36.283756
2018-12-08,0.0654,90.57342
2018-08-13,0.06507,11.437901
2018-08-14,0.06585,18.550968
2018-08-15,0.1045,55.923405
2018-08-16,0.1015,33.613503
2018-08-17,0.2131,18.899685
2018-08-18,0.0904,21.693502
2018-08-19,0.0885,51.244442
2018-08-20,0.0886,63.797940000000004
2018-08-21,0.098,33.346579999999996
2018-08-22,0.0952,14.581235000000001
2018-08-23,0.2103,26.949753
2018-08-24,0.0952,33.84885
2018-08-25,0.1363,48.644535
2018-08-26,0.1289,51.656403000000005
2018-08-27,0.14880000000000002,40.468292
2018-08-28,0.1507,63.946056000000006
2018-08-29,0.1495,43.877007
2018-08-30,0.1425,39.836876000000004
2018-08-31,0.1386,51.634228
2018-05-09,0.12539999999999998,29.62101
2018-06-09,0.1182,8.197617999999999
2018-07-09,0.1044,13.4814625
2018-08-09,0.33990000000000004,22.516253
2018-09-09,0.2229,39.852579999999996
2018-10-09,0.2057,79.74201
2018-09-13,0.2079,56.042790000000004
2018-09-14,0.1813,54.70059200000001
2018-09-15,0.35100000000000003,77.37926
2018-09-16,0.2519,45.125507
2018-09-17,0.3094,67.215485
2018-09-18,0.21850000000000006,47.508697999999995
2018-09-19,0.1854,44.918564
2018-09-20,0.17559999999999998,46.888172
2018-09-21,0.2268,35.21985
2018-09-22,0.2787,59.224823
2018-09-23,0.1808,45.509686
2018-09-24,0.16649999999999998,31.931172999999998
2018-09-25,0.1603,22.787313
2018-09-26,0.1514,27.732646999999996
2018-09-27,0.1612,39.197094
2018-09-28,0.2939,74.43508
2018-09-29,0.2131,24.105604
2018-09-30,0.1754,41.963665
2018-04-10,0.2873,73.27886
2018-05-10,0.2601,29.856102000000003
2018-06-10,0.2154,8.590009
2018-07-10,0.2085,23.536576999999998
2018-08-10,0.2077,3.1098185000000003
2018-09-10,0.32880000000000004,39.944332
2018-10-10,0.2776,64.65195
2018-10-13,0.2268,40.2574
2018-10-14,0.2205,49.541340000000005
2018-10-16,0.2129,35.15675
2018-10-18,0.21420000000000006,43.78321
2018-10-19,0.2099,33.568985
2018-10-20,0.21170000000000005,32.03427
2018-10-23,0.2231,67.40899
2018-05-11,0.1825,29.911703000000003
2018-06-11,0.17800000000000002,44.752506
2018-07-11,0.1699,19.665604000000002
2018-08-11,0.1643,19.846025
2018-09-11,0.16190000000000002,58.9491
2018-10-11,0.1924,42.199985999999996
2018-11-16,0.2318,73.609535
2018-05-12,0.202,23.714787
2018-06-12,0.117,33.35257
2018-07-12,0.2691,17.419736999999998
2018-08-12,0.2576,25.847181
2018-09-12,0.27390000000000003,76.45283
2018-10-12,0.2392,57.830481999999996
2018-12-27,0.1272,71.94548
