date_time,soil moisture,soil_moisture
2016-05-12 05:00:00,0.491,0.14319216
2016-05-13 05:00:00,0.491,0.13033031
2016-05-15 05:00:00,0.513,0.12099181
2016-05-16 05:00:00,0.516,0.13049862
2016-05-17 05:00:00,0.514,0.12570406
2016-05-18 05:00:00,0.514,0.12682886
2016-05-20 05:00:00,0.512,0.13244826
2016-05-21 05:00:00,0.512,0.15704173
2016-05-23 05:00:00,0.509,0.23407543
2016-05-24 05:00:00,0.511,0.19113252
2016-05-25 05:00:00,0.51,0.25077089999999996
2016-05-26 05:00:00,0.511,0.21900095
2016-05-28 05:00:00,0.509,0.16738708
2016-05-29 05:00:00,0.509,0.15736021
2016-05-31 05:00:00,0.509,0.20163523
2016-06-02 05:00:00,0.506,0.1578315
2016-06-03 05:00:00,0.509,0.14087476
2016-06-05 05:00:00,0.51,0.11686128400000001
2016-06-06 05:00:00,0.502,0.14628442
2016-06-08 05:00:00,0.488,0.12819281
2016-06-09 05:00:00,0.482,0.10424739
2016-06-10 05:00:00,0.475,0.09825002
2016-06-11 05:00:00,0.465,0.08703453
2016-06-13 05:00:00,0.441,0.09554636
2016-06-14 05:00:00,0.435,0.07982819999999999
2016-06-16 05:00:00,0.499,0.24243236
2016-06-17 05:00:00,0.5,0.17390575
2016-06-18 05:00:00,0.491,0.16396841
2016-06-19 05:00:00,0.481,0.13719903
2016-06-21 05:00:00,0.499,0.282058
2016-06-22 05:00:00,0.497,0.22599451
2016-06-24 05:00:00,0.496,0.2143658
2016-06-25 05:00:00,0.495,0.1832805
2016-06-26 05:00:00,0.498,0.2724621
2016-06-27 05:00:00,0.498,0.21636797
2016-06-29 05:00:00,0.5,0.19272606
2016-06-30 05:00:00,0.499,0.26676747
2016-07-02 05:00:00,0.5,0.23197536
2016-07-03 05:00:00,0.504,0.26336646
2016-07-04 05:00:00,0.501,0.22914845
2016-07-05 05:00:00,0.496,0.20724920000000002
2016-07-07 05:00:00,0.497,0.21849605
2016-07-08 05:00:00,0.497,0.18350629999999998
2016-07-10 05:00:00,0.499,0.24936777
2016-07-11 05:00:00,0.485,0.22153826
2016-07-12 05:00:00,0.482,0.23052734
2016-07-13 05:00:00,0.478,0.21735424
2016-07-15 05:00:00,0.493,0.21253002
2016-07-16 05:00:00,0.496,0.2162755
2016-07-18 05:00:00,0.496,0.20669502
2016-07-19 05:00:00,0.497,0.20393065
2016-07-20 05:00:00,0.496,0.19321334
2016-07-21 05:00:00,0.494,0.15882000000000002
2016-07-23 05:00:00,0.497,0.19056626
2016-07-24 05:00:00,0.497,0.1666069
2016-07-26 05:00:00,0.499,0.1259352
2016-07-27 05:00:00,0.498,0.16373245
2016-07-28 05:00:00,0.498,0.17634036
2016-07-29 05:00:00,0.495,0.17334165
2016-07-31 05:00:00,0.493,0.17905027
2016-08-01 05:00:00,0.491,0.18590958
2016-08-03 05:00:00,0.481,0.15213425
2016-08-04 05:00:00,0.499,0.19039498
2016-08-05 05:00:00,0.5,0.1971029
2016-08-06 05:00:00,0.501,0.20567481
2016-08-08 05:00:00,0.497,0.15807994
2016-08-09 05:00:00,0.495,0.19997677
2016-08-11 05:00:00,0.492,0.16739431
2016-08-13 05:00:00,0.486,0.18497376
2016-08-14 05:00:00,0.487,0.18695651
2016-08-16 05:00:00,0.485,0.1768639
2016-08-17 05:00:00,0.479,0.18939017
2016-08-19 05:00:00,0.466,0.15145907
2016-08-21 05:00:00,0.455,0.16552292
2016-08-22 05:00:00,0.449,0.1902733
2016-08-24 05:00:00,0.453,0.18158892
2016-08-25 05:00:00,0.447,0.17536747
2016-08-27 05:00:00,0.429,0.16415182
2016-08-29 05:00:00,0.469,0.25556943
2016-08-30 05:00:00,0.462,0.21294498
2016-09-01 05:00:00,0.443,0.17705575
2016-09-02 05:00:00,0.437,0.19837734
2016-09-04 05:00:00,0.431,0.21739982
2016-09-07 05:00:00,0.483,0.20100397
2016-09-09 05:00:00,0.474,0.18377717
2016-09-10 05:00:00,0.47,0.19700383
2016-09-12 05:00:00,0.456,0.16587856
2016-09-14 05:00:00,0.437,0.16803773
2016-09-15 05:00:00,0.429,0.15244861
2016-09-17 05:00:00,0.414,0.13791287
2016-09-18 05:00:00,0.406,0.16335791
2016-09-20 05:00:00,0.393,0.14060338
2016-09-22 05:00:00,0.379,0.14689313
2016-09-23 05:00:00,0.373,0.18509972
2016-09-25 05:00:00,0.364,0.12761912
2016-09-26 05:00:00,0.359,0.13441086
2016-09-30 05:00:00,0.353,0.27657232
2016-10-01 05:00:00,0.351,0.25766432
2016-10-03 05:00:00,0.478,0.26608476
2016-10-04 05:00:00,0.478,0.25470823
2016-10-06 05:00:00,0.469,0.20840482
2016-10-07 05:00:00,0.465,0.23231904
2016-10-08 05:00:00,0.461,0.19855815
2016-10-09 05:00:00,0.457,0.183582
2016-10-11 05:00:00,0.465,0.23467396
2016-10-12 05:00:00,0.461,0.23438998
2016-10-14 05:00:00,0.457,0.22445124
2016-10-15 05:00:00,0.453,0.21142016
2016-10-16 05:00:00,0.46,0.21997255
2016-10-17 05:00:00,0.459,0.24484353
2016-10-19 05:00:00,0.465,0.25548777
2016-10-20 05:00:00,0.484,0.24772517
2016-10-22 05:00:00,0.488,0.24022442
2016-10-23 05:00:00,0.495,0.29647988
2016-10-24 05:00:00,0.491,0.27520332
2016-10-25 05:00:00,0.489,0.26627788
2016-10-27 05:00:00,0.485,0.23363411
2016-10-28 05:00:00,0.487,0.2550701
2016-10-30 05:00:00,0.482,0.26004210000000005
2016-10-31 05:00:00,0.479,0.20481303
2016-11-01 05:00:00,0.478,0.22647466
2016-11-02 05:00:00,0.476,0.27180701
2016-11-04 05:00:00,0.479,0.25434002
2016-11-05 05:00:00,0.48,0.2584373
2016-11-07 05:00:00,0.498,0.272393
2016-11-08 05:00:00,0.502,0.22213197
2016-11-12 05:00:00,0.5,0.15233675
2016-11-13 05:00:00,0.496,0.16930765
2016-11-15 05:00:00,0.509,0.23646785
2016-11-16 05:00:00,0.505,0.24848047
2016-11-17 05:00:00,0.505,0.27739647
2016-11-18 05:00:00,0.468,0.27445579999999997
2016-11-20 05:00:00,0.494,0.30640015
2016-11-21 05:00:00,0.493,0.29049268
2016-11-23 05:00:00,0.501,0.27847877
2016-11-24 05:00:00,0.507,0.30081004
2016-11-25 05:00:00,0.509,0.28772867
2016-11-26 05:00:00,0.507,0.22886577
2016-11-28 05:00:00,0.504,0.19407557
2016-11-29 05:00:00,0.5,0.15212405
2016-12-01 05:00:00,0.514,0.25127703
2016-12-02 05:00:00,0.51,0.30075374
2016-12-03 05:00:00,0.51,0.17688201
2016-12-04 05:00:00,0.509,0.17508695
2016-12-06 05:00:00,0.51,0.23594119
2016-12-07 05:00:00,0.51,0.22388546
2016-12-09 05:00:00,0.511,0.22122948
2016-12-10 05:00:00,0.503,0.27576926
2016-12-11 05:00:00,0.505,0.24848507
2016-12-12 05:00:00,0.507,0.25108522
2016-12-14 05:00:00,0.511,0.21724454
2016-12-15 05:00:00,0.513,0.21835090000000001
2016-12-17 05:00:00,0.512,0.21326879
2016-12-18 05:00:00,0.511,0.24079722
2016-12-19 05:00:00,0.51,0.21945488
2016-12-20 05:00:00,0.509,0.21542987
2016-12-22 05:00:00,0.507,0.21905865
2016-12-23 05:00:00,0.52,0.26062029999999997
2016-12-25 05:00:00,0.498,0.26196334
2016-12-26 05:00:00,0.503,0.2827336
2016-12-27 05:00:00,0.508,0.2757575
2016-12-28 05:00:00,0.51,0.24914502
2016-12-30 05:00:00,0.514,0.23814236
2016-12-31 05:00:00,0.513,0.22449693
2017-01-02 05:00:00,0.515,0.2468183
2017-01-03 05:00:00,0.517,0.23304456
2017-01-04 05:00:00,0.507,0.27665693
2017-01-05 05:00:00,0.516,0.16795233
2017-01-07 05:00:00,0.514,0.17726395
2017-01-08 05:00:00,0.517,0.23528445
2017-01-10 05:00:00,0.517,0.26000850000000003
2017-01-11 05:00:00,0.516,0.29355338
2017-01-12 05:00:00,0.485,0.27057190000000003
2017-01-13 05:00:00,0.512,0.23760107
2017-01-18 05:00:00,0.514,0.17170484
2017-01-19 05:00:00,0.518,0.28331918
2017-01-20 05:00:00,0.515,0.24977779999999997
2017-01-21 05:00:00,0.517,0.25806034
2017-01-23 05:00:00,0.517,0.26720923
2017-01-24 05:00:00,0.517,0.20402452
2017-01-26 05:00:00,0.516,0.23329268
2017-01-27 05:00:00,0.515,0.17647349999999998
2017-01-28 05:00:00,0.515,0.14258876
2017-01-29 05:00:00,0.515,0.14982304
2017-01-31 05:00:00,0.514,0.21553496
2017-02-01 05:00:00,0.51,0.22699474
2017-02-03 05:00:00,0.508,0.22642441
2017-02-04 05:00:00,0.507,0.23011224
2017-02-05 05:00:00,0.508,0.22324874
2017-02-06 05:00:00,0.51,0.23462176
2017-02-14 05:00:00,0.502,0.10494
2017-02-16 05:00:00,0.496,0.1642816
2017-02-17 05:00:00,0.503,0.23364592
2017-02-19 05:00:00,0.507,0.23484793
2017-02-20 05:00:00,0.516,0.23633920000000003
2017-02-21 05:00:00,0.511,0.23373646
2017-02-22 05:00:00,0.508,0.28489748
2017-02-27 05:00:00,0.485,0.26591608
2017-02-28 05:00:00,0.508,0.32636604
2017-03-01 05:00:00,0.51,0.30776129999999996
2017-03-02 05:00:00,0.503,0.29932496
2017-03-04 05:00:00,0.513,0.26807716
2017-03-05 05:00:00,0.511,0.28772396
2017-03-07 05:00:00,0.511,0.29894543
2017-03-08 05:00:00,0.514,0.22746277
2017-03-09 05:00:00,0.513,0.27954927
2017-03-10 05:00:00,0.513,0.25424087
2017-03-12 05:00:00,0.515,0.24189994
2017-03-13 05:00:00,0.516,0.24143305
2017-03-15 05:00:00,0.517,0.24080168
2017-03-16 05:00:00,0.518,0.2508669
2017-03-17 05:00:00,0.517,0.24278688
2017-03-18 05:00:00,0.511,0.30578890000000003
2017-03-20 05:00:00,0.514,0.25434005
2017-03-21 05:00:00,0.487,0.29460496
2017-03-23 05:00:00,0.513,0.2550868
2017-03-24 05:00:00,0.514,0.23486066
2017-03-25 05:00:00,0.515,0.22771071
2017-03-26 05:00:00,0.515,0.22119375
2017-03-28 05:00:00,0.516,0.20844607
2017-03-29 05:00:00,0.516,0.23315421
2017-03-31 05:00:00,0.516,0.20794690000000002
2017-04-01 05:00:00,0.515,0.203157
2017-04-02 05:00:00,0.517,0.21570763
2017-04-03 05:00:00,0.519,0.21128106
2017-04-05 05:00:00,0.519,0.17793375
2017-04-06 05:00:00,0.518,0.20127909
2017-04-08 05:00:00,0.516,0.16273667
2017-04-09 05:00:00,0.516,0.18842283
2017-04-10 05:00:00,0.511,0.17976463
2017-04-11 05:00:00,0.509,0.17755097
2017-04-13 05:00:00,0.513,0.22916032
2017-04-14 05:00:00,0.514,0.21259026
2017-04-16 05:00:00,0.517,0.22070669
2017-04-17 05:00:00,0.517,0.21467842
2017-04-18 05:00:00,0.515,0.22158583
2017-04-19 05:00:00,0.519,0.18399899
2017-04-21 05:00:00,0.52,0.14202777
2017-04-22 05:00:00,0.52,0.18424983
2017-04-24 05:00:00,0.521,0.19992958
2017-04-25 05:00:00,0.521,0.20334002
2017-04-26 05:00:00,0.522,0.19307865
2017-04-27 05:00:00,0.523,0.18130541
2017-04-29 05:00:00,0.523,0.19993123
2017-04-30 05:00:00,0.522,0.20210475
2017-05-02 05:00:00,0.518,0.19433618
2017-05-03 05:00:00,0.512,0.1276692
2017-05-04 05:00:00,0.509,0.16110829
2017-05-05 05:00:00,0.506,0.15107137
2017-05-07 05:00:00,0.499,0.13304833
2017-05-08 05:00:00,0.49,0.15017402
2017-05-10 05:00:00,0.484,0.20212656
2017-05-11 05:00:00,0.491,0.2023211
2017-05-12 05:00:00,0.49,0.16069785
2017-05-13 05:00:00,0.488,0.18208909
2017-05-15 05:00:00,0.486,0.16952078
2017-05-16 05:00:00,0.484,0.27931318
2017-05-18 05:00:00,0.51,0.19058540000000002
2017-05-19 05:00:00,0.507,0.17915356
2017-05-20 05:00:00,0.5,0.21376988
2017-05-21 05:00:00,0.496,0.16949849
2017-05-23 05:00:00,0.482,0.15515563
2017-05-24 05:00:00,0.476,0.16255632
2017-05-26 05:00:00,0.458,0.09661957
2017-05-27 05:00:00,0.447,0.105823725
2017-05-28 05:00:00,0.43,0.13393010000000002
2017-05-29 05:00:00,0.419,0.12175433
2017-05-31 05:00:00,0.408,0.12811148
2017-06-01 05:00:00,0.402,0.13730621
2017-06-03 05:00:00,0.383,0.10996571
2017-06-04 05:00:00,0.378,0.12545355
2017-06-05 05:00:00,0.371,0.11877635
2017-06-06 05:00:00,0.365,0.11036708
2017-06-08 05:00:00,0.479,0.28219008
2017-06-09 05:00:00,0.482,0.26576167
2017-06-11 05:00:00,0.482,0.20730700000000002
2017-06-12 05:00:00,0.464,0.24340140000000002
2017-06-13 05:00:00,0.483,0.23085479999999997
2017-06-14 05:00:00,0.486,0.19693151
2017-06-16 05:00:00,0.475,0.19249924
2017-06-17 05:00:00,0.469,0.1772734
2017-06-19 05:00:00,0.452,0.121656425
2017-06-20 05:00:00,0.438,0.13642375
2017-06-21 05:00:00,0.424,0.12912573
2017-06-22 05:00:00,0.413,0.17272274
2017-06-24 05:00:00,0.405,0.22691123
2017-06-25 05:00:00,0.416,0.19365983
2017-06-27 05:00:00,0.406,0.14487442
2017-06-28 05:00:00,0.399,0.13081220000000002
2017-06-29 05:00:00,0.465,0.23157103
2017-06-30 05:00:00,0.468,0.23065472
2017-07-02 05:00:00,0.453,0.18452345
2017-07-03 05:00:00,0.442,0.17682534
2017-07-05 05:00:00,0.419,0.12660629
2017-07-06 05:00:00,0.407,0.12943554
2017-07-07 05:00:00,0.397,0.12866889
2017-07-08 05:00:00,0.388,0.14281678
2017-07-10 05:00:00,0.373,0.12015821
2017-07-11 05:00:00,0.366,0.09234121
2017-07-13 05:00:00,0.196,0.16621687
2017-07-14 05:00:00,0.194,0.14463735
2017-07-15 05:00:00,0.192,0.12107499
2017-07-16 05:00:00,0.191,0.15620875
2017-07-18 05:00:00,0.191,0.15226005
2017-07-19 05:00:00,0.189,0.095604405
2017-07-21 05:00:00,0.194,0.18833448
2017-07-22 05:00:00,0.198,0.16821802
2017-07-23 05:00:00,0.197,0.15550485
2017-07-24 05:00:00,0.253,0.17798440000000001
2017-07-26 05:00:00,0.233,0.16097227
2017-07-27 05:00:00,0.228,0.15562528
2017-07-29 05:00:00,0.239,0.21967235
2017-07-30 05:00:00,0.282,0.1943289
2017-07-31 05:00:00,0.31,0.20010315
2017-08-01 05:00:00,0.27,0.18406963
