network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M06,absolute,0.3457755653990708,0.0001096635455623035,-20.00471660833333,20.085815085798735,1.8031309107140712,120,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M06,absolute,0.4951662768710128,8.958741777919906e-09,-18.243558333333336,18.737117027218105,4.272251611261976,120,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M06,absolute,0.6119950042012838,1.1177391622806153e-13,-20.029441666666667,20.191199390864988,2.550686057370426,120,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M06,absolute,0.6053439050743388,2.412423757268366e-13,-13.683633233333332,13.787050431983573,1.6855091662978194,120,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M07,absolute,0.6049601908618951,7.907087821658024e-14,-17.700808,17.88027353101736,2.526970061384978,125,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M07,absolute,0.5533641034894272,5.5796081143232756e-11,-20.4306,20.530251007152025,2.0203440441337377,120,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M07,absolute,0.4648000250140393,5.3784833157192697e-08,-20.859314516129025,20.96930163877047,2.1449030595694927,124,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M07,absolute,0.24703502491074752,0.04907418862634338,-8.390578125,8.443351064780204,0.9425369655331743,64,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M08,absolute,0.5451609428095712,0.0058695803942016836,-18.227375,18.24700488778912,0.8461607319977689,24,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M08,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M08,absolute,0.053769897795170246,0.553099820647496,-21.19554032258065,21.296549741569905,2.071738721224096,124,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M08,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M09,absolute,0.806693577185828,6.130343844641781e-14,-23.711089285714284,23.815020440664874,2.222485877158934,56,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M10,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M10,absolute,0.789590922218145,2.7902812478892987e-16,-19.736760563380283,19.871701248434725,2.3118808297226563,71,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M10,absolute,0.16856710578321,0.08562426005717048,-24.15188571428571,24.20384385962181,1.5850785548464192,105,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M10,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M11,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M11,absolute,0.4514072674774095,2.2838840700525305e-07,-23.438933333333335,23.518689633282435,1.935243204928575,120,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M11,absolute,0.09885522582177994,0.28273138355924315,-23.86576666666667,23.912659052964674,1.4968114094820213,120,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M11,absolute,0.7144285991214361,7.064143424117432e-17,-20.814759999999996,20.895090587504043,1.830458085398297,100,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2015-M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2016-M12,absolute,0.17016329793584947,0.058828605510439044,-23.470282258064515,23.534597421291448,1.7387140388919804,124,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2017-M12,absolute,0.11719744126097689,0.19486854380508198,-23.975193548387093,24.013904571605874,1.3629772894554328,124,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,GLDAS,Y2018-M12,absolute,0.3241689569273461,0.00023978431018823772,-23.358524193548384,23.451980991537138,2.0915926770846247,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,No-Timefilter,absolute,0.6336586152430914,9.546878619588335e-297,-20.77814715527809,21.341402344348136,4.87073452540344,2643,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015,absolute,0.7900416859469944,1.651115172049369e-134,-20.815604779200005,21.09715088717678,3.4351671331174183,625,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016,absolute,0.5691992202256837,2.360031375804436e-72,-21.961055469240044,22.213742432321972,3.341017139510571,829,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017,absolute,0.2717369464319379,5.825478392202086e-07,-23.930176804878048,24.01276247458445,1.9898240495299127,328,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018,absolute,0.7344669685688907,8.894988144105968e-147,-18.411239219976775,19.499793826123593,6.424035308598243,861,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,winter,absolute,0.3512426693144037,1.6703983583975675e-35,-23.840933701784195,23.943806708670937,2.2171513095244313,1177,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,spring,absolute,0.6233917513381058,7.572817158231883e-18,-22.07471235947712,22.17903084249254,2.148600325463824,153,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,summer,absolute,0.5424296899788215,7.856689906927706e-76,-16.336031702558856,17.02208955687718,4.783889745315969,977,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,fall,absolute,0.5489236228955963,7.7993239063180725e-28,-22.375386904761907,22.535577517111957,2.682222006466164,336,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-winter,absolute,0.44053850044968124,3.050560529826135e-07,-24.278620967741936,24.338939425266137,1.712464963581982,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-winter,absolute,0.3435405448982274,1.506543273725251e-11,-23.880452016438355,24.00720788515245,2.4637455086740014,365,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-winter,absolute,0.2717369464319379,5.825478392202086e-07,-23.930176804878048,24.01276247458445,1.9898240495299127,328,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-winter,absolute,0.4190566325442351,9.656795820842164e-17,-23.568797191666665,23.67782136789616,2.269586673402335,360,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-spring,absolute,0.27603238107413625,0.026034352900344834,-21.867769184615383,21.912862731517727,1.4050708091495974,65,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-spring,absolute,0.7396725972212626,4.9582432188295205e-08,-22.95119995,22.990442020180907,1.3427006883218795,40,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-spring,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-spring,absolute,0.8752001834934893,4.134152078418548e-16,-21.62454158333333,21.846262872613554,3.1045777184700842,48,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-summer,absolute,0.5210244913401154,6.0487059586064394e-24,-18.3761975,18.51792790832594,2.2867049348244675,324,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-summer,absolute,0.2130055471763838,0.00020183853496864341,-19.20410333333333,19.416634734594627,2.864981601916882,300,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-summer,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-summer,absolute,0.5400100490597666,4.133846508002853e-28,-12.026016950141646,12.91522943166791,4.709359572970288,353,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-fall,absolute,0.7412050372235623,9.25781103272916e-21,-23.427776785714286,23.60580140161524,2.893636931483771,112,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-fall,absolute,0.6648760474785701,3.738042542739897e-17,-22.66186290322581,22.7999563357321,2.505589484869448,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-fall,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-fall,absolute,0.8311768075485635,1.003598806204896e-26,-20.841479999999997,20.92086325895755,1.8207775563203759,100,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M01,absolute,0.3484157781179712,4.6701801910529995e-12,-24.63332523924731,24.779034623114356,2.683252599171647,372,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M02,absolute,0.5912832600499798,1.565625104145893e-33,-23.03164509677419,23.10330589291856,1.8182594198855975,341,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M03,absolute,0.8257864985325476,4.199088735857351e-23,-22.227568113636362,22.373599154548405,2.552088337433708,88,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M04,absolute,0.27603238107413625,0.026034352900344834,-21.867769184615383,21.912862731517727,1.4050708091495974,65,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M06,absolute,0.6328161247533927,3.750924746009183e-29,-17.154237830645158,17.570064076553436,3.799904749313594,248,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M07,absolute,0.6430190260882717,8.727680540385022e-45,-15.161991925806452,16.310566753500826,6.012369637853816,372,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M08,absolute,0.4437101639863741,1.1837061583814473e-18,-16.99101119047619,17.357907113079044,3.5499969114624585,357,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M09,absolute,0.2376395614585344,0.044426748158292714,-20.239486111111113,20.32821509660622,1.897242992352145,72,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M11,absolute,0.4981079743694071,5.8384502468601204e-18,-22.9579053030303,23.101008575729097,2.5673296073940683,264,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,M12,absolute,0.23596496321685662,2.719490893996612e-07,-23.800411637931038,23.869243205349445,1.8114019601285802,464,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M01,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M01,absolute,0.4330521830691276,5.074470166611179e-07,-25.1020645,25.30050978467723,3.162618093034338,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M01,absolute,0.20351872970751506,0.02338298960719173,-24.08404029032258,24.193626119628842,2.3001191513714576,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M01,absolute,0.3517251850725509,6.182154173096918e-05,-24.713870927419347,24.830512084521423,2.403937220981645,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M02,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M02,absolute,0.6859684811020235,1.412749842160755e-17,-23.019957162393162,23.076868144643196,1.619696146452077,117,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M02,absolute,0.534733428431196,1.2540931173484318e-09,-23.565999964285716,23.651499282459046,2.0092446320561526,112,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M02,absolute,0.5626372339760122,1.0727984997337796e-10,-22.50949994642857,22.570056985483713,1.6522362088134785,112,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M03,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M03,absolute,0.7396725972212626,4.9582432188295205e-08,-22.95119995,22.990442020180907,1.3427006883218795,40,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M03,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M03,absolute,0.8752001834934893,4.134152078418548e-16,-21.62454158333333,21.846262872613554,3.1045777184700842,48,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M04,absolute,0.27603238107413625,0.026034352900344834,-21.867769184615383,21.912862731517727,1.4050708091495974,65,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M04,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M04,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M04,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M06,absolute,0.20053673123355095,0.08239484954431586,-19.43276307894737,19.49749304601073,1.5874363599013712,76,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M06,absolute,0.3163281421347954,0.02233411226563557,-21.656692307692307,21.750092411828437,2.013503963993553,52,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M06,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M06,absolute,0.5540475152249662,5.225501048094225e-11,-13.760108233333332,13.864927187036244,1.7016542859138488,120,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M07,absolute,0.7282581688827776,9.337015262222147e-22,-17.652556451612906,17.82382586165984,2.4649582287320535,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M07,absolute,-0.08163822189424608,0.36738439869912387,-20.484935483870967,20.583036187442037,2.007186318006504,124,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M07,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M07,absolute,-0.13750202775057827,0.12778525870299587,-7.348483841935485,7.533499613121168,1.6593377129776494,124,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M08,absolute,0.3975420571255994,4.83356535035758e-06,-18.452266096774196,18.582650328524878,2.1974460462235488,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M08,absolute,-0.33438503216486704,0.0001472248526454765,-16.89476612903226,17.031337655826515,2.152519405737975,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M08,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M08,absolute,0.8009692986465937,1.387491099036762e-25,-15.43815595412844,16.247997549119763,5.065645575068436,109,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M09,absolute,0.7542222015182237,1.9130246602838486e-08,-20.3131,20.38858771837814,1.7528484075926247,40,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M09,absolute,-0.03668086670618343,0.8420205248352884,-20.147468749999998,20.252496237346893,2.059880290580848,32,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M09,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M09,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M11,absolute,0.2675965258438713,0.023055865880091963,-25.15815277777778,25.216400068264655,1.7129451867383445,72,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M11,absolute,0.5342452758737268,4.140893982548212e-08,-23.5364347826087,23.621719413819505,2.0054589971437844,92,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M11,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M11,absolute,0.8311768075485635,1.003598806204896e-26,-20.841479999999997,20.92086325895755,1.8207775563203759,100,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2015-M12,absolute,0.44053850044968124,3.050560529826135e-07,-24.278620967741936,24.338939425266137,1.712464963581982,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2016-M12,absolute,0.011836708674133417,0.8961885276905426,-23.47075806451613,23.535242416016136,1.741020234688918,124,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2017-M12,absolute,-0.007416128544885124,0.9440652116216754,-24.16614130434783,24.20380212159454,1.3496857410517082,92,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,GLDAS,Y2018-M12,absolute,0.5099277193313547,1.4557822445692115e-09,-23.380508064516125,23.473345734250955,2.085618039041107,124,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,No-Timefilter,absolute,0.6379699595239049,5.987189169915143e-283,-21.549622610909093,21.78011203395851,3.1602287162767055,2475,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015,absolute,0.5521901296464515,6.94056093272494e-42,-19.38828540551181,19.546166867101558,2.479320114667825,508,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016,absolute,0.7205549730679581,1.060357220482864e-92,-20.7566013986014,21.03880331789218,3.4343475986756946,572,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017,absolute,0.5408182729447859,1.2788992603387078e-67,-22.512662848,22.69041186884877,2.8345726786014294,875,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018,absolute,0.5895890585868971,5.357294627652996e-50,-22.912905738461536,23.05128536853122,2.5220047109071526,520,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,winter,absolute,0.4112049351094575,4.118962511397278e-34,-23.698031109589042,23.792023169241695,2.1127441905454445,803,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,spring,absolute,0.7064645404918818,1.0077727996771185e-61,-20.16097498,20.314662625554973,2.4941141605656347,400,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,summer,absolute,0.5242241754753543,9.396128451030214e-54,-19.2497526733871,19.46095772513266,2.8593526527567166,744,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,fall,absolute,0.6424783943512307,8.455410353732916e-63,-22.574982954545455,22.72525726464539,2.60911140933084,528,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-winter,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-winter,absolute,0.24570869143829827,0.009019201402988695,-23.384196428571425,23.45297926627416,1.794879899679352,112,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-winter,absolute,0.3102662404897957,8.09984395020277e-09,-23.955271879154076,24.039352932496413,2.0088401153236943,331,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-winter,absolute,0.5107733229953162,2.5828735688515213e-25,-23.55914996944444,23.667839865774496,2.2656338250410872,360,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-spring,absolute,0.2602302819229363,0.008927983826146632,-21.581129970000003,21.627000004343646,1.4078204451732574,100,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-spring,absolute,0.70744416752418,1.5381272376298856e-11,-18.082191176470587,18.210547772957753,2.158335573710834,68,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-spring,absolute,0.6163833797861996,5.887450054874773e-19,-19.34942261904762,19.42699877272545,1.7343948872631543,168,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-spring,absolute,0.8370777922129093,6.8820340042418295e-18,-22.281015546875,22.4814046225083,2.994979131956035,64,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-summer,absolute,0.507385558677729,1.7992321808334517e-25,-18.691793448369566,18.84434430572476,2.392941703466617,368,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-summer,absolute,0.71829836422363,4.213800555764733e-38,-19.479810344827584,19.78331182766651,3.4520161935074714,232,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-summer,absolute,0.6043321083675368,1.0593558749202466e-15,-20.304999999999996,20.46236882568422,2.53288629005199,144,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-summer,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-fall,absolute,0.7501405826680821,2.5151993184748057e-08,-20.3139,20.38982642275309,1.7579784810969674,40,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-fall,absolute,0.4276073729396462,1.703770004457712e-08,-21.90525625,22.11191410148045,3.0160394316198746,160,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-fall,absolute,0.1572798703946658,0.016502094265997302,-24.11535344827586,24.16872883464827,1.6053602547366461,232,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-fall,absolute,0.7284323439173663,4.072362181453311e-17,-20.910750000000004,20.99148003307929,1.8392303870550493,96,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M01,absolute,0.35109784497089436,1.0119011406644822e-07,-24.52954583027523,24.655001863750886,2.4840487640114444,218,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M02,absolute,0.572698986448128,5.22784221746189e-21,-23.02951995555556,23.10866589807613,1.9109291471886531,225,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M03,absolute,0.8370777922129093,6.8820340042418295e-18,-22.281015546875,22.4814046225083,2.994979131956035,64,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M04,absolute,-0.24281931247837346,0.11224460507643724,-19.977931818181816,19.985904973596675,0.564480187176553,44,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M05,absolute,0.6624420599920942,2.924756429455531e-38,-19.72389040068493,19.858449264335963,2.307846322001164,292,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M06,absolute,0.6434544369782884,1.5742448638784007e-42,-19.50319032102273,19.74848386584916,3.102931243464794,352,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M07,absolute,0.47367470087335717,2.1498533005687615e-16,-19.29691417910448,19.487705524272123,2.720251783387493,268,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M08,absolute,0.20723312284494882,0.02092090460366121,-18.428387064516134,18.560021269753264,2.206567409817382,124,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M09,absolute,0.7501405826680821,2.5151993184748057e-08,-20.3139,20.38982642275309,1.7579784810969674,40,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M10,absolute,0.7582789473178568,1.4096284628849531e-39,-22.52873170731707,22.71509252822567,2.903734875221912,205,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M11,absolute,0.5925460741543267,3.2482077141274096e-28,-22.928074204946995,23.043524653332945,2.3037885539275096,283,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,M12,absolute,0.2644928268625639,3.544778120068684e-07,-23.61232222222222,23.68066826994355,1.7978567754584147,360,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-M01,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-M01,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-M01,absolute,0.34953227534256665,0.0005542009070329501,-24.31651059574468,24.452328615169435,2.5736524923288986,94,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-M01,absolute,0.3602346986455856,3.962978514738223e-05,-24.691040282258058,24.807537918937708,2.401346992719273,124,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-M02,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-M02,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-M02,absolute,0.5424987594824158,5.412169915819559e-10,-23.56786722123894,23.6527605157132,2.0021774785799256,113,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-M02,absolute,0.6410747620914176,2.662163937734966e-14,-22.486366017857144,22.546410639651004,1.6443770986995079,112,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-M03,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-M03,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-M03,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-M03,absolute,0.8370777922129093,6.8820340042418295e-18,-22.281015546875,22.4814046225083,2.994979131956035,64,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-M04,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2016-M04,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2017-M04,absolute,-0.24281931247837346,0.11224460507643724,-19.977931818181816,19.985904973596675,0.564480187176553,44,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2018-M04,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,GLDAS,Y2015-M05,absolute,0.2602302819229363,0.008927983826146632,-21.581129970000003,21.627000004343646,1.4078204451732574,100,True
