network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-winter,absolute,0.45444394178132025,0.44196754531358806,-77.01320299999999,77.52103313970193,8.858732568915038,5,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-winter,absolute,0.6823492715497719,0.20436103132338834,-77.058312,77.23493302865563,5.220290380005312,5,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-winter,absolute,0.3310024593550486,0.46834316316688124,-75.84844885714284,76.61150885122862,10.785921120945865,7,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-spring,absolute,0.7502989797584334,1.5653392643074725e-05,-56.47915444000001,58.88579693927859,16.662598684376345,25,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-spring,absolute,0.08415035109410275,0.8740724195248122,-44.388674333333334,46.00215910250058,12.0765985700052,6,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-spring,absolute,0.8292330030078172,2.0960430636033546e-05,-70.45373416666666,72.21734553978744,15.862419071053555,18,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-spring,absolute,0.42236916569898364,0.005330261174919314,-46.084991214285715,48.25738033813563,14.316016969768096,42,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-summer,absolute,0.15225956517147088,0.16939814005347625,-51.61249471084337,54.639908436899766,17.935160543356016,83,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-summer,absolute,0.3438401327258317,0.0007912342360841097,-51.267495771739114,53.784212283449115,16.259931372728133,92,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-summer,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-summer,absolute,0.7124820346901718,5.103920091997764e-10,-34.00998663157895,36.625692220615804,13.592723787346598,57,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-fall,absolute,0.7526740185499079,0.004727856802343116,-69.95513308333334,72.16272958128103,17.71267613643445,12,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-fall,absolute,0.5256930396983437,0.0007004586535676841,-64.70555678947369,66.72110786399418,16.275661435497522,38,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-fall,absolute,0.839420315112896,0.0006379510978888648,-71.79716625,72.1934659564714,7.5540350328850545,12,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-fall,absolute,0.7175379409586891,0.02952612550093498,-75.29635488888889,76.09697082084944,11.009446332841081,9,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M01,absolute,0.09473534580723206,0.8398930064655894,-73.615833,74.13468641513468,8.7556188579943,7,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M02,absolute,0.5106649146533756,0.4893350853466244,-80.16744749999998,80.57432807445355,8.087193949969217,4,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M03,absolute,0.984060922439366,0.015939077560633952,-72.0360035,72.7306299282609,10.027897561783664,4,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M04,absolute,0.828615604878208,1.7168968564486804e-07,-62.1535203846154,64.7576969953301,18.179637618450588,26,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M05,absolute,0.39515151624671696,0.0016231017758616096,-48.81823293442622,51.355215576279164,15.941715718397715,61,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M06,absolute,0.47325069215171484,8.12816979918513e-06,-43.7133282345679,46.9142630034094,17.032116950338203,81,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M07,absolute,0.5548768761277659,1.675078383689446e-08,-46.46181843820225,50.505215586494025,19.800914848909592,89,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M08,absolute,0.28590726131565497,0.024280009314534844,-52.631201322580644,54.63907529768555,14.676007520035414,62,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M09,absolute,0.45169655088368516,0.06873683417669936,-64.30793405882353,66.24967971359268,15.921987289268168,17,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M10,absolute,0.7651315315218228,8.484855465175895e-05,-69.85841574999999,70.4748458152179,9.30084090708412,20,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M11,absolute,0.6022067046140351,0.00016444881397893372,-69.03243382352942,71.20113009816555,17.439151575002978,34,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,M12,absolute,0.638728330020805,0.04683013282420417,-77.37382720000001,77.74747511607089,7.613195869580879,10,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M01,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M01,absolute,1.0,1.0,-71.64369249999999,71.93070537950787,6.4193225000000025,2,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M01,absolute,1.0,1.0,-75.783255,75.78423337906275,0.38508500000000856,2,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M01,absolute,0.06058681586247692,0.9614055986613054,-73.48564533333334,74.46947763704011,12.064950454815943,3,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M02,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M02,absolute,,,-92.52638999999999,92.52638999999999,0.0,1,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M02,absolute,1.0,1.0,-73.72686499999999,73.8137307262602,3.5799749999999997,2,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M02,absolute,,,-80.68966999999999,80.68966999999999,0.0,1,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M03,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M03,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M03,absolute,0.9812428496436517,0.1234979478739584,-74.43521133333333,75.17748465691518,10.53819306630523,3,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M03,absolute,,,-64.83838,64.83838,0.0,1,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M04,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M04,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M04,absolute,0.8212259271809642,0.00017433829459704124,-69.65743873333332,71.610635776451,16.610971838499946,15,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M04,absolute,0.8153864813828322,0.002221633855017433,-51.92090445454545,54.0297014100079,14.947518692966113,11,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M05,absolute,0.7502989797584334,1.5653392643074725e-05,-56.47915444000001,58.88579693927859,16.662598684376345,25,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M05,absolute,0.08415035109410275,0.8740724195248122,-44.388674333333334,46.00215910250058,12.0765985700052,6,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M05,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M05,absolute,0.3096917691861122,0.09583187801577855,-43.3200434,45.27443329229461,13.158577041631482,30,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M06,absolute,0.4932224923676704,0.023087328643076267,-47.148469761904764,51.55594341760305,20.85754301900969,21,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M06,absolute,0.8001332048303567,1.1172423235405655e-07,-43.80008910000001,47.14826111557696,17.450235558716322,30,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M06,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M06,absolute,0.7825759433166073,3.22987702321944e-07,-41.2219683,43.11601280400704,12.638824691762057,30,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M07,absolute,0.3337007280809016,0.06656435232204932,-54.87221483870968,57.84535482335465,18.306422734501904,31,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M07,absolute,0.5299642598071224,0.002166925385040585,-55.875902967741936,57.529251737896324,13.693000878614443,31,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M07,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M07,absolute,-0.5745514473625337,0.0017221092867887513,-25.996673666666666,27.683688901977533,9.516280233910416,27,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M08,absolute,0.46194772172407667,0.008892440753932722,-51.37679148387097,53.355523235667334,14.395733971377787,31,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M08,absolute,0.3457759454048998,0.05673760364605683,-53.88561116129032,55.89315914331972,14.84540834044952,31,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M08,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M08,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M09,absolute,0.8001898894385118,0.009597875801485165,-64.24284688888889,66.33284202998482,16.5197625705002,9,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M09,absolute,0.1011905652226065,0.811558891444932,-64.381157125,66.15599714938655,15.221122365834358,8,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M09,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M09,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M10,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M10,absolute,0.7657678798094785,0.00013249658189341424,-70.01752815789473,70.66120919045827,9.515893805424701,19,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M10,absolute,,,-66.83528,66.83528,0.0,1,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M10,absolute,,,,,,0,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M11,absolute,0.938024544065505,0.2253065833843998,-87.09199166666666,87.3481560604436,6.684710516759286,3,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M11,absolute,0.6491978662752209,0.030660167001762984,-55.76626054545455,59.76072444128474,21.481814879652216,11,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M11,absolute,0.8444779922257727,0.001073638156912498,-72.24824681818181,72.6609834461759,7.733650306584113,11,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M11,absolute,0.7175379409586891,0.02952612550093498,-75.29635488888889,76.09697082084944,11.009446332841081,9,True
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2015-M12,absolute,0.586680366200362,0.413319633799638,-77.10554400000001,77.34381042261917,6.066308198082087,4,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2016-M12,absolute,1.0,1.0,-74.62612,74.62696327740598,0.35477000000000225,2,False
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2017-M12,absolute,,,-86.27132,86.27132,0.0,1,
HOBE,1.10,H110,9.2392,56.0348,Agriculture,CCI Active,Y2018-M12,absolute,0.9741819275858999,0.1449759187855053,-76.597512,77.32470686639861,10.579765941849946,3,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,No-Timefilter,absolute,0.5218543099970939,2.9952983217355274e-63,-54.82767946749156,58.868145453189186,21.433247847861114,889,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015,absolute,0.42027517004733467,2.6177237247597354e-10,-55.771612007211544,59.25994245557167,20.031676763434543,208,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016,absolute,0.335925849159981,2.301349936637024e-07,-54.61849858407078,58.01832111814517,19.56898560963407,226,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017,absolute,0.6437923359037596,9.947586265977264e-28,-59.94786800888889,63.70792753360647,21.5627723592327,225,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018,absolute,0.6187081156022529,1.0879108585262805e-25,-49.17069898739131,54.22973188836854,22.87151463667616,230,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,winter,absolute,0.20942294406053877,0.34959613226957104,-77.4797893181818,78.05450610842352,9.454531772651858,22,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,spring,absolute,0.5715463259398245,1.608226684403631e-21,-54.303994560344826,58.25266896762454,21.08197373686075,232,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,summer,absolute,0.4235117056495578,4.222790717112843e-17,-45.33867802666667,49.613142908119734,20.14617144808821,360,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,fall,absolute,0.46550814313113253,3.399019597646914e-16,-65.87927583272726,68.04725255543572,17.03964776920839,275,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-winter,absolute,0.08050567190052693,0.9194943280994731,-81.48160725,81.62208546985454,4.7867020384590155,4,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-winter,absolute,0.49845252699479725,0.31424270128253384,-75.62775916666668,76.25984250210365,9.798245857005229,6,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-winter,absolute,-0.2528058553762442,0.6815798582864333,-78.0421742,78.3666726930319,7.124214701540557,5,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-winter,absolute,0.20429394342235319,0.660371738709924,-76.37878714285715,77.26245860045347,11.651969085648405,7,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-spring,absolute,0.3576801758749716,0.007922004773035944,-56.46866853703703,59.65899203065433,19.247981810255354,54,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-spring,absolute,0.6795665022352337,4.482483862384084e-09,-59.227650637931035,63.60696886895413,23.19335871768654,58,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-spring,absolute,0.5715113792045008,1.8489559573660525e-06,-52.29300468333333,56.52373255918712,21.456327822145816,60,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-spring,absolute,0.6998318408030083,4.91426576924399e-10,-49.60724365,53.02688842994642,18.734254028690884,60,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-summer,absolute,0.10095058583015859,0.36087400696134847,-46.96583192261905,50.753393944784136,19.238441431954634,84,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-summer,absolute,0.1567539534087746,0.1356427051959583,-48.03948658695652,50.84866542381154,16.667168441110544,92,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-summer,absolute,0.36674275763486924,0.0003234987439254962,-51.70269118478261,54.855844023612825,18.33017588006024,92,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-summer,absolute,0.6159003093761587,6.387357001387049e-11,-34.78819405543478,41.05057819824871,21.792923731613993,92,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-fall,absolute,0.6048819480700085,7.484531238332373e-08,-64.85046796969696,66.88079482607856,16.35412855151024,66,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-fall,absolute,0.30458634519650796,0.010356417100764187,-57.6453946,60.156690774172255,17.19988157836187,70,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-fall,absolute,0.6301554764901022,8.512266222532482e-09,-76.52693472058824,78.02354810784662,15.20862655233151,68,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-fall,absolute,0.04722662047081754,0.6957281129571776,-64.75578570422535,66.16958740620245,13.605238525491163,71,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M01,absolute,0.2672293631205121,0.5623606965891695,-74.1401807142857,74.77967171659127,9.75873484086013,7,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M02,absolute,0.25461460788507134,0.6793522361426755,-76.62900820000002,77.32838927995043,10.37665123803845,5,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M03,absolute,0.1780874664613724,0.6225554881883697,-72.3085947,73.68013842868967,14.150262590567154,10,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M04,absolute,0.5400602431045252,4.6832510519753555e-09,-64.53269774509805,67.00096957745997,18.01834748414885,102,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M05,absolute,0.25880273964822653,0.00431504044526456,-44.10921350833334,47.87864505186198,18.62100791252857,120,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M06,absolute,0.24052167520264314,0.0106339539853667,-41.39253459374999,45.476831267149755,18.8361424396297,112,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M07,absolute,0.6258386675856809,7.73469990225275e-15,-43.28069892016128,47.70116983136342,20.054493368393153,124,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M08,absolute,0.45973953627819397,7.811436499667767e-08,-50.96091571774194,54.797670255814865,20.1437269310875,124,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M09,absolute,0.5825027869834234,5.601233351719104e-12,-60.907122641025644,63.39768280552786,17.595129914308227,117,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M10,absolute,0.4321883845258503,7.418300808380536e-07,-69.03324552066115,70.67280835883511,15.134624349773269,121,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M11,absolute,0.15983128062930665,0.3446891990704657,-71.28769721621622,73.29348061716362,17.02934310499432,37,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,M12,absolute,0.341742038794755,0.33379749598693725,-80.24290590000001,80.61807258103636,7.76850560951019,10,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M01,absolute,,,,,,0,
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M01,absolute,1.0,1.0,-73.874685,74.34070928408774,8.310955000000003,2,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M01,absolute,-1.0,1.0,-74.65095749999999,74.67670284105152,1.9607375000000002,2,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M01,absolute,0.13028132660870972,0.9168238955385338,-73.97666,75.13918885673485,13.166300820369658,3,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M02,absolute,,,,,,0,
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M02,absolute,1.0,1.0,-73.9280875,75.24274613862431,14.003882499999996,2,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M02,absolute,-1.0,1.0,-75.54482300000001,75.78241419216742,5.996167000000002,2,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M02,absolute,,,-84.19922,84.19922,0.0,1,
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M03,absolute,,,,,,0,
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M03,absolute,-0.34796233471045246,0.6520376652895475,-68.47525525,69.84953429504371,13.787561774361544,4,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M03,absolute,0.6534356740712072,0.3465643259287928,-81.146493,82.00659254964958,11.846007572393098,4,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M03,absolute,-1.0,1.0,-62.299476999999996,62.73544985633639,7.383212999999999,2,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M04,absolute,0.5890754978778635,0.0031009486761028058,-57.81731630434782,61.39531332478331,20.652903757372965,23,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M04,absolute,0.5533590017448158,0.0050326887843641305,-77.52310808333333,78.91645027718798,14.763937057969978,24,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M04,absolute,-0.05104900457049605,0.800367593630717,-64.87091759259259,66.48431635887921,14.55775986897002,27,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M04,absolute,0.5674605100870984,0.0016366015009865696,-58.588125928571415,60.46948024486375,14.96628014109801,28,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M05,absolute,0.03412030700503687,0.8554102289540237,-55.46805890322582,58.33736819525946,18.070499978073144,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M05,absolute,0.5723104697252033,0.0009509754506493469,-43.35827073333333,46.7888589285208,17.585723722610652,30,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M05,absolute,0.038919993982560415,0.841131061221793,-36.60274255172414,39.588913012936736,15.083808247192565,29,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M05,absolute,0.6344326135408791,0.00016647220925527156,-40.37893796666667,44.14217760298882,17.83460715064656,30,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M06,absolute,0.27110024754495854,0.22232709860354302,-43.06494752272728,48.16783890127365,21.57663086034975,22,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M06,absolute,-0.19699295499768094,0.29676510691581875,-40.78564136666667,44.75968263023894,18.4380217883959,30,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M06,absolute,0.5324879243346814,0.0024525348897321375,-45.621343533333324,49.85786562436022,20.11217986271866,30,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M06,absolute,-0.09404820278480694,0.6210710821778622,-36.544182733333336,39.120220809183124,13.96117418099159,30,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M07,absolute,0.22296906808053585,0.22794348372304188,-50.291384419354834,54.393693828398,20.72318946210202,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M07,absolute,0.46340544372102777,0.00865213548209416,-51.680068935483874,53.426464214541156,13.548341348345254,31,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M07,absolute,0.11059417995415827,0.5536633613932814,-49.18315016129032,50.911141542407876,13.151504604533141,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M07,absolute,0.6490246915434182,7.824695321326861e-05,-21.96819216451613,26.39320126862341,14.628725379504418,31,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M08,absolute,0.24989724292607604,0.17515712707742767,-46.40864899999999,48.73039737112237,14.862332452959352,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M08,absolute,0.19010377938645803,0.30567659663197916,-51.41875445161289,53.66716669944375,15.371287265243039,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M08,absolute,0.17329659090917754,0.3511792528098214,-60.107407354838706,62.712497108158345,17.887338388375472,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M08,absolute,0.5997697156380627,0.00036232855202414556,-45.908852064516125,53.136286648823365,26.75522866552063,31,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M09,absolute,0.4904238265023428,0.008060702759512584,-65.08511632142857,66.83168448621464,15.178988263091057,28,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M09,absolute,0.4258743758363727,0.018952146169039143,-48.59221866666666,51.0250646125955,15.567707081339803,30,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M09,absolute,0.6066063235472969,0.0004857357031634741,-67.61645562068965,69.47876878312623,15.97855565795675,29,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M09,absolute,0.509629397563985,0.004019040603695368,-62.8368773,65.08826663947674,16.970836906775233,30,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M10,absolute,0.6270547370208102,0.00020878606020172645,-59.78341563333335,61.355319602353184,13.799219496733183,30,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M10,absolute,0.13170498555447205,0.4800304339917675,-67.10955483870967,68.24759713190947,12.411372350777143,31,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M10,absolute,0.065232365170551,0.7319930438358461,-85.20109919999999,85.76564264223208,9.824365269411457,30,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M10,absolute,-0.03697261970419737,0.8462004847176015,-64.10303543333332,64.89883301913316,10.132096302253478,30,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M11,absolute,0.6331916950602384,0.09193017257710882,-83.03064499999998,84.5762648093892,16.095234076952718,8,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M11,absolute,-0.20841244372098947,0.5904949164090185,-55.22387355555555,58.52011490714434,19.363048268942293,9,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M11,absolute,0.6829913251625619,0.04258697379316597,-76.32459688888889,76.95438205914297,9.825112103846873,9,True
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M11,absolute,-0.10382036345714371,0.761299570979903,-71.76940027272728,72.24779687216214,8.300441998728589,11,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2015-M12,absolute,0.08050567190052693,0.9194943280994731,-81.48160725,81.62208546985454,4.7867020384590155,4,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2016-M12,absolute,1.0,1.0,-79.080505,79.11181221533387,2.2254350000000094,2,False
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2017-M12,absolute,,,-89.81931,89.81931,0.0,1,
HOBE,2.01,H201,9.2207,55.9398,Forest,CCI Active,Y2018-M12,absolute,0.24269271278599702,0.8439386541911889,-76.17410333333333,76.93982672226156,10.827876865493478,3,False
HOBE,2.02,H202,9.1624,55.9839,Agriculture,CCI Active,No-Timefilter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,CCI Active,Y2015,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,CCI Active,Y2016,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,CCI Active,Y2017,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,CCI Active,Y2018,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,CCI Active,winter,absolute,,,,,,0,
