network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-summer,absolute,0.5331122292217889,4.0572939744672975e-06,-0.048531857575757564,0.055105428435090455,0.02610109275990677,66,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-summer,absolute,0.7578423528834511,2.3813688376410704e-12,-0.02626197733333338,0.032026064171678414,0.01832968447278757,60,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-summer,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-summer,absolute,0.398325718558536,0.006112113373435179,-0.03035075413043481,0.0454700558366376,0.033857904564530236,46,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-fall,absolute,0.8492985076756744,1.5358659241945973e-07,-0.03413037333333335,0.03605696246756454,0.011628506289057386,24,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-fall,absolute,0.3938659189921875,0.017465278755975117,-0.05335261249999998,0.05650408330313676,0.018606723767301516,36,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-fall,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-fall,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M01,absolute,-0.1449637267773199,0.8160749566223189,-0.05730441200000003,0.07564846473710725,0.04938516561089591,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M02,absolute,0.9230813973641919,0.25132442676128636,-0.03369339000000002,0.03465071641571309,0.008088734043721983,3,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M03,absolute,,,-0.08019082,0.08019082,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M04,absolute,0.8160708147565247,9.69962630433079e-14,-0.061957936415094395,0.063877118086094,0.015540280890895278,53,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M05,absolute,0.612604161646044,1.0942304829286677e-10,-0.035564999340659376,0.04377611153980176,0.025524082029410297,91,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M06,absolute,0.6691683727392052,5.621871471212895e-13,-0.025124469888888862,0.034343309685274735,0.02341418230348865,90,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M07,absolute,0.5578590698224903,1.3584960308429336e-07,-0.046682213506493486,0.05467131917617409,0.028455651153984445,77,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M08,absolute,0.6364378444274059,0.24829622456822487,-0.06384463999999998,0.06443820538895913,0.008726067672215246,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M10,absolute,0.43819727412917925,0.0037019378609922425,-0.04935207309523812,0.05171277328085059,0.01544615815013335,42,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M11,absolute,0.7290796332109257,0.0005973788707802768,-0.037057552222222234,0.04334824220326881,0.022490173974661205,18,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,M12,absolute,0.42484188258391864,0.4758182332723487,-0.040539174000000094,0.041521238100629174,0.008977114503383805,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M01,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M01,absolute,1.0,1.0,-0.026255780000000006,0.02688089744968535,0.005763390000000007,2,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M01,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M01,absolute,-0.232951996006709,0.8503229929341751,-0.07800349999999998,0.09516351855272726,0.0545119184315253,3,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M02,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M02,absolute,1.0,1.0,-0.028400535000000005,0.02864766785932583,0.003754795000000005,2,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M02,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M02,absolute,,,-0.04427910000000004,0.04427910000000004,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M03,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M03,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M03,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M03,absolute,,,-0.08019082,0.08019082,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M04,absolute,0.8404695668562393,5.190371809672231e-07,-0.0712053086956522,0.07273471323831839,0.014837200659736647,23,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M04,absolute,0.8464326035242948,0.00013486719149554118,-0.0494189057142857,0.050512820353363894,0.010455466419713334,14,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M04,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M04,absolute,0.8179619023967536,0.00010814448235202405,-0.05963649062499998,0.060650511841764315,0.011044164640310323,16,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M05,absolute,0.7962496411451452,8.48064750086505e-08,-0.039690719354838755,0.04175804593782485,0.012976178082968892,31,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M05,absolute,0.6190091781787164,0.0002655558235045977,-0.04404687033333332,0.05030418463829257,0.024297823070430605,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M05,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M05,absolute,0.4341370988587151,0.01652750203546273,-0.022819884333333346,0.03847794454835866,0.03098072135505969,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M06,absolute,0.7828358300588811,3.181783233190343e-07,-0.029787069333333333,0.03406942159385676,0.016536504717477214,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M06,absolute,0.778966393440967,3.9698962709389554e-07,-0.01922234233333342,0.02850809991544538,0.021052632044691183,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M06,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M06,absolute,0.477653350717409,0.007599090456017009,-0.026363998000000055,0.039559468043530194,0.029493916683666865,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M07,absolute,0.6038233273661706,0.0003224240931304191,-0.0642021716129032,0.06835225834295286,0.023454474642785994,31,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M07,absolute,0.7942636325672918,1.6112556860662803e-07,-0.03330161233333337,0.035194116154094714,0.011385448074989897,30,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M07,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M07,absolute,0.008298688164268583,0.9756664761843625,-0.037825921875,0.05486212811538729,0.039737296531791956,16,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M08,absolute,0.6364378444274059,0.24829622456822487,-0.06384463999999998,0.06443820538895913,0.008726067672215246,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M08,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M08,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M08,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M10,absolute,0.2523444529124889,0.3642229726865101,-0.03228752600000004,0.03422817636514153,0.011361501752961944,15,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M10,absolute,0.8942547079430273,3.269363805472063e-10,-0.05883237703703703,0.05923691848007645,0.006911144853578121,27,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M10,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M10,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M11,absolute,0.8559545179795944,0.003234779570754223,-0.037201785555555505,0.0389144191471606,0.011417493991211818,9,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M11,absolute,0.0903675182830771,0.8171530161188119,-0.03691331888888888,0.04736885249471018,0.029685266973244646,9,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M11,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M11,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2015-M12,absolute,0.36853608330866205,0.631463916691338,-0.04041326250000005,0.041639983770089595,0.010032769432186638,4,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2016-M12,absolute,,,-0.04104282000000001,0.04104282000000001,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2017-M12,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,CCI Combined,Y2018-M12,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,No-Timefilter,absolute,0.6832320361496123,1.0988870149591684e-67,-0.007996154161490687,0.03360940835675873,0.032644354009798364,483,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2015,absolute,0.7730610230762833,1.8128352049762901e-28,0.0067383786131387235,0.026461567911663954,0.02558923269677305,137,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2016,absolute,0.520914441927977,7.702996681763738e-10,-0.03812738090163939,0.04694360175589551,0.027386211337047384,122,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2017,absolute,0.8760139909492988,6.692610667688377e-38,0.0027846015517241085,0.017543377352239868,0.01732097234918462,116,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2018,absolute,0.6329396043325475,1.993338943242543e-13,-0.004229385555555548,0.036655396648102606,0.036410580896934205,108,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,winter,absolute,0.3693799375658888,0.15911544509364464,0.01977136874999999,0.038474394942011755,0.033005636547496296,16,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,spring,absolute,0.5172166085028402,1.2302603494773549e-11,-0.0012928420666666884,0.0274524328424957,0.027421973458567745,150,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,summer,absolute,0.5625264648963624,1.9858564897403946e-21,-0.018509844666666636,0.03636402943336125,0.031300611608181636,240,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,fall,absolute,0.6952572330071815,2.2846362738323515e-12,0.005945515194805268,0.03447208304690109,0.03395549084700125,77,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2015-winter,absolute,0.15555019056338482,0.8444498094366152,0.056336737499999956,0.0589390299663417,0.01731996712552939,4,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2016-winter,absolute,0.6289908683856585,0.37100913161434146,0.02992184249999999,0.04375572414826858,0.0319256438798745,4,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2017-winter,absolute,,,-0.005410629999999972,0.005410629999999972,0.0,1,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2018-winter,absolute,0.31615091740103807,0.48970113970792706,-0.0033259699999999837,0.01732751546370562,0.01700531433711407,7,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2015-spring,absolute,0.8002029052752482,7.132933866997677e-11,-0.003587698863636385,0.013916216492749238,0.013445798538462795,44,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2016-spring,absolute,0.3813323724391981,0.1184317779752842,-0.038011329444444436,0.04945944702089419,0.03164452138172657,18,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2017-spring,absolute,0.7157533092015627,1.4394932730553467e-07,0.00022213585365854494,0.020442612148110394,0.02044140521345316,41,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2018-spring,absolute,0.5508941498376891,6.006658430555262e-05,0.013596357446808566,0.030372910144010085,0.027159763157927674,47,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2015-summer,absolute,0.6310644966210033,1.346250762835398e-08,0.002013596969696968,0.020814221390813174,0.0207165933335916,66,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2016-summer,absolute,0.5785813894869534,1.5361996329479699e-09,-0.03859806869565219,0.044039063774042035,0.021204438947066178,92,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2017-summer,absolute,0.7995671906894621,4.9534475159541e-09,-0.0005028641666666722,0.018004029216820927,0.01799700518614206,36,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2018-summer,absolute,0.4956671469223095,0.00046059721155445384,-0.02187249326086957,0.046314452162271,0.04082428832992076,46,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2015-fall,absolute,0.8140568619648241,2.29173194252318e-06,0.03142488130434776,0.04419313972030525,0.031072663763283513,23,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2016-fall,absolute,0.4683381103258456,0.24182353105054577,-0.06700019874999999,0.06958151201012387,0.018776585980297675,8,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2017-fall,absolute,0.609756459678454,4.827653289059892e-05,0.008879472368421099,0.013444737671076784,0.010095342564891894,38,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,CCI Combined,Y2018-fall,absolute,0.638213966450679,0.08858650614809432,-0.008298244999999982,0.011065730139939929,0.007320485875264702,8,False
