network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2015-M10,absolute,0.5003720696877368,0.2527598822330088,-67.63428571428572,68.29773951498792,9.496558259470124,7,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2016-M10,absolute,0.31598937704517427,0.21661383507108975,-52.08241176470588,54.97386551540543,17.593984042209105,17,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2017-M10,absolute,0.1940957685577284,0.4259026304806214,-68.11363157894736,70.29933288857687,17.393372235031688,19,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2018-M10,absolute,0.23690304943877355,0.377011269544491,-43.0479375,45.96589284390655,16.116401022982576,16,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2015-M11,absolute,0.8292012568589562,0.0825294748344813,-83.631,84.10692361631116,8.934788145222024,5,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2016-M11,absolute,0.313678450147935,0.3774511876714558,-47.285000000000004,51.79939217790108,21.149605315466292,10,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2017-M11,absolute,-0.024974881818749017,0.9191634031084067,-66.37384210526317,67.36127319829056,11.491484285345058,19,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2018-M11,absolute,0.17397549056045292,0.46321259583216146,-44.304,48.980160945019364,20.885682900015503,20,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2015-M12,absolute,0.20075955927143013,0.7461125916804704,-78.0166,78.24663614878278,5.995514409956831,5,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2016-M12,absolute,0.2601788685138464,0.39061961671195966,-55.67153846153846,59.273304546365175,20.347098986627003,13,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2017-M12,absolute,-0.1533885092756649,0.5306973867211165,-60.05210526315789,66.26309854066987,28.009692637962488,19,False
HOBE,2.01,H201,9.2207,55.9398,Forest,Sentinel-1,Y2018-M12,absolute,0.5317077696266015,0.028041899109230033,-45.153588235294116,51.40090312493375,24.560258783985404,17,True
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,No-Timefilter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-winter,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-spring,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-summer,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-fall,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M01,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M02,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M03,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M04,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M05,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M06,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M07,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M08,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M09,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M10,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M11,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2015-M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2016-M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2017-M12,absolute,,,,,,0,
HOBE,2.02,H202,9.1624,55.9839,Agriculture,Sentinel-1,Y2018-M12,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,No-Timefilter,absolute,0.36879362641672847,1.597965859435228e-06,-55.314531249999995,62.50140712121008,29.098600047494095,160,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015,absolute,0.09361517466290915,0.5927203055387777,-73.57434285714287,77.01664923452776,22.767967244659275,35,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016,absolute,0.6297168102129721,9.136693141398307e-08,-51.39110169491526,57.90512404114457,26.68254217279938,59,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017,absolute,0.19388952478283875,0.5678323085312919,-61.42263636363636,67.81110185655443,28.73334782340018,11,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018,absolute,0.38329455465239975,0.0038707879973506553,-46.681799999999996,55.434546622284024,29.89646313492922,55,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,winter,absolute,0.6483628611595108,2.1297826201024156e-08,-58.13096666666667,66.31502488099261,31.913527529333948,60,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,spring,absolute,0.25427569106348613,0.21001751624412457,-54.917,63.76475302595893,32.40473483090918,26,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,summer,absolute,-0.002359738789415422,0.9877256937360989,-54.13142222222222,60.06958407602525,26.04119926704937,45,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,fall,absolute,0.6253707087274432,0.0002861817210461507,-51.67968965517241,56.65280904409071,23.210998464763907,29,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-winter,absolute,-0.04943027459267585,0.9370890584533152,-84.8902,85.28123728816321,8.157412418163004,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-winter,absolute,0.7242580810589707,0.0003050270739482365,-57.9833,64.66915510581532,28.63628019156818,20,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-winter,absolute,0.19388952478283875,0.5678323085312919,-61.42263636363636,67.81110185655443,28.73334782340018,11,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-winter,absolute,0.6918094733043505,0.00018059098178943044,-51.1705,62.340700657756486,35.60818569163557,24,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-spring,absolute,0.17774065356430407,0.6232443558034769,-74.9916,80.25643246992729,28.589419060904333,10,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-spring,absolute,0.6876946192901182,0.08771788799413358,-45.84357142857143,54.67217871093121,29.789496197040148,7,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-spring,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-spring,absolute,0.14957778981120237,0.7009069136468964,-39.669000000000004,47.586479799063376,26.283901891969286,9,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-summer,absolute,-0.37170651734417887,0.21108822110344608,-71.31853846153847,74.34669797074949,21.002322987324646,13,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-summer,absolute,0.7087178695204713,0.021766376462753183,-52.6387,59.294129720403184,27.293975188858074,10,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-summer,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-summer,absolute,-0.1337265605048677,0.5529836148070698,-44.65390909090909,50.16401472624122,22.85731341070888,22,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-fall,absolute,0.8748394286258537,0.009939484300790289,-67.65628571428572,70.6831389189004,20.462969744773368,7,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-fall,absolute,0.4365477538621174,0.042226708229422004,-46.596227272727276,51.39151836326514,21.67671016621677,22,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-fall,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-fall,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M01,absolute,0.7190189298936154,0.00077203094456945,-56.72838888888889,64.45780418270199,30.60552914305752,18,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M02,absolute,0.7212324765158037,0.0036005352812254485,-40.002428571428574,53.84513044835159,36.043082295882456,14,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M03,absolute,-0.44245215956739087,0.7082172940196896,-32.833,39.34801875147802,21.68549493709255,3,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M04,absolute,-0.03672564462072608,0.9376946470137731,-61.28285714285715,65.76650319773086,23.86722361870576,7,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M05,absolute,0.4648115985147554,0.06967168247593786,-56.2726875,66.51743502693486,35.467644467737685,16,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M06,absolute,0.3919145336445834,0.04768946993086778,-38.96330769230769,44.44966730774518,21.392371945246907,26,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M07,absolute,-0.08771382075811995,0.7292750556556247,-73.55627777777778,74.99391266222138,14.61372422989034,18,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M08,absolute,,,-98.855,98.855,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M10,absolute,0.5464659144332968,0.0431824582197489,-45.61385714285714,48.84757726555418,17.477466671840805,14,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M11,absolute,0.6227444064828747,0.013150333190698806,-57.34113333333333,63.07217090444882,26.269624486255772,15,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,M12,absolute,0.2664915221677192,0.17044100174537985,-68.09689285714286,72.82175526462837,25.803511835101723,28,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M01,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M01,absolute,0.944768540594941,0.055231459405059025,-47.56025,55.75321587361576,29.093705508021834,4,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M01,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M01,absolute,0.687548788285123,0.006580029801492518,-59.347857142857144,66.73661933301686,30.522257658158587,14,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M02,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M02,absolute,0.8996518156370866,0.10034818436291337,-40.703,49.16892071725797,27.583483382270632,4,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M02,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M02,absolute,0.6873455844261194,0.02807291663191575,-39.7222,55.6056129936538,38.91183654827924,10,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M03,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M03,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M03,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M03,absolute,-0.44245215956739087,0.7082172940196896,-32.833,39.34801875147802,21.68549493709255,3,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M04,absolute,-0.5661974642440089,0.43380253575599115,-57.99025,63.83358773208663,26.68066392891114,4,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M04,absolute,,,-90.317,90.317,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M04,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M04,absolute,1.0,1.0,-53.351,53.94702225331812,7.997,2,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M05,absolute,0.05768129421172806,0.9135740153136985,-86.32583333333334,89.54704707303307,23.801767556329835,6,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M05,absolute,0.6197185947379731,0.18942392325351054,-38.431333333333335,46.126943294203514,25.50936133831831,6,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M05,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M05,absolute,0.5898637299060145,0.41013627009398546,-37.955,49.78678383366413,32.22020824730964,4,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M06,absolute,0.315120977682532,0.49119494841289757,-54.69942857142857,56.39919984488128,13.741988833572847,7,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M06,absolute,0.8977087355335412,0.03866457766775189,-36.4426,46.172742376861265,28.352408078327315,5,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M06,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M06,absolute,0.024042233988913392,0.9349795776458578,-31.995500000000003,36.296789628796965,17.138988217136475,14,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M07,absolute,0.04080327654472772,0.9480620743246281,-89.078,89.23924054136722,5.362086198486556,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M07,absolute,0.17528228599386284,0.7779717945341668,-68.8348,69.99761067350799,12.70573921344209,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M07,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M07,absolute,0.1598879956146296,0.70528007916524,-66.806125,67.931056127702,12.311378846797583,8,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M08,absolute,,,-98.855,98.855,0.0,1,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M08,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M08,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M08,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M09,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M10,absolute,1.0,1.0,-49.308,50.12245868869563,8.999,2,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M10,absolute,0.5896757872113654,0.04359277638808513,-44.99816666666666,48.63184787770253,18.445097577375105,12,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M10,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M10,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M11,absolute,0.9285071175813344,0.022699437367794326,-74.9956,77.39279186332536,19.112933135445225,5,True
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M11,absolute,0.3494093453532549,0.3223452613014093,-48.5139,54.51904252369075,24.874233746791074,10,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M11,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M11,absolute,,,,,,0,
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2015-M12,absolute,-0.04943027459267585,0.9370890584533152,-84.8902,85.28123728816321,8.157412418163004,5,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2016-M12,absolute,0.5116476133116876,0.089064601714424,-67.21775000000001,71.61120551457013,24.696939895207663,12,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2017-M12,absolute,0.19388952478283875,0.5678323085312919,-61.42263636363636,67.81110185655443,28.73334782340018,11,False
HOBE,2.03,H203,9.1526,55.9816,Agriculture,Sentinel-1,Y2018-M12,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,No-Timefilter,absolute,0.43960279606027913,4.268880017331292e-12,-52.15212831858407,59.20117429193654,28.01668341160654,226,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2015,absolute,0.4255446335060199,0.01355084073570779,-71.21163636363636,74.39248049610684,21.520780673034597,33,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2016,absolute,0.511859763714846,0.00197231673000083,-58.83461764705883,64.18172906241445,25.64726324124215,34,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2017,absolute,0.6265885619514604,3.9238250699652685e-10,-47.696987654320985,53.880631562788295,25.06231885338006,81,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2018,absolute,0.4683072381939451,1.5336832035919336e-05,-45.80210256410256,54.80047463532054,30.08752932634781,78,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,winter,absolute,0.594039860623877,1.8246113936291374e-07,-59.895723076923076,67.4340671708299,30.98153921761384,65,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,spring,absolute,0.40584037279522583,0.0076620388012245185,-45.146166666666666,56.64188624974076,34.2071178738304,42,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,summer,absolute,0.13805657877018826,0.2509087368850238,-43.891211267605634,49.73235002448352,23.385213542325307,71,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,fall,absolute,0.4017467878348026,0.004649982342709109,-60.015499999999996,62.27435625553802,16.620325110889578,48,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2015-winter,absolute,0.28962353163271815,0.636462135969268,-91.0948,91.1782578293751,3.9002709854572926,5,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2016-winter,absolute,0.949486218605869,9.077115829346621e-05,-50.659666666666666,61.63597096843873,35.10827666582973,9,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2017-winter,absolute,0.2755118304207037,0.3202747001845192,-60.440266666666666,65.30808296477039,24.741056278897137,15,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2018-winter,absolute,0.42466313984897386,0.009836121403159294,-57.644638888888885,65.79481504415408,31.71834317968143,36,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2015-spring,absolute,0.4249577179029461,0.2939355878776396,-78.607,82.4687574357708,24.94063960687456,8,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,Sentinel-1,Y2016-spring,absolute,0.5233346127482181,0.3654764611515431,-67.61359999999999,74.40696005885471,31.061178345967495,5,False
