network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-spring,absolute,0.6565156763419042,1.838683760583715e-91,-0.0653524864344262,0.06883137161731698,0.02160579171331903,732,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-spring,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-spring,absolute,0.8139309957939533,3.634085955942609e-262,-0.04308997242753618,0.04715605976858761,0.01915589332536529,1104,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-spring,absolute,0.6582025872303316,1.9775293355385027e-94,-0.046804784593874826,0.05108092065076286,0.02045904674344601,751,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-summer,absolute,0.31635266415825297,4.4027678152849155e-27,-0.0770964389673913,0.08715332306246314,0.040642844627035865,1104,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-summer,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-summer,absolute,0.31945261182887014,1.5331987509876283e-27,-0.09598966945504084,0.10227465281053184,0.035299971181671254,1101,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-summer,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-fall,absolute,-0.07545042190564727,0.05127208393785163,-0.08021151808383231,0.08778390651257392,0.035666883930270045,668,False
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-fall,absolute,0.8781762325201913,6.897038413553475e-86,-0.053953993181818205,0.05462165959677561,0.008514242000457,264,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-fall,absolute,0.5059548849880479,4.877399301581241e-72,-0.05494292054945055,0.05772341601415789,0.0176993852390501,1092,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-fall,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M01,absolute,0.8198866582937793,6.863210112399123e-182,-0.044357736922043006,0.04601834492192774,0.012250683430255425,744,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M02,absolute,0.8932909914093846,7.124691915185099e-235,-0.03765555616071431,0.03936553899176008,0.011476269007786276,672,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M03,absolute,0.6553145218943388,7.057906857245383e-92,-0.047382281488497935,0.049491959623171426,0.01429592488390919,739,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M04,absolute,0.6846283906484323,3.1675029643129473e-150,-0.050476662851851845,0.054455195922006205,0.020432201796295988,1080,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M05,absolute,0.4337259653477099,1.4315392128736597e-36,-0.053423751249999984,0.06112878108867976,0.02970910095855906,768,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M06,absolute,0.27289656922266065,1.036544968210509e-13,-0.07041369796373784,0.07915721678920412,0.03616318720583913,717,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M07,absolute,0.06876431899472452,0.0608331393989147,-0.09687162130376345,0.10554010879367098,0.041887988136936755,744,False
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M08,absolute,0.4358067623814416,7.712564642433465e-36,-0.09172041263440861,0.09784232057576661,0.03406590086618734,744,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M09,absolute,0.16321307779966432,1.0755299985952657e-05,-0.08302200984722222,0.08942601397480301,0.03323188012059203,720,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M10,absolute,0.827250132421433,6.344026222752676e-172,-0.05685415017647061,0.05857047993326522,0.01407503915889233,680,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M11,absolute,0.6415999096123077,1.130409085623695e-73,-0.04709318639423077,0.04875394468565516,0.012616612764532372,624,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,M12,absolute,0.7385211299317411,8.250116873010946e-129,-0.04620295185983833,0.04705627031831526,0.008920751969863529,742,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M01,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M01,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M01,absolute,0.8125236149782855,9.653973949688251e-89,-0.04255946661290319,0.0435115493609772,0.009052443284436032,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M01,absolute,0.7174584355399822,4.622136564741361e-60,-0.046156007231182794,0.0483954668426111,0.014551433173033892,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M02,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M02,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M02,absolute,0.9164395574306439,6.732868441906512e-135,-0.03683476747023806,0.039543553711049124,0.014383759783593323,336,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M02,absolute,0.8571224289437656,3.0311012204617447e-98,-0.0384763448511905,0.039186715607778866,0.007427621895143001,336,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M03,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M03,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M03,absolute,0.8727279518870048,2.8822493837048572e-117,-0.05159695319892474,0.05257233919689763,0.010079943909647036,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M03,absolute,0.5040844710393295,4.771707374826947e-25,-0.04311018918256129,0.04616030709554061,0.016501076928442906,367,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M04,absolute,0.8232388420178212,4.806618504563329e-90,-0.05846559725,0.06136561900271043,0.018641704154572558,360,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M04,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M04,absolute,0.7083343167605354,4.152261402486603e-56,-0.043895523833333366,0.04678208736938942,0.016178587269426548,360,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M04,absolute,0.6354438836941105,4.134862062033021e-42,-0.04906886747222225,0.054238383037192806,0.02310948808352829,360,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M05,absolute,0.3961951101153763,1.970079418748279e-15,-0.0720172179032258,0.07535529713050297,0.022179745965760816,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M05,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M05,absolute,0.5977401218553591,2.095737298178394e-37,-0.03380342577956991,0.0414431434229039,0.02397629125483114,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M05,absolute,-0.878783908196037,1.6163174807122293e-08,-0.0693400629166667,0.07027083654861326,0.011399392262512452,24,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M06,absolute,0.5799330424071163,9.756808756058551e-34,-0.053448274472222224,0.05802738855968917,0.02259335696613373,360,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M06,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M06,absolute,0.14297565396618278,0.006812234464972421,-0.08752168803921567,0.0958588067528901,0.03910070274118025,357,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M06,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M07,absolute,0.08329354652105755,0.10873845173585414,-0.08565871935483871,0.09796817248993864,0.04754310275431495,372,False
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M07,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M07,absolute,0.09831238563019476,0.05817317577461816,-0.10808452325268815,0.11260402438341824,0.03158167412567863,372,False
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M07,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M08,absolute,0.2278663609018146,9.051875916862744e-06,-0.09141947905913975,0.09841626146990316,0.03644501845613262,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M08,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M08,absolute,-0.16094654071623188,0.0018450488487047974,-0.09202134620967745,0.09726499303238459,0.03150477283442163,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M08,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M09,absolute,0.01854538426727069,0.7258281710333755,-0.0992379071111111,0.10618122367500558,0.0377662554845996,360,False
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M09,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M09,absolute,0.6567049613679774,8.612346968723211e-46,-0.06680611258333333,0.06869913892998776,0.016016086014527753,360,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M09,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M10,absolute,0.66041212842154,5.83202747144268e-40,-0.05797288155844155,0.05945681342392894,0.013200669162538795,308,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M10,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M10,absolute,0.7309658602824811,2.2406699567551783e-63,-0.05592788870967741,0.05782635438535538,0.014695527414102771,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M10,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M11,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M11,absolute,0.8781762325201913,6.897038413553475e-86,-0.053953993181818205,0.05462165959677561,0.008514242000457,264,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M11,absolute,0.6037688272870342,3.9348600815410336e-37,-0.04206192808333334,0.043955919218040616,0.012763895965394229,360,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M11,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2015-M12,absolute,,,,,,0,
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2016-M12,absolute,0.8312591242772419,7.127870434107569e-96,-0.04839138348648647,0.048997236253934665,0.007681351755237678,370,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2017-M12,absolute,0.5222807123148927,2.0187114749382237e-27,-0.04402628599462369,0.04504285003465027,0.009515486365057689,372,True
HOBE,1.04,H104,9.3337,56.0733,Forest,ERA5 0-1,Y2018-M12,absolute,,,,,,0,
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,No-Timefilter,absolute,0.739780870260556,0.0,-0.07254506731880625,0.08024902560301925,0.03430917250450542,16452,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015,absolute,0.5712976348316016,2.7598711069380024e-285,-0.07427889079393937,0.08134441201953602,0.03315961020919971,3300,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016,absolute,0.5918045209535998,0.0,-0.07036131644330604,0.07914365806880004,0.03623539375908715,4392,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017,absolute,0.7828127952085757,0.0,-0.06668438992694067,0.06991056260455382,0.020992353459223605,4380,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018,absolute,0.7877505106255233,0.0,-0.07928917310730593,0.08964169804458538,0.04181938612983571,4380,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,winter,absolute,0.602597986715823,0.0,-0.07075198383830023,0.07374354744373207,0.020791045489125026,3624,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,spring,absolute,0.5800080547977922,0.0,-0.06362695536770527,0.07138243543622085,0.03235834729157659,4044,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,summer,absolute,0.748764881570571,0.0,-0.06921159533106883,0.0817892205592644,0.04358017521098748,4416,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,fall,absolute,0.6962651109767818,0.0,-0.08565944267628203,0.09090369067420237,0.030429276340061318,4368,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-winter,absolute,0.8200146137522168,1.0861739495749682e-91,-0.07948204403225803,0.0807299119243669,0.014139425581339144,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-winter,absolute,0.6828147618265654,8.989340027895122e-151,-0.07461761059523808,0.07643418221368486,0.016564914721549,1092,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-winter,absolute,0.6723441945801445,5.498156591473945e-143,-0.06335615431481476,0.06552474104863414,0.016717936473378867,1080,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-winter,absolute,0.5687835577999035,1.3771836882253756e-93,-0.07123221446296299,0.07617374614587132,0.02698909454943042,1080,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-spring,absolute,0.9118816173211948,1.5581680674203454e-284,-0.06114416632513661,0.06392225759677085,0.01863990184180055,732,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-spring,absolute,0.8890953399756332,0.0,-0.044647290652173904,0.05193005204355282,0.026520741744272696,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-spring,absolute,0.8282989918899213,1.622704816966267e-279,-0.06744527756340585,0.07069922363803863,0.0212017630733048,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-spring,absolute,0.4750558292324618,3.1510467994640846e-63,-0.08043449497010871,0.09088740222975539,0.042317985573239465,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-summer,absolute,0.255855288626996,5.837906055936866e-18,-0.07289948057065215,0.08526609881797273,0.044226387374116334,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-summer,absolute,0.4735816357269105,8.542570168284342e-63,-0.06805170633061591,0.08096988394178099,0.043875817611038204,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-summer,absolute,0.7237628757850189,9.253779934888665e-180,-0.07555525685688402,0.08011182824179425,0.02663284035796817,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-summer,absolute,0.8076084414636489,5.30073693112922e-255,-0.0603399375661232,0.08070670146489368,0.05359723496468665,1104,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-fall,absolute,0.48413383131824367,3.036570466109395e-65,-0.08270555214285716,0.0876742623226333,0.02909584022782388,1092,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-fall,absolute,0.6925389389647194,8.738630829888035e-157,-0.09443661023809524,0.09997910920330412,0.03282604033118059,1092,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-fall,absolute,0.7567894536412889,1.7238948870057395e-203,-0.060238453498168476,0.06177059419385738,0.013672418484350104,1092,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-fall,absolute,0.6406207566325288,3.402563344927534e-127,-0.10525715482600728,0.10749753045906651,0.021832324950216715,1092,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M01,absolute,0.6328234580759866,6.59208809494983e-126,-0.06724992560035845,0.0707786672446217,0.022069599988924625,1116,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M02,absolute,0.6286447722503548,2.76314740931871e-113,-0.0698411347843137,0.07301940462411012,0.02130843362846829,1020,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M03,absolute,0.27449638787027586,9.661908831293676e-21,-0.08085870462365588,0.0882653640320083,0.035392716401645576,1116,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M04,absolute,0.7212648213614339,1.3551778350085992e-231,-0.06390672679166662,0.06674078433929477,0.019242207903448272,1440,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M05,absolute,0.6596906382999501,1.4408294205308613e-186,-0.0504323968864247,0.06078156628879759,0.03392598038096516,1488,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M06,absolute,0.7047424525242698,1.2937028283852377e-216,-0.058309721073611126,0.07266528812390557,0.04336150973441636,1440,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M07,absolute,0.8684912423428512,0.0,-0.06075246660618283,0.07448415479567659,0.043093237484447086,1488,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M08,absolute,0.6571127588797496,1.241225195256441e-184,-0.08822092495026881,0.09588971411139915,0.03757533330903267,1488,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M09,absolute,0.699767449501902,2.6297517244730125e-212,-0.08859258325000002,0.09560188901493352,0.03593153734973619,1440,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M10,absolute,0.686144330266521,1.356080121845844e-207,-0.08939938534274192,0.09461013374532685,0.0309649367454315,1488,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M11,absolute,0.7086065891348037,5.044968001227119e-220,-0.0788616946805556,0.08171122605291338,0.021390595484491442,1440,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,M12,absolute,0.5478912369479185,2.506840736433153e-117,-0.07400289985215053,0.0763696960847674,0.018865346367144042,1488,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M01,absolute,,,,,,0,
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M01,absolute,0.6673898202219419,2.6709806237115247e-49,-0.07726044868279569,0.0808802333079685,0.02392561826337013,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M01,absolute,0.5155494601808535,1.1987433924392525e-26,-0.07505372260752682,0.07633790885773398,0.013943279797956658,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M01,absolute,0.7559050162270333,4.66964501652042e-70,-0.049435605510752684,0.05157296522453929,0.014693251846911797,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M02,absolute,,,,,,0,
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M02,absolute,0.7576833011245186,4.2143091494665654e-66,-0.07259600543103445,0.0737031025092852,0.012726638006614957,348,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M02,absolute,0.8949263025725978,4.31571086369164e-119,-0.0655194761011905,0.06726664651505693,0.015231545712998094,336,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M02,absolute,0.7244935240837564,6.353885473245375e-56,-0.07130953458333339,0.07768506075150979,0.030820755043868633,336,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M03,absolute,,,,,,0,
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M03,absolute,0.9130334294029945,3.594873416619072e-146,-0.055773299462365616,0.05705999933941396,0.01204917390094491,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M03,absolute,0.8748490736944495,1.5824351181784614e-118,-0.07807283069892479,0.0790151638155549,0.012166725913573125,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M03,absolute,0.30791433771125665,1.3042109860659255e-09,-0.1087299837096774,0.11778405590611973,0.04528658154673659,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M04,absolute,0.9674918001425428,7.872508099188044e-216,-0.05771164225,0.06068916355324856,0.01877607311449784,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M04,absolute,0.8739601718101594,3.1465295179922508e-114,-0.05808925947222221,0.0595977056086434,0.013323830071843687,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M04,absolute,0.812796760244616,5.0428857731276216e-86,-0.06694863669444445,0.0684034437234258,0.014032503624769448,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M04,absolute,0.5843229559832769,2.4271797146885426e-34,-0.07287736875,0.07683252551534182,0.024333641345720886,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M05,absolute,0.8101060370809239,8.094720896501374e-88,-0.06446596381720426,0.066902461213359,0.01789074692470689,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M05,absolute,0.7630882643291836,3.9206123939027517e-72,-0.020512924919354886,0.03619456535803731,0.029820571300867887,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M05,absolute,0.5340827420236733,8.057714118441405e-29,-0.057298344623655906,0.06373705248012594,0.027916152353845067,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M05,absolute,0.6157032993914578,3.4396329678218326e-40,-0.05945235418548386,0.07020824357126033,0.03734454507910353,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M06,absolute,0.8405785216437676,2.411731666815971e-97,-0.051003625944444464,0.05501863193331348,0.02063201396695475,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M06,absolute,0.26959815566611334,2.0586861355818211e-07,-0.043554054830555605,0.07493856927466985,0.06098223899424694,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M06,absolute,0.5934326727793731,1.2635154225540631e-35,-0.08093750152777776,0.08754868642848453,0.033375040701010085,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M06,absolute,0.41225370269943185,3.3357614276987537e-16,-0.05774370199166666,0.06937841791522655,0.038458155867350415,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M07,absolute,-0.24644005384789955,1.4974409728976834e-06,-0.07418723959677426,0.09152386195758355,0.053599167798032366,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M07,absolute,0.42687382501848264,6.6036044295102416e-18,-0.07241358395161293,0.07643965233353275,0.024480467890832226,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M07,absolute,0.6817296437709408,3.671027554631937e-52,-0.07864756220430108,0.08275062560094672,0.02573377152048746,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M07,absolute,0.43881752507127064,6.106790833874822e-19,-0.017761480672043015,0.03352988918345867,0.028439115193543942,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M08,absolute,0.11294066896330379,0.029408817134330717,-0.09280125827956988,0.10134286542858754,0.04072226461047278,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M08,absolute,0.42887500298523556,4.460472854554166e-18,-0.08739723338709679,0.09043905894117726,0.02325826688399351,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M08,absolute,0.6495950690952164,5.802518944623481e-46,-0.06725432763440861,0.06914837721417043,0.016073378170030923,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M08,absolute,0.7632886743494801,3.422778633959315e-72,-0.1054308805,0.11639695555583796,0.04932119929262096,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M09,absolute,0.139522269970502,0.00802488678102111,-0.10572606177777774,0.11119255189836005,0.034435206673272774,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M09,absolute,0.7287266765272815,7.833470347981277e-61,-0.06640407486111112,0.07164084037077818,0.02688696432978761,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M09,absolute,0.8859055754924096,1.7594597347786562e-121,-0.06454202708333331,0.06552277819481356,0.011294299550702614,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M09,absolute,0.6754137820064363,2.751917347678425e-49,-0.11769816927777779,0.12152965343416033,0.03027536312724737,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M10,absolute,0.8526470727763962,2.3678799723688014e-106,-0.06343090532258064,0.06441320685471082,0.011206313723324696,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M10,absolute,0.5641400297711229,1.2130443028071224e-32,-0.12624313502688173,0.12822186231630867,0.022439180788231244,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M10,absolute,0.8320498840897622,9.968631347669266e-97,-0.06464567185483869,0.066117992838823,0.01387537702086556,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M10,absolute,0.8014128469328393,1.3257346284409144e-84,-0.10327782916666668,0.10412883106531884,0.013285460535883843,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M11,absolute,0.879442716051073,1.840649836187458e-117,-0.07960217755555557,0.08164194903169263,0.018135632608412174,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M11,absolute,0.7031955045415161,5.558470520452858e-55,-0.08960240333333336,0.09055040984486129,0.013068513303471311,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M11,absolute,0.7640601652328937,3.963115117840061e-70,-0.051380754277777774,0.05256864774862949,0.011112192221434478,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2018-M11,absolute,0.7721003709425637,1.7853540336965143e-72,-0.09486144355555556,0.09528195296799863,0.008941872731819235,360,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2015-M12,absolute,0.8200146137522168,1.0861739495749682e-91,-0.07948204403225803,0.0807299119243669,0.014139425581339144,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2016-M12,absolute,0.8765829107853921,1.4186230969956202e-119,-0.07386595153225811,0.07433935148761607,0.008376179548781523,372,True
HOBE,1.05,H105,9.1912,56.033,Forest,ERA5 0-1,Y2017-M12,absolute,0.6744588878586845,1.0865850019029283e-50,-0.04970461795698922,0.05050328552951341,0.0089461054669225,372,True
