network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2018-M07,absolute,-0.16262760068038606,0.08667472957059731,-0.003655465624999965,0.07960669177865615,0.07952271969070476,112,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2015-M08,absolute,-0.39352399246363545,6.139364070635035e-06,-0.008418707419354854,0.07898711266699138,0.07853718439602538,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2016-M08,absolute,-0.5361053105307421,1.3918431325189227e-10,-0.0404143819354838,0.09403555600118821,0.08490797091690178,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2017-M08,absolute,-0.1678469862720171,0.06240909269908731,-0.05095163330645158,0.10015715807447112,0.0862286923069084,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2018-M08,absolute,-0.3047676053661199,0.001085918312418787,-0.00947590892857142,0.07751603855069693,0.07693466957471484,112,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2015-M09,absolute,0.44110705351816704,4.5932280679684897e-07,-0.000765787833333309,0.07795192692813582,0.07794816534597684,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2016-M09,absolute,-0.12928023567438762,0.1666270467378599,-0.03895457982758621,0.08674532026395303,0.07750671776144306,116,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2017-M09,absolute,-0.3769678084759737,2.1966122438416173e-05,-0.05489535575000004,0.10570328223337898,0.0903309680673816,120,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2018-M09,absolute,0.33418600997621756,0.00040817135495910977,-0.014966060185185204,0.07135884822576417,0.06977178701051781,108,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2015-M10,absolute,-0.07342343557282036,0.4196198001943252,0.0005593004878049479,0.08408312114108678,0.08408126095504881,123,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2016-M10,absolute,0.07142159681983609,0.4305388602682245,-0.062349498145161164,0.10299949756409249,0.08198436789719138,124,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2017-M10,absolute,0.27254152551584926,0.002196083570568261,-0.09271714217741947,0.1314282969546619,0.09315003374586074,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2018-M10,absolute,-0.6353878104138553,3.135429464491686e-05,-0.07292391416666671,0.13561108757608656,0.11433490200363863,36,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2015-M11,absolute,-0.005638050619494135,0.95126700595669,-0.09171283808333336,0.13669575400507755,0.10136313182669998,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2016-M11,absolute,-0.0958306178974904,0.29779089923331437,-0.15506438566666664,0.19154121583537223,0.11244142324567007,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2017-M11,absolute,-0.152556782594002,0.09622528000403772,-0.16894878075,0.19010765679171301,0.08716209413457306,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2018-M11,absolute,0.6612148068802159,1.1329775140514217e-05,-0.074840815,0.13138517600482044,0.10798572537124258,36,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2015-M12,absolute,0.25935886616019904,0.003628251508334198,-0.11761390379032258,0.15379760574179868,0.09909930961974704,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2016-M12,absolute,0.3247542776668811,0.00023328302716404053,-0.09030951629032258,0.15153020408765386,0.12167823970724588,124,True
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2017-M12,absolute,0.01911820557303849,0.835809699121057,-0.18486276658333334,0.19996561799003584,0.07623651296651077,120,False
ICOS,Stordalen,SE-Sto,19.0452,68.356003,Wetland,SMAP L4,Y2018-M12,absolute,0.1167101594465942,0.49785422217390213,-0.07497916472222224,0.13380970827801233,0.11082943150176595,36,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,No-Timefilter,absolute,0.12788052115717247,2.417777997131328e-21,-0.14727558444770106,0.15375156654119634,0.044152536047887554,5459,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015,absolute,0.4765103283046266,2.545492235873698e-63,-0.10339905505464486,0.10811345459665483,0.03157775290658725,1098,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016,absolute,0.3285267716349725,4.384008395981025e-38,-0.15340010479452054,0.1567440833527828,0.032204277901146064,1460,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017,absolute,0.21832279633295806,3.339349867613338e-17,-0.16929370364633312,0.17193851436559593,0.030041548361490592,1459,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018,absolute,-0.24466966909271043,4.236799383787073e-21,-0.15220637061719836,0.16064140382047853,0.05137004345875251,1442,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,winter,absolute,-0.11964064055967513,3.227064663242405e-05,-0.16437920898417985,0.16815515918901502,0.035434915205462436,1201,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,spring,absolute,0.2905737812962117,1.5994030482778732e-27,-0.17088320054396425,0.17640988390045995,0.043810716835325295,1342,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,summer,absolute,0.40081967590194867,1.6959643709061063e-57,-0.129577796495551,0.13502617748277415,0.037969240984870894,1461,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,fall,absolute,0.013098888397012377,0.6176088751199075,-0.12915434343642612,0.13543341230433803,0.04075984224580011,1455,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-winter,absolute,0.03421032845714022,0.7060232019307127,-0.11015426758064509,0.11252437870765213,0.022973313590223417,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-winter,absolute,0.006332704939631465,0.9042935838993696,-0.16403917983471072,0.16592953037123417,0.024975118185381062,363,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-winter,absolute,0.4066501627403993,9.068478214200559e-16,-0.1790850740277778,0.18034806879289694,0.021306388192109012,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-winter,absolute,-0.5029083660355427,4.327688719934964e-24,-0.16876681322033896,0.17374342711688967,0.04128608993078869,354,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-spring,absolute,0.21196309886492587,0.0009063785301053508,-0.1064098380578512,0.11042628287505499,0.029511189642295647,242,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-spring,absolute,0.3311498776960661,7.235656481455846e-11,-0.16756294301630434,0.17003733767606957,0.028902531579092776,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-spring,absolute,0.40067387061579585,1.2682028614630089e-15,-0.18510464315217393,0.18715656727158284,0.027637868159264035,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-spring,absolute,0.3627868769797228,9.163873073795302e-13,-0.20272638079670327,0.20490334690422013,0.029789194376841188,364,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-summer,absolute,0.5078233093330684,1.6111693900754234e-25,-0.10339593986413043,0.10888878534777799,0.03414743319969446,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-summer,absolute,0.3298558672466134,1.0331687444243704e-10,-0.13325646832876714,0.13697777498225927,0.03171158286233495,365,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-summer,absolute,0.20697157963529944,6.32638644284978e-05,-0.1495043461684782,0.15209754405619194,0.027966290148338804,368,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-summer,absolute,-0.10356132488252918,0.049601286823258685,-0.13224234577777777,0.13856518080140953,0.04137960021215731,360,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-fall,absolute,0.12867341140203137,0.014021613200456156,-0.09909930381868134,0.10416740740073903,0.03209636657386993,364,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-fall,absolute,0.07749332899881405,0.14004781327872393,-0.14867076030219784,0.1517991140022355,0.03065902873592269,364,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-fall,absolute,0.08723256634971227,0.09702796566827951,-0.16361647079889807,0.16614003149609516,0.028847193084194936,363,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-fall,absolute,0.16145204407428465,0.0020014940280838837,-0.10532551499999998,0.10907771183284223,0.028363411442796242,364,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M01,absolute,0.21622276999284631,2.7313534579592226e-05,-0.17965923213513507,0.18113812303824786,0.02309934904782043,370,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M02,absolute,-0.011947513426365724,0.8275336593399594,-0.17746808671641795,0.1794383879105403,0.026518168359589016,335,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M03,absolute,-0.07233676664723429,0.165549562706878,-0.18180584525745258,0.18472571189393114,0.03271426699381867,369,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M04,absolute,0.1301551679398953,0.004409257373237612,-0.16935211299790356,0.17518905800025758,0.04484493133190102,477,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M05,absolute,-0.05986416090205218,0.18316654436152688,-0.16422971840725809,0.17116966310907386,0.04824575795597538,496,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M06,absolute,0.4414677842989773,2.5843209643525024e-24,-0.1403834870625,0.14602769857174183,0.040206533179725716,480,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M07,absolute,0.5559636696824966,8.941640567210847e-41,-0.12582267049382714,0.13173239155779415,0.03901382543839804,486,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M08,absolute,0.2723099756155928,7.275185445589565e-10,-0.12278640208080807,0.12687165280850107,0.03193611983962621,495,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M09,absolute,0.13369446474104607,0.0033392744946818403,-0.11841834822916672,0.12501485805179138,0.04007255340486016,480,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M10,absolute,0.027108310467271204,0.5473687831153699,-0.13334104511111106,0.13935893300735355,0.040510219668926574,495,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M11,absolute,-0.1000278284288934,0.028431222617963506,-0.13557280254166665,0.1412207176462279,0.039538668459039965,480,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,M12,absolute,-0.09187237963516634,0.04082925763907561,-0.14414053437500005,0.14914550111553865,0.03831301153778676,496,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M01,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M01,absolute,0.08144793793066427,0.3685058722257031,-0.17139585209677408,0.17325186714971927,0.025291725027856003,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M01,absolute,0.07193235571386683,0.42724103920804307,-0.17551496120967744,0.17646546573481486,0.0182909537359468,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M01,absolute,0.24379146053644024,0.006809913115089307,-0.19227028721311473,0.19326147602719052,0.019548267728745104,122,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M02,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M02,absolute,0.277640464043145,0.00266340521393048,-0.16079490000000002,0.16213013576171093,0.020764899616921406,115,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M02,absolute,-0.26032923577746625,0.005569155660953569,-0.17737203312499994,0.17902938732246587,0.024303978895674823,112,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M02,absolute,-0.05823524800940401,0.5493965290006532,-0.19532155407407417,0.19658411701809195,0.02224422571975524,108,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M03,absolute,,,,,,0,
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M03,absolute,-0.10404054215852876,0.25016989646841364,-0.1619764371774194,0.16422533710305776,0.027084961619364974,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M03,absolute,-0.30040369960347557,0.0006991203375110904,-0.18516603637096773,0.18798676245575285,0.032443209355134714,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M03,absolute,0.015777962692252095,0.8636209112792494,-0.19868338991735537,0.2005218432644251,0.027090961539059343,121,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M04,absolute,0.3206382276985632,0.00040030202856875706,-0.10755021881355939,0.11094090109291446,0.027218265346332,118,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M04,absolute,0.34351609037760467,0.00012242834130882666,-0.17618129975,0.17791464799275933,0.024774413994847873,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M04,absolute,0.40079385760376623,5.728182547465028e-06,-0.19099502616666664,0.19214942012217975,0.02103092087580234,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M04,absolute,0.28310561560166536,0.00180971052563704,-0.2019233022689076,0.20412495000461062,0.02989941830879291,119,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M05,absolute,0.07186564855594599,0.42767092079876423,-0.10532463701612899,0.10993432858717762,0.0315004355419763,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M05,absolute,-0.1817341994711582,0.043376626353894686,-0.16480910362903223,0.16793725690002168,0.03226269697497068,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M05,absolute,0.16828414660571295,0.06172004209795226,-0.17934287927419357,0.18133783510788304,0.026824281821808665,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M05,absolute,0.12666854099321928,0.16094826376806962,-0.20744225370967742,0.20981974401105385,0.031496608590671944,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M06,absolute,0.023193375224783,0.801469941638083,-0.10656201633333326,0.1128363410020891,0.03710224421398433,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M06,absolute,0.36356568665617095,4.473572602454957e-05,-0.13372067424999998,0.13814341124051585,0.03467539974234862,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M06,absolute,0.39508665617102956,7.979720326328739e-06,-0.16109581399999998,0.1637175107018068,0.029181535635974233,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M06,absolute,0.0781085076343395,0.3964510748422728,-0.16015544366666667,0.16333183942616855,0.032055009503490585,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M07,absolute,0.20766689747280098,0.020648480533044477,-0.09028716637096776,0.09557808297839539,0.031359169863474146,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M07,absolute,0.11075021562119615,0.22458627684003082,-0.13292411418032782,0.13738668053825073,0.03473153982613675,122,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M07,absolute,0.2058288412519549,0.021824159705108696,-0.14534844612903236,0.1476449199943654,0.025939383339207752,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M07,absolute,0.1843691945840552,0.047565355687440386,-0.13546775844827585,0.1406622734931252,0.037872966681451486,116,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M08,absolute,0.7419707881442482,6.309035891084087e-23,-0.11344076838709669,0.11718074720931894,0.029368683734198427,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M08,absolute,0.3933280666510204,6.7810884994248904e-06,-0.1331332365853658,0.1354206937769005,0.024785189515556694,123,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M08,absolute,0.1962741319735577,0.028905118206679938,-0.14244269669354825,0.14462683838436977,0.02503997882843334,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M08,absolute,-0.13445046350197393,0.13654464541440103,-0.10221234887096783,0.10684911977447734,0.031134709487325923,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M09,absolute,0.43992387386775855,4.969807666977034e-07,-0.0845601151666667,0.08992025372320106,0.030581676746786246,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M09,absolute,0.13130423970184762,0.1528583889682944,-0.1500026564166667,0.15255896989584214,0.027810831767926647,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M09,absolute,0.48840523690511606,1.5226750859925984e-08,-0.1449158973333333,0.14702989240869313,0.02484294591602768,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M09,absolute,0.41394378482960265,2.606240796776841e-06,-0.09419472400000004,0.09765847811532286,0.025778524363601913,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M10,absolute,-0.1251868346471176,0.16594249093639638,-0.11022639677419349,0.11506991066999919,0.033033706963942845,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M10,absolute,-0.2812024705332813,0.0015576765364089457,-0.15640647879032257,0.15987856068912906,0.03313861132334754,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M10,absolute,0.12278659227846714,0.17605864064606808,-0.16522808821138207,0.1675219997602602,0.02762787124786034,123,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M10,absolute,0.5282260273416746,2.881630875191895e-10,-0.10176037024193552,0.10434313193555858,0.023071979333069783,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M11,absolute,-0.11859543602970875,0.19701316478560366,-0.10214049641666667,0.10557525942802369,0.026710567104638747,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M11,absolute,0.19916153012717436,0.029200755475629007,-0.13934528841666663,0.14216040283195694,0.02815085663741437,120,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M11,absolute,0.06605334088810311,0.4735050462231718,-0.18066513641666668,0.18197415413384435,0.02178763998865786,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M11,absolute,-0.03198506413177433,0.7287414342874845,-0.12014028891666667,0.12370471317090376,0.029481639026950793,120,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2015-M12,absolute,0.03421032845714022,0.7060232019307127,-0.11015426758064509,0.11252437870765213,0.022973313590223417,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2016-M12,absolute,-0.08569978307802145,0.34394973581880867,-0.15969131548387103,0.16187949282434616,0.02652647651118271,124,False
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2017-M12,absolute,-0.4850305402510142,1.1373607854655907e-08,-0.18420244959677415,0.18530740383087474,0.020206223721584995,124,True
ICOS,Svartberget,SE-Svb,19.774413,64.256125,Forest,SMAP L4,Y2018-M12,absolute,-0.6062414247242623,8.568046859043612e-14,-0.12251410483870964,0.1255865522134875,0.027609350090878122,124,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,No-Timefilter,absolute,0.7532562207474129,0.0,0.048613534374225054,0.0668290899640682,0.045856859258692775,5323,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2015,absolute,0.7829979968486079,1.9694055237524763e-228,0.059295817297543324,0.06336018830606463,0.022327550541793487,1099,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2016,absolute,0.7402015066938199,1.080618659616739e-226,0.05977467490797547,0.06480754034990238,0.025040078391452277,1304,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2017,absolute,0.7349625890108753,3.068293000507481e-248,0.07552637386301375,0.07866029498568125,0.021982012154001578,1460,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2018,absolute,0.9073954762706848,0.0,0.0036911358520548276,0.057640580187490305,0.05752227395081123,1460,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,winter,absolute,0.5465002929198335,5.208795909927164e-95,0.06203112038079467,0.06796414910664778,0.027771670243145405,1208,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,spring,absolute,0.7615843944147569,1.2111323195719623e-255,0.053884017832219716,0.05936057075871008,0.024903613855359455,1347,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,summer,absolute,0.7510504282749226,2.562641625951116e-267,0.022664155885869564,0.06777885460865238,0.06387729776721807,1472,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,fall,absolute,0.5927501892855676,8.748566576413054e-124,0.06010250043981483,0.07181815329750048,0.039313313062439036,1296,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2015-winter,absolute,0.762062599683649,8.808723108465072e-25,0.057650092661290286,0.05860932507168625,0.010560293627699427,124,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2016-winter,absolute,0.37610943383556705,1.1241391419873493e-13,0.0572728752747253,0.06279765459584444,0.02575583779465819,364,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2017-winter,absolute,0.7884727109268848,1.4524416644374968e-77,0.08129226300000003,0.08214785321513375,0.011825301864814768,360,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2018-winter,absolute,0.8576045325864562,2.0390268482149608e-105,0.04909011291666665,0.059840748226015955,0.03422098715815119,360,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2015-spring,absolute,0.7884166033225293,9.029266242593681e-53,0.052347976131687235,0.05379813779934068,0.012406813676087473,243,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2016-spring,absolute,0.7533219130393771,1.3446397497723988e-68,0.05676591733695649,0.05992433507269519,0.01919782703324692,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2017-spring,absolute,0.8153104907743052,7.160314657414703e-89,0.06512716972826083,0.0667501391387094,0.014629861182641696,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2018-spring,absolute,0.7937791446090705,4.809473134344439e-81,0.04077325483695651,0.05422323511902135,0.03574494253420016,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2015-summer,absolute,0.6776449155691433,8.567378527000493e-51,0.04615669744565215,0.05269175606191879,0.025416145219117732,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2016-summer,absolute,0.5956316834807691,1.0463877357736088e-36,0.05510419086956522,0.061959689273684504,0.028328982394397087,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2017-summer,absolute,0.5294115958018735,5.681127765167752e-28,0.06575791374999995,0.0725598533188686,0.030672937467795442,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2018-summer,absolute,0.885483086132741,7.04506197985366e-124,-0.0763621785217391,0.08059488794462918,0.025775058762714336,368,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2015-fall,absolute,0.8637120106650915,9.138983596398286e-110,0.07777821115384617,0.07881297427569096,0.012729288428205561,364,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2016-fall,absolute,0.6823175351622808,2.6937190889671857e-29,0.0780914199019608,0.08004772243077592,0.01758886022601204,204,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2017-fall,absolute,0.7345153952720478,6.275380591432421e-63,0.09021313307692308,0.09119384136557336,0.013338190411548512,364,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,Y2018-fall,absolute,0.6387703867618886,3.997514033419845e-43,0.002234454972527472,0.015662300226881042,0.0155020920966399,364,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M01,absolute,0.5385446704035228,2.3060573416477624e-29,0.06595912005376348,0.06949820866933429,0.02189510196321437,372,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M02,absolute,0.6170023035639867,4.754109083049672e-37,0.060291965411764736,0.06310852283890596,0.018643083481422386,340,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M03,absolute,0.3731370558769778,9.834128243550096e-14,0.050527951612903244,0.05373994293534812,0.018300480116613945,372,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M04,absolute,0.7581589868462338,1.2597556993305807e-90,0.058138358308977095,0.060228913194581526,0.01573064772148427,479,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M05,absolute,0.7510168338212317,4.219185929066499e-91,0.05229254110887094,0.06245129180660184,0.0341416753058542,496,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M06,absolute,0.7698945071932236,2.7222126423477386e-95,0.013629823291666704,0.05827300285225749,0.05665660401451142,480,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M07,absolute,0.8792205389017302,3.430040406046215e-161,0.017733586451612937,0.0729369150747569,0.07074824020557312,496,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M08,absolute,0.5183766507360823,1.8508089239511134e-35,0.03633762783064512,0.07090649028661246,0.0608876602310106,496,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M09,absolute,0.3614832817429539,2.905374085620001e-16,0.0601668821666666,0.07481403185196946,0.04446443131638983,480,True
HOBE,1.01,H101,9.1809,56.0193,Heath,SMAP L4,M10,absolute,0.597975597165116,1.4808655555138613e-45,0.06130411804824562,0.07147242099059055,0.03674387122477671,456,True
