network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M04,absolute,0.9262527088109336,4.224453948474488e-05,-0.022289827272727242,0.029010095632414527,0.018567424397417636,11,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M04,absolute,0.957310589363267,7.967984439059024e-08,-0.04580311428571429,0.04835541071522916,0.015502272967803649,14,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M04,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M04,absolute,0.08975168763614255,0.7929912397038237,0.0033092209090908875,0.024820964750330972,0.024599376986257356,11,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M05,absolute,0.9258400904515186,3.6386219461646336e-08,-0.05607595000000004,0.060060652799649956,0.021512086052207953,18,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M05,absolute,0.9305638899862694,2.7647102103476197e-09,0.006435673799999986,0.035067066767375386,0.0344714559368698,20,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M05,absolute,0.44000389821695296,0.10073861887498721,-0.014848322733333391,0.03860459545236394,0.035634843931852095,15,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M05,absolute,0.5871248611432122,0.00513873691632631,0.029383241619047623,0.05269798838362866,0.0437458922830216,21,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M06,absolute,0.8478578457257256,8.853212564987345e-06,-0.039510553333333365,0.047550549652790784,0.0264569640657492,18,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M06,absolute,0.8396583188032808,3.6604197877600787e-06,-0.011825855949999992,0.03495456052868385,0.032893318969104836,20,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M06,absolute,0.8408893324539013,5.058615561485635e-07,-0.023255915391304366,0.041178775534292326,0.03398314220045177,23,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M06,absolute,0.7448836460925621,0.00010720193404661259,0.006553165095238095,0.03051884282676957,0.02980697560504282,21,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M07,absolute,0.6463316630513647,0.0011543081509295713,-0.036702878181818194,0.04783973354092781,0.03068450485892819,22,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M07,absolute,0.8508958928943444,7.610172348885291e-06,-0.0032886266666666553,0.019497929081709046,0.01921858925942912,18,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M07,absolute,0.6093790847522047,0.0020244469018931796,-0.01605371739130429,0.028444531695232058,0.02348125936318564,23,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M07,absolute,-0.21157379474349036,0.5091805949550734,-0.029064418249999988,0.03145334867256738,0.012023840256222761,12,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M08,absolute,-0.19379297255707473,0.7548083899007869,-0.04135478800000003,0.07048686368077303,0.05708046479336811,5,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M08,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M08,absolute,0.025100924777927677,0.9117127618496504,-0.05310401363636366,0.06380206319281724,0.035364770653422174,22,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M08,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M09,absolute,0.9529080795596607,7.12518594590476e-05,-0.08895635555555556,0.08992350177629059,0.0131530596434485,9,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M10,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M10,absolute,0.886626966863568,0.00027585241708716514,-0.061434144545454566,0.06653548865753475,0.025550286394972834,11,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M10,absolute,0.6906609649592174,0.002144200417410125,-0.06133414941176479,0.06320745979696125,0.015274327805824849,17,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M10,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M11,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M11,absolute,0.7466840572002779,0.0002401358974562237,-0.03780223842105257,0.048096963627543,0.029737328066709135,19,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M11,absolute,0.8781267471586491,1.6584032445543375e-06,-0.050082667777777756,0.05147798512329496,0.011904173243653554,18,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M11,absolute,0.3787206090122811,0.18177132096099194,-0.009991509999999926,0.027644515711193838,0.025775743962616147,14,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2015-M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2016-M12,absolute,0.783497440172379,4.385823195510342e-05,-0.054940553,0.05736661882961745,0.01650650150688544,20,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2017-M12,absolute,0.8671928288645391,1.760709022338056e-07,-0.008549801363636478,0.02314947222994933,0.021512762750691906,22,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,SMAP L3,Y2018-M12,absolute,0.7208849979369054,0.0003356678208741811,-0.02676907200000006,0.03217335923436408,0.0178477401561726,20,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,No-Timefilter,absolute,0.8222129945366972,6.094933595124127e-100,-0.07113521777860696,0.08214669573441877,0.04108357836987102,402,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015,absolute,0.8788030362199963,1.5048175291600644e-34,-0.06004077278846154,0.07047453042944447,0.036902100783221425,104,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016,absolute,0.7683304568309506,8.654700539291939e-26,-0.08368240297619045,0.09205142108931079,0.03834996162569239,126,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017,absolute,0.8690881211327228,4.1409702449855385e-14,-0.0698258593023256,0.0738189962669205,0.023949813831164807,43,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018,absolute,0.8244729362608132,3.384627662618804e-33,-0.0682606391627907,0.08325832802224972,0.04767005691362051,129,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,winter,absolute,0.8359928831215356,1.3387386903862203e-44,-0.08039604017469876,0.08833604222492472,0.03660236440712405,166,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,spring,absolute,0.4965725261358943,0.036060373310620765,-0.04788350055555554,0.06246594569864709,0.04011439575230367,18,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,summer,absolute,0.6394474094992437,6.297510282107145e-21,-0.0656891324588235,0.07956197900404045,0.044889267980738,170,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,fall,absolute,0.8029960592331402,6.598359541095457e-12,-0.06711581979166664,0.0751433502228542,0.033793339823211435,48,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-winter,absolute,0.3487853661768876,0.14332237281975216,-0.10063426052631577,0.10245590770929038,0.0192343087439145,19,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-winter,absolute,0.8406034443409711,1.8509631951427525e-15,-0.07649255861111107,0.08663555105419608,0.040676863000850334,54,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-winter,absolute,0.8690881211327228,4.1409702449855385e-14,-0.0698258593023256,0.0738189962669205,0.023949813831164807,43,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-winter,absolute,0.7799226960972272,2.471773148542662e-11,-0.08601163208000001,0.09552666606251412,0.04156131706230929,50,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-spring,absolute,0.5306056139987053,0.09310496608235566,-0.04899402545454548,0.06948417578715603,0.04927104783318244,11,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-spring,absolute,0.909245102497624,0.004536079315314004,-0.04613839,0.04946476547351587,0.01783289072354307,7,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-spring,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-spring,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-summer,absolute,0.7834489232800435,3.616519434153368e-13,-0.0436436355172414,0.05167767546007504,0.027673366614762076,58,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-summer,absolute,0.3333155717609211,0.022052214007726237,-0.09871621170212766,0.10373137516333852,0.03186389399395492,47,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-summer,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-summer,absolute,0.7613059285983601,1.820004102731482e-13,-0.06147938012307691,0.07995146280060406,0.051112838148928766,65,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-fall,absolute,0.9000454398164406,2.0448287335114396e-06,-0.07887026749999998,0.082569369512623,0.024437301123293443,16,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-fall,absolute,0.8391167147094309,1.3445504281309162e-05,-0.08059744055555557,0.08803124864949748,0.035405554856312284,18,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-fall,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-fall,absolute,0.8576662784934636,8.77107319738162e-05,-0.03634865285714281,0.040052538857186605,0.01682204816237795,14,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M01,absolute,0.825669140636409,2.873700972427934e-13,-0.08801763683673469,0.09805402994493959,0.043214446590460864,49,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M02,absolute,0.8784391451209745,2.1051904646312853e-14,-0.08721555080952378,0.0957069334216227,0.03941148058576702,42,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M03,absolute,0.909245102497624,0.004536079315314004,-0.04613839,0.04946476547351587,0.01783289072354307,7,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M04,absolute,0.5306056139987053,0.09310496608235566,-0.04899402545454548,0.06948417578715603,0.04927104783318244,11,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M06,absolute,0.6584110070548945,2.1428147744670286e-06,-0.07324285340476189,0.08589706197467957,0.044875268032742735,42,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M07,absolute,0.711216438322716,4.526784028788669e-11,-0.048241508515625,0.06262833455645421,0.03993826668061644,64,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M08,absolute,0.6255318940123702,3.269380637716309e-08,-0.07817962703125,0.08972195716607308,0.04402244330980842,64,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M09,absolute,0.7828752667445253,0.007412008392107082,-0.09074919699999998,0.09656509503028188,0.03300607250283742,10,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M11,absolute,0.8335194616125948,8.291785187288449e-11,-0.060896510000000015,0.06839993309250025,0.03114748652585648,38,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,M12,absolute,0.8361382005018754,1.0116672058528963e-20,-0.07159767106666665,0.0765517855265293,0.027091499868577652,75,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M01,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M01,absolute,0.8308144002981225,6.716870513071638e-05,-0.08762124468749999,0.10335186154575855,0.05480989659164573,16,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M01,absolute,0.8810484259671767,3.0049017898143335e-06,-0.0635903864705882,0.06799302048153018,0.024068933975625324,17,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M01,absolute,0.9471836420324671,2.6721214697265684e-08,-0.11436798249999999,0.1176906607097351,0.02776789868127729,16,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M02,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M02,absolute,0.9148386802670777,1.0620795487912878e-07,-0.09010262166666666,0.09715515193368597,0.03634062624737136,18,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M02,absolute,0.8489673894617,0.0018892842884376626,-0.05598934999999999,0.05915402507721686,0.019089037938395427,10,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M02,absolute,0.9806289102422632,7.316781467960431e-10,-0.10580803171428574,0.11333140648110042,0.04060379440068524,14,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M03,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M03,absolute,0.909245102497624,0.004536079315314004,-0.04613839,0.04946476547351587,0.01783289072354307,7,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M03,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M03,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M04,absolute,0.5306056139987053,0.09310496608235566,-0.04899402545454548,0.06948417578715603,0.04927104783318244,11,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M04,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M04,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M04,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M05,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M06,absolute,0.9029248369861362,5.757027577333175e-05,-0.039343877499999985,0.043108349510064266,0.017617863115226323,12,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M06,absolute,0.8855317901814332,0.0014913697877346039,-0.12085442,0.12473932878966842,0.030888659947634494,9,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M06,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M06,absolute,0.17708540706600273,0.4425373309646247,-0.07220873966666667,0.08382230691147348,0.04256849834928189,21,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M07,absolute,0.7137270231809549,0.0001915468498581214,-0.038339241818181796,0.047793029748486336,0.028535525741550275,22,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M07,absolute,0.29386141415517053,0.22203330377919997,-0.08785631157894735,0.09302896757226978,0.03058851619979857,19,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M07,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M07,absolute,0.566359466567481,0.004841626489349042,-0.024987969782608713,0.0397505930700141,0.030914576101918136,23,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M08,absolute,0.6849877597569971,0.00022164369533450663,-0.05065587541666666,0.058574022032610265,0.029409154065492233,24,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M08,absolute,0.06905338533872567,0.778789061728237,-0.09908959210526315,0.10291969951535117,0.027815774027388544,19,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M08,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M08,absolute,0.8845945572972218,1.0238612314130652e-07,-0.09071680333333333,0.10501770428188067,0.05290727554522025,21,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M09,absolute,0.7753886591066568,0.07000953203575817,-0.06882843333333333,0.07241783761141243,0.022516437755377493,6,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M09,absolute,0.44092861314458787,0.5590713868554121,-0.12363034249999996,0.12428004320504991,0.01269123919803613,4,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M09,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M09,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M10,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M11,absolute,0.7169403108257171,0.01962566070352411,-0.084895368,0.08810059777408767,0.023547649995193917,10,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M11,absolute,0.8380389090592448,0.00018207646335425577,-0.06830232571428571,0.07450258707972947,0.029756138586723515,14,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M11,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M11,absolute,0.8576662784934636,8.77107319738162e-05,-0.03634865285714281,0.040052538857186605,0.01682204816237795,14,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2015-M12,absolute,0.3487853661768876,0.14332237281975216,-0.10063426052631577,0.10245590770929038,0.0192343087439145,19,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2016-M12,absolute,0.8823409847284687,2.6580187765717257e-07,-0.05534055300000004,0.05678858588609704,0.012742318493775417,20,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2017-M12,absolute,0.9156387650256319,6.508749159472878e-07,-0.08509886750000004,0.0868668701282318,0.01743662456132296,16,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,SMAP L3,Y2018-M12,absolute,0.6585871909035247,0.0015914223518865933,-0.049469072,0.0523610651288096,0.017160770870862877,20,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,No-Timefilter,absolute,0.8245639493759211,2.7644538388734115e-95,-0.06315762413456466,0.07258520986420158,0.035773275006731546,379,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2015,absolute,0.814478958727991,2.536173914613521e-21,-0.05298203058823528,0.06240911019944224,0.03298183546489528,85,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2016,absolute,0.8713948888663055,6.828418744043429e-30,-0.07736424288172047,0.08106041111873503,0.024198433297974303,93,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2017,absolute,0.8492223210553648,1.0547083569922875e-38,-0.05368569877777779,0.06694919100471736,0.04000049903348504,135,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2018,absolute,0.8551257372623241,6.344592729592901e-20,-0.07561853066666668,0.0825317436401151,0.033065488475025946,66,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,winter,absolute,0.8476300470632727,8.93380375036947e-32,-0.07124215219819821,0.07673026093668023,0.02849716992228874,111,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,spring,absolute,0.6155216815681517,2.718310955372446e-07,-0.0481940656034483,0.06303415169154042,0.04062802382694305,58,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,summer,absolute,0.5989535933953205,8.138625324351066e-14,-0.05125616920312498,0.06455036703196289,0.039237163538942785,128,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,fall,absolute,0.9257517997948554,1.5599611921016566e-35,-0.08137579500000003,0.08406533607604359,0.02109409200928384,82,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2015-winter,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2016-winter,absolute,0.7060158811539679,0.0015387732554374312,-0.06459597823529412,0.06594956521554905,0.013293033812691807,17,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2017-winter,absolute,0.8909232870289212,5.468716586011683e-16,-0.06398103772727273,0.06713707170504223,0.020342399280057544,44,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2018-winter,absolute,0.8638413232996046,6.708392113000673e-16,-0.07989163207999994,0.08732150796441325,0.03524731020621292,50,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2015-spring,absolute,0.9186891150946479,1.3296461481722967e-06,-0.07994051399999993,0.08451718672461174,0.027434814984954623,15,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2016-spring,absolute,0.9305517849400455,3.9626144210858736e-06,-0.0771920441538461,0.08443666226596602,0.03421897505723217,13,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2017-spring,absolute,0.7814998757012457,9.141646120407731e-07,-0.018224687178571425,0.02877151097070005,0.022263436859126847,28,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2018-spring,absolute,1.0,1.0,-0.041180139999999976,0.060999101069943634,0.04500095999999999,2,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2015-summer,absolute,0.7837249121836178,1.9143862424227322e-14,-0.04509991078125,0.054580917866102696,0.030742066336366173,64,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2016-summer,absolute,0.9277499829266177,1.4981135845725435e-16,-0.0846024511891892,0.08762079283411477,0.022799749771866377,37,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2017-summer,absolute,0.5327855028926415,0.004220561740911684,-0.02015202496296295,0.04659484934009486,0.04201161595223702,27,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2018-summer,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2015-fall,absolute,0.7535275310668081,0.08363657859463594,-0.06966176666666665,0.07445135233367424,0.02627245951927206,6,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2016-fall,absolute,0.7378839352944936,1.692121460777424e-05,-0.07549829576923076,0.0785436069763136,0.021658844216425086,26,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2017-fall,absolute,0.6853369927288879,3.994094520124323e-06,-0.09383354888888892,0.09501076797113742,0.014910101722718394,36,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2018-fall,absolute,0.9402744080605515,5.757199522076118e-07,-0.06527722428571428,0.06593513393842369,0.009291171994448524,14,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M01,absolute,0.8726434158436309,1.418723502896262e-09,-0.08171658035714285,0.0880156480402411,0.03269793257498416,28,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M02,absolute,0.8678140746216448,3.974822096788188e-08,-0.07225858100000004,0.08287760744167212,0.04058811756071405,24,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M03,absolute,1.0,1.0,-0.041180139999999976,0.060999101069943634,0.04500095999999999,2,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M04,absolute,0.6490591571372221,0.11470865601158052,-0.004231630000000014,0.010031259312516897,0.00909502451552809,7,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M05,absolute,0.6765241433170261,9.511693714048825e-08,-0.05476069622448981,0.06735611791417383,0.039218780825992505,49,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M06,absolute,0.6439784667315512,2.841775132327064e-08,-0.05560285713333332,0.07000655833094381,0.042535167661053856,60,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M07,absolute,0.511366243519379,0.00038894916221471386,-0.05715630045454549,0.0676773254892374,0.036240553303252813,44,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M08,absolute,0.762639287751097,1.474160909016667e-05,-0.029572542083333347,0.03966484360123012,0.026434155417556372,24,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M09,absolute,0.7535275310668081,0.08363657859463594,-0.06966176666666665,0.07445135233367424,0.02627245951927206,6,False
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M10,absolute,0.9243842100846844,1.6207142113749064e-14,-0.08483593484848487,0.08735186787481428,0.020813768990806145,33,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M11,absolute,0.9351292665866642,4.4171810225369703e-20,-0.08035485441860468,0.08274827132871596,0.019757878915907138,43,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,M12,absolute,0.8634662240368707,1.3863759947986589e-18,-0.06585777457627118,0.0678680535358634,0.01639592079170514,59,True
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2015-M01,absolute,,,,,,0,
HOBE,2.07,H207,9.0337,55.9482,Agriculture,SMAP L3,Y2016-M01,absolute,,,,,,0,
