network,station,station_code,lon,lat,cover,eval_dataset,timefilter,anomaly,pearson_r,pearson_r_p-value,bias,rmsd,ubrmsd,n,pearson_sig
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M02,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M02,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M02,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M02,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M03,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M03,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M03,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M03,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M04,absolute,0.8425904175271728,4.554600864552908e-07,-50.518303913043475,51.987155875879154,12.270507153835716,23,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M04,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M04,absolute,0.9190488659272276,1.8773628163897608e-07,-60.62382288235295,62.37671622309555,14.683556309889333,17,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M04,absolute,0.8054830563937769,2.0486256639138814e-06,-54.77466629166666,56.48212943755161,13.782847254355307,24,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M05,absolute,0.7558489458683098,3.0007415857984394e-09,-53.053317409090916,54.77730030437461,13.634446836079944,44,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M05,absolute,0.5483543173363451,0.004538438810075376,-46.787639160000005,50.10160022084885,17.918905282505314,25,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M05,absolute,0.6419656959540193,6.070353524039711e-06,-43.45804804878049,45.64970379976677,13.974745679128741,41,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M05,absolute,0.5466011108279748,0.00010247645094202137,-46.08324397777778,47.82586607796665,12.792501342278976,45,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M06,absolute,0.6298503720441406,0.0003286263913885803,-42.04460642857142,44.36579959407441,14.162458963333423,28,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M06,absolute,0.7203361025178316,5.158893332810827e-08,-44.504882906976746,46.7574201744752,14.33777314678642,43,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M06,absolute,0.7166033405666175,6.506311668929298e-08,-45.85172065116279,47.9834196773815,14.143135340632686,43,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M06,absolute,0.23726131548560128,0.12553506980024465,-41.64004597674418,42.95133759055979,10.532044999565102,43,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M07,absolute,0.6356120348072034,4.659860434947893e-06,-50.10285993023256,51.87083825262605,13.427110182075333,43,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M07,absolute,0.2725968008115761,0.07003905327390346,-53.20502142222223,54.23508297381483,10.519977216584376,45,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M07,absolute,0.7621043928894374,0.027939115723510547,-49.03599925,50.12844030599797,10.408232562063594,8,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M07,absolute,0.23969820275995662,0.2592637159290578,-32.905624791666675,34.896243365017106,11.61755817977911,24,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M08,absolute,0.1825348517297609,0.6952557614871466,-56.16542657142857,56.49981598355881,6.137920187284352,7,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M08,absolute,0.3493747178832941,0.01865316634355306,-53.54813271111111,54.53127658167437,10.308133137493934,45,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M08,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M08,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M09,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M09,absolute,0.7236274423620561,0.007806832704437109,-65.8499155,67.28223041860437,13.808952123352151,12,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M09,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M09,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M10,absolute,-0.39325726802734406,0.0701987347550788,-60.527680090909094,61.561606516738436,11.235272125511706,22,False
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M10,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M10,absolute,0.5671306331029038,0.00031013783362250137,-80.69424930555554,81.03708605633118,7.446304151327145,36,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M10,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M11,absolute,0.938581104746583,6.783383709810926e-07,-73.71242835714287,75.195629793069,14.861381014877722,14,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M11,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M11,absolute,0.7738792974470246,0.001162127219076148,-77.18964192857142,77.55825511259081,7.55262305749771,14,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M11,absolute,0.8856045148428873,0.0006511996401293178,-74.015999,74.18506166409115,5.005523562725883,10,True
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2015-M12,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2016-M12,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2017-M12,absolute,,,,,,0,
HOBE,2.04,H204,9.0984,55.9759,Agriculture,ASCAT 12.5 TS,Y2018-M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,No-Timefilter,absolute,0.5986959591714628,7.605415633143831e-71,-55.578489463687156,58.05540945997664,16.776831539368835,716,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015,absolute,0.4570839059930691,8.466456046704812e-09,-52.56517986805556,54.441354537802646,14.16908428056278,144,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016,absolute,0.5813090260728357,1.184115558174552e-19,-56.3808605990099,58.8897470555282,17.005906808491712,202,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017,absolute,0.676953926377992,1.1954080753011113e-31,-61.413238123893805,63.830359644434914,17.399109042586694,226,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018,absolute,0.5882505407715439,8.997836744340454e-15,-48.30893679166667,50.35296777886474,14.200985536157187,144,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,winter,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,spring,absolute,0.66796783782584,4.0312100867118336e-32,-55.2200033697479,57.44949332310233,15.849148586791967,238,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,summer,absolute,0.42821012050360563,1.1551517812237544e-17,-50.812164118131875,52.8882957728325,14.672961779635507,364,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,fall,absolute,0.6076215265247871,7.589729026365225e-13,-71.54570100877194,73.12282391261658,15.104967531211079,114,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-winter,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-winter,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-winter,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-winter,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-spring,absolute,0.6535596376645956,2.697658684028829e-09,-55.95043871212121,57.44372377565375,13.012678783969744,66,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-spring,absolute,0.8451326250664741,1.2125693367742215e-22,-60.69187246835444,63.66442526633745,19.2264313063571,79,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-spring,absolute,0.7011938689668027,6.595963697644241e-05,-46.64280673076923,48.55002735514482,13.47418778485067,26,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-spring,absolute,0.49586247135855954,1.9825641050738494e-05,-51.3770290597015,52.722289647108596,11.833879779353957,67,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-summer,absolute,0.3588752256568047,0.0012530101489999332,-49.70073007692307,51.76505399807546,14.472672360158734,78,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-summer,absolute,0.5968451308667443,1.320697991667802e-09,-50.99075501162792,52.69926866179324,13.309989512843593,86,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-summer,absolute,0.3938276675544275,2.7329629457617885e-06,-56.04218716541353,57.883609078335006,14.48397244026186,133,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-summer,absolute,0.3592124294168116,0.0028332507483906626,-41.494850283582096,43.14185018979607,11.806635326879304,67,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-fall,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-fall,absolute,0.3676558643622754,0.025177918764841503,-59.704621216216225,61.8403766575445,16.11180904104561,37,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-fall,absolute,0.6120691757429604,3.726161153181798e-08,-77.80698429850747,78.59705388656528,11.11620771753832,67,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-fall,absolute,0.6889049813792113,0.02757511011745746,-73.4070982,73.59559714147312,5.264014861829792,10,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M01,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M02,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M04,absolute,0.818465140683217,3.2375633854487835e-20,-63.66731525316455,65.56749458212114,15.670651365870063,79,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M05,absolute,0.5144548871129064,4.0161499201183895e-12,-51.02291130188678,52.95525155284432,14.174667167338137,159,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M06,absolute,0.4512798281693091,2.9979057188546733e-09,-46.16870005732484,48.10580473581047,13.513681374692029,157,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M07,absolute,0.5427567238985027,2.977374302280653e-13,-51.92588313548387,53.923719801588085,14.542015604456447,155,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M08,absolute,0.4038572296473805,0.002987121641480943,-61.512114307692315,62.656285847333265,11.919309945635698,52,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M09,absolute,0.9054703271351103,5.769036916087528e-07,-71.42817594117646,73.27693573791946,16.35619126983777,17,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M10,absolute,0.8609098394740196,8.918712693572018e-18,-73.89284124561402,74.90052623002013,12.244870035423613,57,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M11,absolute,0.6286098869245695,1.4021130938057414e-05,-68.250974325,70.44417637394345,17.440942884243494,40,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M01,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M01,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M01,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M01,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M02,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M02,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M02,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M02,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M03,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M04,absolute,0.8289022004398321,1.8760336569665205e-06,-53.48622654545455,54.74839964691788,11.688063733012061,22,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M04,absolute,0.7882446379051041,3.1189690562226963e-08,-75.32788088235293,76.30168347578002,12.151430492422291,34,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M04,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M04,absolute,0.8184633800078958,1.8188424481997684e-06,-56.16839004347826,57.38500670281018,11.753763406044099,23,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M05,absolute,0.6963048353697672,1.5337846842931949e-07,-57.18254479545455,58.745029320539906,13.458641855214346,44,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M05,absolute,0.6683200254746171,5.259065302683725e-07,-49.633555,52.122370943100194,15.913886099633547,45,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M05,absolute,0.7011938689668027,6.595963697644241e-05,-46.64280673076923,48.55002735514482,13.47418778485067,26,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M05,absolute,0.5235264621585731,0.0002656437312143889,-48.872454000000005,50.11259400974788,11.079499916679609,44,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M06,absolute,0.6709696878367419,9.309116264994169e-05,-45.45649935714285,47.78467001333917,14.733680954798329,28,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M06,absolute,0.626598274680075,6.955077913104604e-06,-46.678371279069765,48.822520872766525,14.309723935318871,43,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M06,absolute,0.5450103026909823,0.00015748996682253107,-48.05430190697674,50.15286950804117,14.355987883936686,43,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M06,absolute,0.25565681587775174,0.09798933074762022,-44.23718558139535,45.42695493783195,10.32858396688541,43,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M07,absolute,0.6258929947654841,7.172658920578073e-06,-51.13788318604652,53.119347398499414,14.37295972626127,43,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M07,absolute,0.30142823426240933,0.049494508972192125,-55.30313874418604,56.30974418876365,10.59953469003762,43,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M07,absolute,0.5444780806033664,0.00011038308166721753,-57.63537675555557,59.07847608048019,12.978046164081732,45,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M07,absolute,0.20295226020005983,0.3415379753493688,-36.581499541666666,38.71182788179647,12.664892784105037,24,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M08,absolute,0.44980821712548164,0.31122771047360503,-57.84942671428571,58.241289238668905,6.744746178380424,7,False
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M08,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M08,absolute,0.40637447649644154,0.005606016382840487,-62.081865711111114,63.31539986733545,12.437114222686388,45,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M08,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M09,absolute,0.9054703271351103,5.769036916087528e-07,-71.42817594117646,73.27693573791946,16.35619126983777,17,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M09,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M10,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M10,absolute,0.8129740389473847,7.490012469200161e-06,-62.0077611904762,62.721514419443665,9.435354959584402,21,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M10,absolute,0.566646669731463,0.0003146616497826776,-80.8258046111111,81.16535034712852,7.416428111874716,36,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M10,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M11,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M11,absolute,0.709788721522097,0.002069081471586531,-56.68175,60.66446398943124,21.618427511327,16,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M11,absolute,0.7538883218198216,0.0018430140658439757,-77.78999935714286,78.12504864274145,7.227670817520061,14,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M11,absolute,0.6889049813792113,0.02757511011745746,-73.4070982,73.59559714147312,5.264014861829792,10,True
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2015-M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2016-M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2017-M12,absolute,,,,,,0,
HOBE,2.05,H205,9.0967,55.9763,Agriculture,ASCAT 12.5 TS,Y2018-M12,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,No-Timefilter,absolute,0.6997892358065253,3.0874987750396254e-117,-62.334859865822786,64.87349995256795,17.970426862043922,790,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2015,absolute,0.7103235405085342,1.7494958948009068e-32,-64.24939328571429,66.67502013742303,17.820599674067616,203,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2016,absolute,0.5605768160534396,6.3435575812738015e-22,-64.12637810080645,65.5612086190322,13.641103593942551,248,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2017,absolute,0.42547609342265724,0.00012735593070440772,-71.61322259210525,73.07629868097852,14.549631572145328,76,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2018,absolute,0.8132314431208646,2.6027785229872553e-63,-56.486561866920155,60.11712973323636,20.57516988550455,263,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,winter,absolute,0.5893949837511555,1.519673683745366e-29,-71.48700902325582,72.76068523161801,13.554514240043323,301,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,spring,absolute,0.471847406928533,0.0005417262990545949,-66.09893876000001,67.38453045852145,13.09981831618954,50,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,summer,absolute,0.4491866202081337,5.457534492360629e-18,-50.10620891616766,52.53462677957765,15.787806653201612,334,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,fall,absolute,0.5649101046798753,3.444184693013359e-10,-73.20503678095237,74.4763155769778,13.701976931121873,105,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2015-winter,absolute,0.7200200850592846,2.3821007637976047e-07,-78.048922,78.61433386318856,9.41165571994603,39,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2016-winter,absolute,0.6095593823089027,2.3036231563458538e-10,-70.23194313483145,71.20553373875778,11.734658006400254,89,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2017-winter,absolute,0.42547609342265724,0.00012735593070440772,-71.61322259210525,73.07629868097852,14.549631572145328,76,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2018-winter,absolute,0.7261407569724982,3.896358326732188e-17,-69.90138043298968,71.4647658952001,14.866397614022123,97,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2015-spring,absolute,0.4141723204843111,0.044209384543254536,-66.67841566666667,68.26735289775294,14.643099256972851,24,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2016-spring,absolute,0.8379330430326679,9.615354405322714e-05,-66.7088656,67.36222773804424,9.359325627056391,15,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2017-spring,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2018-spring,absolute,0.7420380695445951,0.008929139718750465,-64.0029070909091,65.44834607834298,13.678957866117308,11,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2015-summer,absolute,0.3342061461802947,0.0005969752868029215,-52.90482311764706,54.76435531391604,14.149710380050953,102,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2016-summer,absolute,0.1262050094148201,0.19308389696640268,-56.6216101388889,57.75429356055963,11.382077576566356,108,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2017-summer,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2018-summer,absolute,0.5651604164227874,8.02953722342925e-12,-42.129418750000006,45.40589535088036,16.935389230904818,124,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2015-fall,absolute,0.7769992306883474,9.705532421127825e-09,-79.00381434210524,80.07528120692596,13.055572747544728,38,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2016-fall,absolute,0.4368052089281412,0.00773052352274979,-70.47033197222223,71.95983136370445,14.565357586327158,36,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2017-fall,absolute,,,,,,0,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,Y2018-fall,absolute,0.7883788438406982,1.3911090226654213e-07,-69.2726440645161,70.0994724409839,10.734841443408527,31,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M01,absolute,0.4927977985117017,9.302390020306456e-07,-68.34192041573033,69.90007901540825,14.676612696746457,89,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M02,absolute,0.6665219266642559,8.20276237402149e-12,-67.93757225609757,69.51012633424139,14.701834543679293,82,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M03,absolute,0.5242491524923221,0.007142996317376336,-66.79575856,67.52018057850917,9.864148404635495,25,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M04,absolute,0.4141723204843111,0.044209384543254536,-66.67841566666667,68.26735289775294,14.643099256972851,24,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M05,absolute,,,-34.770998000000006,34.770998000000006,0.0,1,
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M06,absolute,0.012586022015525685,0.9146528144070092,-47.50357238666667,48.98811470803453,11.96854181395001,75,False
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M07,absolute,0.6360659180322008,1.9285591738654436e-16,-47.51772871428572,50.041286216992205,15.690627268738531,133,True
HOBE,2.06b,H206,9.0817,55.9797,Agriculture,ASCAT 12.5 TS,M08,absolute,0.5677121412233235,4.146613747054266e-12,-54.38768198412699,56.95760568668025,16.915936094488536,126,True
